#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    2.16555e-01	    2.31631e+00	    1.87403e-01	    1.24209e-01	   -8.38685e-03	   -2.60446e-03	   -9.77015e-03	   -3.46512e-03	   -3.31877e-02	   -1.38451e-02
    2.30125e-01	    2.31631e+00	    1.88768e-01	    1.29155e-01	   -7.57931e-03	   -2.44604e-03	   -8.93141e-03	   -3.32173e-03	   -3.17700e-02	   -1.37868e-02
    2.43776e-01	    2.31631e+00	    1.89709e-01	    1.33460e-01	   -6.81573e-03	   -2.26047e-03	   -8.13576e-03	   -3.14614e-03	   -3.05226e-02	   -1.37404e-02
    2.57513e-01	    2.31631e+00	    1.90243e-01	    1.37156e-01	   -6.09469e-03	   -2.05373e-03	   -7.38192e-03	   -2.94484e-03	   -2.94447e-02	   -1.37263e-02
    2.71342e-01	    2.31631e+00	    1.90394e-01	    1.40277e-01	   -5.41454e-03	   -1.83117e-03	   -6.66833e-03	   -2.72373e-03	   -2.85320e-02	   -1.37592e-02
    2.85268e-01	    2.31631e+00	    1.90183e-01	    1.42859e-01	   -4.77348e-03	   -1.59756e-03	   -5.99336e-03	   -2.48801e-03	   -2.77774e-02	   -1.38488e-02
    2.99297e-01	    2.31631e+00	    1.89638e-01	    1.44938e-01	   -4.16972e-03	   -1.35698e-03	   -5.35530e-03	   -2.24222e-03	   -2.71719e-02	   -1.40008e-02
    3.13435e-01	    2.31631e+00	    1.88781e-01	    1.46549e-01	   -3.60147e-03	   -1.11294e-03	   -4.75249e-03	   -1.99022e-03	   -2.67047e-02	   -1.42168e-02
    3.27689e-01	    2.31631e+00	    1.87658e-01	    1.47747e-01	   -3.06699e-03	   -8.68361e-04	   -4.18331e-03	   -1.73530e-03	   -2.63592e-02	   -1.44913e-02
    3.42063e-01	    2.31631e+00	    1.86232e-01	    1.48508e-01	   -2.56463e-03	   -6.25657e-04	   -3.64618e-03	   -1.48018e-03	   -2.61380e-02	   -1.48348e-02
    3.56565e-01	    2.31631e+00	    1.84587e-01	    1.48921e-01	   -2.09280e-03	   -3.86801e-04	   -3.13961e-03	   -1.22712e-03	   -2.60133e-02	   -1.52286e-02
    3.71202e-01	    2.31631e+00	    1.82723e-01	    1.48996e-01	   -1.65001e-03	   -1.53385e-04	   -2.66220e-03	   -9.77955e-04	   -2.59775e-02	   -1.56710e-02
    3.85979e-01	    2.31631e+00	    1.80663e-01	    1.48763e-01	   -1.23483e-03	    7.33325e-05	   -2.21259e-03	   -7.34168e-04	   -2.60183e-02	   -1.61553e-02
    4.00905e-01	    2.31631e+00	    1.78425e-01	    1.48248e-01	   -8.45940e-04	    2.92366e-04	   -1.78951e-03	   -4.96943e-04	   -2.61238e-02	   -1.66741e-02
    4.15987e-01	    2.31631e+00	    1.76028e-01	    1.47475e-01	   -4.82062e-04	    5.02963e-04	   -1.39174e-03	   -2.67207e-04	   -2.62828e-02	   -1.72202e-02
    4.31231e-01	    2.31631e+00	    1.73487e-01	    1.46469e-01	   -1.42005e-04	    7.04563e-04	   -1.01816e-03	   -4.56780e-05	   -2.64848e-02	   -1.77861e-02
    4.46646e-01	    2.31631e+00	    1.70820e-01	    1.45250e-01	    1.75357e-04	    8.96762e-04	   -6.67672e-04	    1.67101e-04	   -2.67199e-02	   -1.83650e-02
    4.62241e-01	    2.31631e+00	    1.68039e-01	    1.43838e-01	    4.71087e-04	    1.07928e-03	   -3.39256e-04	    3.70728e-04	   -2.69792e-02	   -1.89501e-02
    4.78022e-01	    2.31631e+00	    1.65160e-01	    1.42253e-01	    7.46187e-04	    1.25196e-03	   -3.19374e-05	    5.64927e-04	   -2.72545e-02	   -1.95353e-02
    4.94000e-01	    2.31631e+00	    1.62193e-01	    1.40510e-01	    1.00161e-03	    1.41470e-03	    2.55200e-04	    7.49510e-04	   -2.75387e-02	   -2.01148e-02
    5.10184e-01	    2.31631e+00	    1.59150e-01	    1.38625e-01	    1.23823e-03	    1.56749e-03	    5.23027e-04	    9.24372e-04	   -2.78249e-02	   -2.06836e-02
    5.26582e-01	    2.31631e+00	    1.56042e-01	    1.36613e-01	    1.45692e-03	    1.71035e-03	    7.72364e-04	    1.08947e-03	   -2.81075e-02	   -2.12370e-02
    5.43205e-01	    2.31631e+00	    1.52877e-01	    1.34487e-01	    1.65845e-03	    1.84338e-03	    1.00399e-03	    1.24480e-03	   -2.83813e-02	   -2.17708e-02
    5.60063e-01	    2.31631e+00	    1.49665e-01	    1.32259e-01	    1.84358e-03	    1.96666e-03	    1.21864e-03	    1.39043e-03	   -2.86418e-02	   -2.22815e-02
    5.77167e-01	    2.31631e+00	    1.46414e-01	    1.29941e-01	    2.01301e-03	    2.08035e-03	    1.41701e-03	    1.52642e-03	   -2.88852e-02	   -2.27659e-02
    5.94528e-01	    2.31631e+00	    1.43130e-01	    1.27542e-01	    2.16742e-03	    2.18458e-03	    1.59976e-03	    1.65287e-03	   -2.91081e-02	   -2.32214e-02
    6.12158e-01	    2.31631e+00	    1.39821e-01	    1.25072e-01	    2.30743e-03	    2.27953e-03	    1.76750e-03	    1.76992e-03	   -2.93077e-02	   -2.36457e-02
    6.30069e-01	    2.31631e+00	    1.36491e-01	    1.22539e-01	    2.43363e-03	    2.36537e-03	    1.92083e-03	    1.87769e-03	   -2.94816e-02	   -2.40369e-02
    6.48274e-01	    2.31631e+00	    1.33148e-01	    1.19953e-01	    2.54659e-03	    2.44228e-03	    2.06031e-03	    1.97634e-03	   -2.96279e-02	   -2.43935e-02
    6.66787e-01	    2.31631e+00	    1.29796e-01	    1.17319e-01	    2.64683e-03	    2.51046e-03	    2.18645e-03	    2.06602e-03	   -2.97450e-02	   -2.47142e-02
    6.85622e-01	    2.31631e+00	    1.26439e-01	    1.14645e-01	    2.73486e-03	    2.57008e-03	    2.29975e-03	    2.14688e-03	   -2.98316e-02	   -2.49982e-02
    7.04794e-01	    2.31631e+00	    1.23081e-01	    1.11937e-01	    2.81116e-03	    2.62134e-03	    2.40069e-03	    2.21910e-03	   -2.98867e-02	   -2.52447e-02
    7.24318e-01	    2.31631e+00	    1.19728e-01	    1.09201e-01	    2.87615e-03	    2.66444e-03	    2.48972e-03	    2.28284e-03	   -2.99096e-02	   -2.54532e-02
    7.44211e-01	    2.31631e+00	    1.16381e-01	    1.06441e-01	    2.93029e-03	    2.69954e-03	    2.56725e-03	    2.33826e-03	   -2.98998e-02	   -2.56235e-02
    7.64491e-01	    2.31631e+00	    1.13045e-01	    1.03663e-01	    2.97396e-03	    2.72686e-03	    2.63369e-03	    2.38553e-03	   -2.98570e-02	   -2.57556e-02
    7.85175e-01	    2.31631e+00	    1.09723e-01	    1.00872e-01	    3.00755e-03	    2.74656e-03	    2.68943e-03	    2.42483e-03	   -2.97811e-02	   -2.58494e-02
    8.06284e-01	    2.31631e+00	    1.06416e-01	    9.80706e-02	    3.03144e-03	    2.75883e-03	    2.73484e-03	    2.45631e-03	   -2.96720e-02	   -2.59051e-02
    8.27837e-01	    2.31631e+00	    1.03128e-01	    9.52637e-02	    3.04597e-03	    2.76386e-03	    2.77026e-03	    2.48015e-03	   -2.95300e-02	   -2.59232e-02
    8.49856e-01	    2.31631e+00	    9.98615e-02	    9.24545e-02	    3.05149e-03	    2.76183e-03	    2.79603e-03	    2.49651e-03	   -2.93552e-02	   -2.59039e-02
    8.72365e-01	    2.31631e+00	    9.66181e-02	    8.96466e-02	    3.04831e-03	    2.75291e-03	    2.81249e-03	    2.50556e-03	   -2.91481e-02	   -2.58477e-02
    8.95387e-01	    2.31631e+00	    9.34000e-02	    8.68431e-02	    3.03675e-03	    2.73728e-03	    2.81993e-03	    2.50747e-03	   -2.89090e-02	   -2.57553e-02
    9.18948e-01	    2.31631e+00	    9.02092e-02	    8.40468e-02	    3.01711e-03	    2.71513e-03	    2.81868e-03	    2.50239e-03	   -2.86385e-02	   -2.56272e-02
    9.43076e-01	    2.31631e+00	    8.70476e-02	    8.12605e-02	    2.98970e-03	    2.68663e-03	    2.80902e-03	    2.49051e-03	   -2.83372e-02	   -2.54641e-02
    9.67799e-01	    2.31631e+00	    8.39168e-02	    7.84870e-02	    2.95480e-03	    2.65196e-03	    2.79124e-03	    2.47199e-03	   -2.80056e-02	   -2.52667e-02
    9.93148e-01	    2.31631e+00	    8.08186e-02	    7.57286e-02	    2.91271e-03	    2.61131e-03	    2.76564e-03	    2.44700e-03	   -2.76445e-02	   -2.50359e-02
    1.01916e+00	    2.31631e+00	    7.77545e-02	    7.29877e-02	    2.86370e-03	    2.56486e-03	    2.73249e-03	    2.41573e-03	   -2.72545e-02	   -2.47723e-02
    1.04586e+00	    2.31631e+00	    7.47261e-02	    7.02666e-02	    2.80805e-03	    2.51281e-03	    2.69207e-03	    2.37834e-03	   -2.68364e-02	   -2.44769e-02
    1.07329e+00	    2.31631e+00	    7.17348e-02	    6.75676e-02	    2.74605e-03	    2.45535e-03	    2.64467e-03	    2.33504e-03	   -2.63910e-02	   -2.41504e-02
    1.10150e+00	    2.31631e+00	    6.87821e-02	    6.48926e-02	    2.67798e-03	    2.39267e-03	    2.59057e-03	    2.28601e-03	   -2.59190e-02	   -2.37938e-02
    1.13052e+00	    2.31631e+00	    6.58695e-02	    6.22438e-02	    2.60413e-03	    2.32500e-03	    2.53005e-03	    2.23146e-03	   -2.54213e-02	   -2.34079e-02
    1.16041e+00	    2.31631e+00	    6.29985e-02	    5.96232e-02	    2.52479e-03	    2.25255e-03	    2.46341e-03	    2.17159e-03	   -2.48988e-02	   -2.29937e-02
    1.19120e+00	    2.31631e+00	    6.01703e-02	    5.70328e-02	    2.44027e-03	    2.17555e-03	    2.39095e-03	    2.10663e-03	   -2.43523e-02	   -2.25521e-02
    1.22295e+00	    2.31631e+00	    5.73866e-02	    5.44744e-02	    2.35085e-03	    2.09423e-03	    2.31296e-03	    2.03680e-03	   -2.37828e-02	   -2.20840e-02
    1.25573e+00	    2.31631e+00	    5.46486e-02	    5.19501e-02	    2.25688e-03	    2.00886e-03	    2.22976e-03	    1.96236e-03	   -2.31911e-02	   -2.15905e-02
    1.28959e+00	    2.31631e+00	    5.19579e-02	    4.94618e-02	    2.15867e-03	    1.91970e-03	    2.14169e-03	    1.88356e-03	   -2.25783e-02	   -2.10725e-02
    1.32459e+00	    2.31631e+00	    4.93161e-02	    4.70113e-02	    2.05657e-03	    1.82703e-03	    2.04909e-03	    1.80068e-03	   -2.19453e-02	   -2.05312e-02
    1.36082e+00	    2.31631e+00	    4.67245e-02	    4.46008e-02	    1.95094e-03	    1.73116e-03	    1.95231e-03	    1.71402e-03	   -2.12932e-02	   -1.99675e-02
    1.39834e+00	    2.31631e+00	    4.41849e-02	    4.22320e-02	    1.84216e-03	    1.63240e-03	    1.85174e-03	    1.62390e-03	   -2.06231e-02	   -1.93827e-02
    1.43724e+00	    2.31631e+00	    4.16987e-02	    3.99070e-02	    1.73063e-03	    1.53111e-03	    1.74777e-03	    1.53064e-03	   -1.99361e-02	   -1.87778e-02
    1.47762e+00	    2.31631e+00	    3.92677e-02	    3.76278e-02	    1.61677e-03	    1.42764e-03	    1.64082e-03	    1.43462e-03	   -1.92334e-02	   -1.81541e-02
    1.51957e+00	    2.31631e+00	    3.68935e-02	    3.53965e-02	    1.50102e-03	    1.32240e-03	    1.53134e-03	    1.33621e-03	   -1.85162e-02	   -1.75128e-02
    1.56319e+00	    2.31631e+00	    3.45779e-02	    3.32151e-02	    1.38385e-03	    1.21579e-03	    1.41979e-03	    1.23584e-03	   -1.77858e-02	   -1.68553e-02
    1.60862e+00	    2.31631e+00	    3.23228e-02	    3.10858e-02	    1.26576e-03	    1.10827e-03	    1.30668e-03	    1.13394e-03	   -1.70435e-02	   -1.61830e-02
    1.65598e+00	    2.31631e+00	    3.01299e-02	    2.90107e-02	    1.14726e-03	    1.00031e-03	    1.19253e-03	    1.03100e-03	   -1.62909e-02	   -1.54972e-02
    1.70541e+00	    2.31631e+00	    2.80012e-02	    2.69921e-02	    1.02893e-03	    8.92419e-04	    1.07790e-03	    9.27515e-04	   -1.55294e-02	   -1.47997e-02
    1.75707e+00	    2.31631e+00	    2.59386e-02	    2.50321e-02	    9.11337e-04	    7.85132e-04	    9.63389e-04	    8.24030e-04	   -1.47606e-02	   -1.40919e-02
    1.81113e+00	    2.31631e+00	    2.39442e-02	    2.31330e-02	    7.95101e-04	    6.79021e-04	    8.49609e-04	    7.21114e-04	   -1.39864e-02	   -1.33757e-02
    1.86778e+00	    2.31631e+00	    2.20200e-02	    2.12972e-02	    6.80868e-04	    5.74688e-04	    7.37221e-04	    6.19377e-04	   -1.32085e-02	   -1.26529e-02
    1.92723e+00	    2.31631e+00	    2.01680e-02	    1.95270e-02	    5.69314e-04	    4.72765e-04	    6.26910e-04	    5.19456e-04	   -1.24288e-02	   -1.19256e-02
    1.98972e+00	    2.31631e+00	    1.83903e-02	    1.78247e-02	    4.61139e-04	    3.73911e-04	    5.19396e-04	    4.22025e-04	   -1.16496e-02	   -1.11957e-02
    2.05551e+00	    2.31631e+00	    1.66890e-02	    1.61926e-02	    3.57069e-04	    2.78814e-04	    4.15419e-04	    3.27780e-04	   -1.08731e-02	   -1.04657e-02
    2.12489e+00	    2.31631e+00	    1.50662e-02	    1.46331e-02	    2.57849e-04	    1.88179e-04	    3.15743e-04	    2.37444e-04	   -1.01015e-02	   -9.73778e-03
    2.19820e+00	    2.31631e+00	    1.35237e-02	    1.31483e-02	    1.64231e-04	    1.02724e-04	    2.21148e-04	    1.51756e-04	   -9.33751e-03	   -9.01466e-03
    2.27578e+00	    2.31631e+00	    1.20636e-02	    1.17405e-02	    7.69720e-05	    2.31754e-05	    1.32419e-04	    7.14646e-05	   -8.58378e-03	   -8.29901e-03
    2.35807e+00	    2.31631e+00	    1.06876e-02	    1.04116e-02	   -3.18152e-06	   -4.97525e-05	    5.03347e-05	   -2.68490e-06	   -7.84315e-03	   -7.59372e-03
    2.44554e+00	    2.31631e+00	    9.39741e-03	    9.16365e-03	   -7.55071e-05	   -1.15361e-04	   -2.43462e-05	   -6.99639e-05	   -7.11865e-03	   -6.90182e-03
    2.53871e+00	    2.31631e+00	    8.19435e-03	    7.99822e-03	   -1.39329e-04	   -1.72997e-04	   -9.09030e-05	   -1.29677e-04	   -6.41342e-03	   -6.22652e-03
    2.63821e+00	    2.31631e+00	    7.07962e-03	    6.91675e-03	   -1.94036e-04	   -2.22065e-04	   -1.48679e-04	   -1.81188e-04	   -5.73075e-03	   -5.57115e-03
    2.74473e+00	    2.31631e+00	    6.05404e-03	    5.92033e-03	   -2.39109e-04	   -2.62056e-04	   -1.97101e-04	   -2.23937e-04	   -5.07402e-03	   -4.93913e-03
    2.85909e+00	    2.31631e+00	    5.11800e-03	    5.00962e-03	   -2.74152e-04	   -2.92581e-04	   -2.35716e-04	   -2.57480e-04	   -4.44667e-03	   -4.33400e-03
    2.98223e+00	    2.31631e+00	    4.27144e-03	    4.18483e-03	   -2.98928e-04	   -3.13399e-04	   -2.64222e-04	   -2.81516e-04	   -3.85218e-03	   -3.75927e-03
    3.11524e+00	    2.31631e+00	    3.51368e-03	    3.44557e-03	   -3.13393e-04	   -3.24456e-04	   -2.82510e-04	   -2.95928e-04	   -3.29394e-03	   -3.21843e-03
    3.25941e+00	    2.31631e+00	    2.84342e-03	    2.79081e-03	   -3.17736e-04	   -3.25926e-04	   -2.90698e-04	   -3.00819e-04	   -2.77522e-03	   -2.71485e-03
    3.41626e+00	    2.31631e+00	    2.25857e-03	    2.21876e-03	   -3.12417e-04	   -3.18242e-04	   -2.89172e-04	   -2.96552e-04	   -2.29900e-03	   -2.25165e-03
    3.58761e+00	    2.31631e+00	    1.75621e-03	    1.72678e-03	   -2.98199e-04	   -3.02134e-04	   -2.78623e-04	   -2.83782e-04	   -1.86791e-03	   -1.83155e-03

    6.46257e-03	    2.53871e+00	    1.03533e-01	    2.52172e-04	   -1.99203e-02	   -1.50350e-05	   -2.10869e-02	   -1.71343e-05	   -5.12087e-02	   -6.98480e-05
    1.93899e-02	    2.53871e+00	    1.04604e-01	    2.24423e-03	   -1.97382e-02	   -1.33203e-04	   -2.09043e-02	   -1.51816e-04	   -5.09485e-02	   -6.16663e-04
    3.23237e-02	    2.53871e+00	    1.06686e-01	    6.09840e-03	   -1.93837e-02	   -3.58647e-04	   -2.05492e-02	   -4.08857e-04	   -5.04372e-02	   -1.64928e-03
    4.52683e-02	    2.53871e+00	    1.09667e-01	    1.15772e-02	   -1.88755e-02	   -6.71289e-04	   -2.00400e-02	   -7.65592e-04	   -4.96918e-02	   -3.05822e-03
    5.82280e-02	    2.53871e+00	    1.13397e-01	    1.83732e-02	   -1.82381e-02	   -1.04483e-03	   -1.94010e-02	   -1.19244e-03	   -4.87354e-02	   -4.70632e-03
    7.12073e-02	    2.53871e+00	    1.17702e-01	    2.61500e-02	   -1.74990e-02	   -1.45033e-03	   -1.86599e-02	   -1.65699e-03	   -4.75947e-02	   -6.45156e-03
    8.42105e-02	    2.53871e+00	    1.22405e-01	    3.45781e-02	   -1.66863e-02	   -1.85959e-03	   -1.78445e-02	   -2.12779e-03	   -4.62983e-02	   -8.16616e-03
    9.72420e-02	    2.53871e+00	    1.27333e-01	    4.33599e-02	   -1.58258e-02	   -2.24787e-03	   -1.69805e-02	   -2.57734e-03	   -4.48756e-02	   -9.74890e-03
    1.10306e-01	    2.53871e+00	    1.32331e-01	    5.22423e-02	   -1.49400e-02	   -2.59558e-03	   -1.60903e-02	   -2.98392e-03	   -4.33555e-02	   -1.11303e-02
    1.23408e-01	    2.53871e+00	    1.37266e-01	    6.10215e-02	   -1.40472e-02	   -2.88895e-03	   -1.51917e-02	   -3.33225e-03	   -4.17665e-02	   -1.22721e-02
    1.36552e-01	    2.53871e+00	    1.42028e-01	    6.95397e-02	   -1.31613e-02	   -3.11987e-03	   -1.42989e-02	   -3.61324e-03	   -4.01363e-02	   -1.31627e-02
    1.49741e-01	    2.53871e+00	    1.46534e-01	    7.76806e-02	   -1.22925e-02	   -3.28518e-03	   -1.34216e-02	   -3.82322e-03	   -3.84915e-02	   -1.38114e-02
    1.62983e-01	    2.53871e+00	    1.50718e-01	    8.53622e-02	   -1.14477e-02	   -3.38566e-03	   -1.25669e-02	   -3.96280e-03	   -3.68575e-02	   -1.42417e-02
    1.76280e-01	    2.53871e+00	    1.54537e-01	    9.25303e-02	   -1.06313e-02	   -3.42497e-03	   -1.17390e-02	   -4.03566e-03	   -3.52577e-02	   -1.44863e-02
    1.89637e-01	    2.53871e+00	    1.57962e-01	    9.91525e-02	   -9.84564e-03	   -3.40861e-03	   -1.09403e-02	   -4.04755e-03	   -3.37134e-02	   -1.45817e-02
    2.03061e-01	    2.53871e+00	    1.60979e-01	    1.05214e-01	   -9.09194e-03	   -3.34316e-03	   -1.01722e-02	   -4.00534e-03	   -3.22433e-02	   -1.45652e-02
    2.16555e-01	    2.53871e+00	    1.63582e-01	    1.10711e-01	   -8.37041e-03	   -3.23558e-03	   -9.43477e-03	   -3.91636e-03	   -3.08631e-02	   -1.44720e-02
    2.30125e-01	    2.53871e+00	    1.65774e-01	    1.15652e-01	   -7.68072e-03	   -3.09276e-03	   -8.72792e-03	   -3.78789e-03	   -2.95853e-02	   -1.43341e-02
    2.43776e-01	    2.53871e+00	    1.67565e-01	    1.20050e-01	   -7.02221e-03	   -2.92124e-03	   -8.05106e-03	   -3.62685e-03	   -2.84194e-02	   -1.41791e-02
    2.57513e-01	    2.53871e+00	    1.68969e-01	    1.23925e-01	   -6.39403e-03	   -2.72698e-03	   -7.40345e-03	   -3.43958e-03	   -2.73717e-02	   -1.40300e-02
    2.71342e-01	    2.53871e+00	    1.70002e-01	    1.27299e-01	   -5.79524e-03	   -2.51534e-03	   -6.78428e-03	   -3.23179e-03	   -2.64456e-02	   -1.39049e-02
    2.85268e-01	    2.53871e+00	    1.70683e-01	    1.30198e-01	   -5.22488e-03	   -2.29098e-03	   -6.19272e-03	   -3.00847e-03	   -2.56416e-02	   -1.38178e-02
    2.99297e-01	    2.53871e+00	    1.71032e-01	    1.32646e-01	   -4.68199e-03	   -2.05794e-03	   -5.62792e-03	   -2.77397e-03	   -2.49582e-02	   -1.37783e-02
    3.13435e-01	    2.53871e+00	    1.71070e-01	    1.34670e-01	   -4.16564e-03	   -1.81963e-03	   -5.08905e-03	   -2.53198e-03	   -2.43916e-02	   -1.37928e-02
    3.27689e-01	    2.53871e+00	    1.70817e-01	    1.36298e-01	   -3.67490e-03	   -1.57894e-03	   -4.57531e-03	   -2.28564e-03	   -2.39365e-02	   -1.38645e-02
    3.42063e-01	    2.53871e+00	    1.70294e-01	    1.37555e-01	   -3.20890e-03	   -1.33827e-03	   -4.08590e-03	   -2.03758e-03	   -2.35863e-02	   -1.39942e-02
    3.56565e-01	    2.53871e+00	    1.69561e-01	    1.38504e-01	   -2.76675e-03	   -1.09960e-03	   -3.62005e-03	   -1.79000e-03	   -2.33231e-02	   -1.41711e-02
    3.71202e-01	    2.53871e+00	    1.68516e-01	    1.39057e-01	   -2.34764e-03	   -8.64534e-04	   -3.17700e-03	   -1.54468e-03	   -2.31691e-02	   -1.44208e-02
    3.85979e-01	    2.53871e+00	    1.67300e-01	    1.39350e-01	   -1.95072e-03	   -6.34390e-04	   -2.75601e-03	   -1.30311e-03	   -2.30853e-02	   -1.47108e-02
    4.00905e-01	    2.53871e+00	    1.65888e-01	    1.39369e-01	   -1.57521e-03	   -4.10211e-04	   -2.35634e-03	   -1.06649e-03	   -2.30730e-02	   -1.50456e-02
    4.15987e-01	    2.53871e+00	    1.64297e-01	    1.39133e-01	   -1.22033e-03	   -1.92824e-04	   -1.97728e-03	   -8.35784e-04	   -2.31232e-02	   -1.54199e-02
    4.31231e-01	    2.53871e+00	    1.62544e-01	    1.38664e-01	   -8.85322e-04	    1.71285e-05	   -1.61812e-03	   -6.11752e-04	   -2.32274e-02	   -1.58279e-02
    4.46646e-01	    2.53871e+00	    1.60643e-01	    1.37979e-01	   -5.69450e-04	    2.19156e-04	   -1.27819e-03	   -3.94997e-04	   -2.33772e-02	   -1.62635e-02
    4.62241e-01	    2.53871e+00	    1.58606e-01	    1.37097e-01	   -2.72005e-04	    4.12893e-04	   -9.56798e-04	   -1.85983e-04	   -2.35646e-02	   -1.67210e-02
    4.78022e-01	    2.53871e+00	    1.56448e-01	    1.36034e-01	    7.70488e-06	    5.98081e-04	   -6.53311e-04	    1.49401e-05	   -2.37820e-02	   -1.71945e-02
    4.94000e-01	    2.53871e+00	    1.54180e-01	    1.34804e-01	    2.70341e-04	    7.74543e-04	   -3.67090e-04	    2.07517e-04	   -2.40224e-02	   -1.76786e-02
    5.10184e-01	    2.53871e+00	    1.51813e-01	    1.33424e-01	    5.16546e-04	    9.42175e-04	   -9.75257e-05	    3.91571e-04	   -2.42793e-02	   -1.81679e-02
    5.26582e-01	    2.53871e+00	    1.49357e-01	    1.31904e-01	    7.46935e-04	    1.10093e-03	    1.55971e-04	    5.66988e-04	   -2.45466e-02	   -1.86577e-02
    5.43205e-01	    2.53871e+00	    1.46821e-01	    1.30259e-01	    9.62097e-04	    1.25080e-03	    3.93966e-04	    7.33705e-04	   -2.48189e-02	   -1.91433e-02
    5.60063e-01	    2.53871e+00	    1.44215e-01	    1.28499e-01	    1.16260e-03	    1.39181e-03	    6.17005e-04	    8.91706e-04	   -2.50912e-02	   -1.96206e-02
    5.77167e-01	    2.53871e+00	    1.41547e-01	    1.26635e-01	    1.34897e-03	    1.52405e-03	    8.25609e-04	    1.04100e-03	   -2.53590e-02	   -2.00859e-02
    5.94528e-01	    2.53871e+00	    1.38823e-01	    1.24676e-01	    1.52174e-03	    1.64757e-03	    1.02028e-03	    1.18164e-03	   -2.56184e-02	   -2.05357e-02
    6.12158e-01	    2.53871e+00	    1.36051e-01	    1.22632e-01	    1.68139e-03	    1.76250e-03	    1.20149e-03	    1.31368e-03	   -2.58658e-02	   -2.09671e-02
    6.30069e-01	    2.53871e+00	    1.33238e-01	    1.20511e-01	    1.82839e-03	    1.86894e-03	    1.36970e-03	    1.43721e-03	   -2.60981e-02	   -2.13774e-02
    6.48274e-01	    2.53871e+00	    1.30388e-01	    1.18321e-01	    1.96319e-03	    1.96701e-03	    1.52534e-03	    1.55231e-03	   -2.63125e-02	   -2.17642e-02
    6.66787e-01	    2.53871e+00	    1.27508e-01	    1.16069e-01	    2.08620e-03	    2.05686e-03	    1.66882e-03	    1.65909e-03	   -2.65066e-02	   -2.21256e-02
    6.85622e-01	    2.53871e+00	    1.24602e-01	    1.13762e-01	    2.19782e-03	    2.13861e-03	    1.80054e-03	    1.75766e-03	   -2.66785e-02	   -2.24597e-02
    7.04794e-01	    2.53871e+00	    1.21676e-01	    1.11406e-01	    2.29844e-03	    2.21241e-03	    1.92087e-03	    1.84814e-03	   -2.68264e-02	   -2.27650e-02
    7.24318e-01	    2.53871e+00	    1.18733e-01	    1.09007e-01	    2.38842e-03	    2.27840e-03	    2.03017e-03	    1.93065e-03	   -2.69488e-02	   -2.30404e-02
    7.44211e-01	    2.53871e+00	    1.15777e-01	    1.06569e-01	    2.46810e-03	    2.33671e-03	    2.12877e-03	    2.00530e-03	   -2.70445e-02	   -2.32849e-02
