#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    2.35807e+00	    1.81113e+00	    5.39511e-03	    5.10445e-03	    1.98369e-04	    1.47372e-04	    2.47691e-04	    1.86369e-04	   -2.12645e-03	   -1.96562e-03
    2.44554e+00	    1.81113e+00	    4.77247e-03	    4.52740e-03	    1.15562e-04	    7.29979e-05	    1.64314e-04	    1.12407e-04	   -2.04943e-03	   -1.90511e-03
    2.53871e+00	    1.81113e+00	    4.18149e-03	    3.97705e-03	    4.00891e-05	    5.19957e-06	    8.75449e-05	    4.42933e-05	   -1.95205e-03	   -1.82396e-03
    2.63821e+00	    1.81113e+00	    3.62517e-03	    3.45663e-03	   -2.69818e-05	   -5.49862e-05	    1.85133e-05	   -1.68865e-05	   -1.83628e-03	   -1.72395e-03
    2.74473e+00	    1.81113e+00	    3.10625e-03	    2.96909e-03	   -8.47144e-05	   -1.06641e-04	   -4.17709e-05	   -7.01538e-05	   -1.70456e-03	   -1.60734e-03
    2.85909e+00	    1.81113e+00	    2.62709e-03	    2.51708e-03	   -1.32352e-04	   -1.49012e-04	   -9.24637e-05	   -1.14681e-04	   -1.55977e-03	   -1.47682e-03
    2.98223e+00	    1.81113e+00	    2.18966e-03	    2.10282e-03	   -1.69365e-04	   -1.81559e-04	   -1.32939e-04	   -1.49841e-04	   -1.40517e-03	   -1.33552e-03
    3.11524e+00	    1.81113e+00	    1.79537e-03	    1.72806e-03	   -1.95497e-04	   -2.03998e-04	   -1.62834e-04	   -1.75256e-04	   -1.24437e-03	   -1.18692e-03
    3.25941e+00	    1.81113e+00	    1.44508e-03	    1.39395e-03	   -2.10814e-04	   -2.16354e-04	   -1.82102e-04	   -1.90844e-04	   -1.08123e-03	   -1.03477e-03
    3.41626e+00	    1.81113e+00	    1.13893e-03	    1.10097e-03	   -2.15745e-04	   -2.18999e-04	   -1.91052e-04	   -1.96863e-04	   -9.19731e-04	   -8.82986e-04
    3.58761e+00	    1.81113e+00	    8.76342e-04	    8.48891e-04	   -2.11105e-04	   -2.12679e-04	   -1.90382e-04	   -1.93948e-04	   -7.63830e-04	   -7.35495e-04

    6.46257e-03	    1.95808e+00	    2.95379e-03	    1.46592e-06	   -3.11759e-03	   -9.95906e-07	   -3.24401e-03	   -1.05082e-06	   -2.66650e-03	   -9.49364e-07
    1.93899e-02	    1.95808e+00	    2.97953e-03	    1.32163e-05	   -3.12277e-03	   -8.94663e-06	   -3.24986e-03	   -9.44087e-06	   -2.67376e-03	   -8.52859e-06
    3.23237e-02	    1.95808e+00	    3.03096e-03	    3.68370e-05	   -3.13301e-03	   -2.47595e-05	   -3.26145e-03	   -2.61328e-05	   -2.68813e-03	   -2.36025e-05
    4.52683e-02	    1.95808e+00	    3.10802e-03	    7.25644e-05	   -3.14811e-03	   -4.82585e-05	   -3.27856e-03	   -5.09510e-05	   -2.70928e-03	   -4.60019e-05
    5.82280e-02	    1.95808e+00	    3.21060e-03	    1.20744e-04	   -3.16773e-03	   -7.91829e-05	   -3.30085e-03	   -8.36354e-05	   -2.73672e-03	   -7.54733e-05
    7.12073e-02	    1.95808e+00	    3.33856e-03	    1.81821e-04	   -3.19147e-03	   -1.17191e-04	   -3.32788e-03	   -1.23845e-04	   -2.76984e-03	   -1.11680e-04
    8.42105e-02	    1.95808e+00	    3.49172e-03	    2.56324e-04	   -3.21882e-03	   -1.61863e-04	   -3.35914e-03	   -1.71161e-04	   -2.80788e-03	   -1.54200e-04
    9.72420e-02	    1.95808e+00	    3.66983e-03	    3.44853e-04	   -3.24921e-03	   -2.12711e-04	   -3.39401e-03	   -2.25093e-04	   -2.84996e-03	   -2.02532e-04
    1.10306e-01	    1.95808e+00	    3.87262e-03	    4.48057e-04	   -3.28198e-03	   -2.69181e-04	   -3.43182e-03	   -2.85086e-04	   -2.89509e-03	   -2.56092e-04
    1.23408e-01	    1.95808e+00	    4.09974e-03	    5.66619e-04	   -3.31644e-03	   -3.30660e-04	   -3.47182e-03	   -3.50527e-04	   -2.94220e-03	   -3.14222e-04
    1.36552e-01	    1.95808e+00	    4.35080e-03	    7.01235e-04	   -3.35183e-03	   -3.96491e-04	   -3.51324e-03	   -4.20750e-04	   -2.99015e-03	   -3.76188e-04
    1.49741e-01	    1.95808e+00	    4.62533e-03	    8.52588e-04	   -3.38739e-03	   -4.65971e-04	   -3.55526e-03	   -4.95048e-04	   -3.03774e-03	   -4.41189e-04
    1.62983e-01	    1.95808e+00	    4.92279e-03	    1.02134e-03	   -3.42231e-03	   -5.38366e-04	   -3.59705e-03	   -5.72679e-04	   -3.08374e-03	   -5.08363e-04
    1.76280e-01	    1.95808e+00	    5.24260e-03	    1.20810e-03	   -3.45581e-03	   -6.12920e-04	   -3.63775e-03	   -6.52873e-04	   -3.12691e-03	   -5.76794e-04
    1.89637e-01	    1.95808e+00	    5.58406e-03	    1.41340e-03	   -3.48709e-03	   -6.88859e-04	   -3.67655e-03	   -7.34844e-04	   -3.16602e-03	   -6.45519e-04
    2.03061e-01	    1.95808e+00	    5.94642e-03	    1.63771e-03	   -3.51538e-03	   -7.65405e-04	   -3.71262e-03	   -8.17795e-04	   -3.19985e-03	   -7.13544e-04
    2.16555e-01	    1.95808e+00	    6.32886e-03	    1.88140e-03	   -3.53995e-03	   -8.41778e-04	   -3.74517e-03	   -9.00927e-04	   -3.22724e-03	   -7.79849e-04
    2.30125e-01	    1.95808e+00	    6.73047e-03	    2.14471e-03	   -3.56009e-03	   -9.17212e-04	   -3.77344e-03	   -9.83450e-04	   -3.24707e-03	   -8.43402e-04
    2.43776e-01	    1.95808e+00	    7.15024e-03	    2.42778e-03	   -3.57514e-03	   -9.90953e-04	   -3.79674e-03	   -1.06459e-03	   -3.25831e-03	   -9.03176e-04
    2.57513e-01	    1.95808e+00	    7.58714e-03	    2.73061e-03	   -3.58450e-03	   -1.06227e-03	   -3.81441e-03	   -1.14358e-03	   -3.26000e-03	   -9.58157e-04
    2.71342e-01	    1.95808e+00	    8.04000e-03	    3.05307e-03	   -3.58762e-03	   -1.13047e-03	   -3.82585e-03	   -1.21969e-03	   -3.25130e-03	   -1.00736e-03
    2.85268e-01	    1.95808e+00	    8.50763e-03	    3.39489e-03	   -3.58402e-03	   -1.19489e-03	   -3.83052e-03	   -1.29224e-03	   -3.23144e-03	   -1.04984e-03
    2.99297e-01	    1.95808e+00	    8.98874e-03	    3.75566e-03	   -3.57328e-03	   -1.25491e-03	   -3.82797e-03	   -1.36056e-03	   -3.19980e-03	   -1.08471e-03
    3.13435e-01	    1.95808e+00	    9.48199e-03	    4.13484e-03	   -3.55504e-03	   -1.30995e-03	   -3.81779e-03	   -1.42404e-03	   -3.15589e-03	   -1.11114e-03
    3.27689e-01	    1.95808e+00	    9.98599e-03	    4.53175e-03	   -3.52902e-03	   -1.35949e-03	   -3.79966e-03	   -1.48211e-03	   -3.09931e-03	   -1.12841e-03
    3.42063e-01	    1.95808e+00	    1.04993e-02	    4.94556e-03	   -3.49500e-03	   -1.40304e-03	   -3.77330e-03	   -1.53426e-03	   -3.02982e-03	   -1.13585e-03
    3.56565e-01	    1.95808e+00	    1.10203e-02	    5.37534e-03	   -3.45284e-03	   -1.44020e-03	   -3.73854e-03	   -1.58002e-03	   -2.94732e-03	   -1.13292e-03
    3.71202e-01	    1.95808e+00	    1.15477e-02	    5.82003e-03	   -3.40244e-03	   -1.47059e-03	   -3.69524e-03	   -1.61898e-03	   -2.85182e-03	   -1.11917e-03
    3.85979e-01	    1.95808e+00	    1.20796e-02	    6.27844e-03	   -3.34380e-03	   -1.49390e-03	   -3.64334e-03	   -1.65081e-03	   -2.74349e-03	   -1.09428e-03
    4.00905e-01	    1.95808e+00	    1.26147e-02	    6.74931e-03	   -3.27694e-03	   -1.50990e-03	   -3.58286e-03	   -1.67520e-03	   -2.62260e-03	   -1.05803e-03
    4.15987e-01	    1.95808e+00	    1.31511e-02	    7.23124e-03	   -3.20197e-03	   -1.51839e-03	   -3.51386e-03	   -1.69193e-03	   -2.48959e-03	   -1.01034e-03
    4.31231e-01	    1.95808e+00	    1.36873e-02	    7.72278e-03	   -3.11904e-03	   -1.51924e-03	   -3.43646e-03	   -1.70082e-03	   -2.34499e-03	   -9.51265e-04
    4.46646e-01	    1.95808e+00	    1.42216e-02	    8.22239e-03	   -3.02836e-03	   -1.51237e-03	   -3.35083e-03	   -1.70176e-03	   -2.18945e-03	   -8.80964e-04
    4.62241e-01	    1.95808e+00	    1.47523e-02	    8.72846e-03	   -2.93018e-03	   -1.49777e-03	   -3.25722e-03	   -1.69469e-03	   -2.02377e-03	   -7.99740e-04
    4.78022e-01	    1.95808e+00	    1.52777e-02	    9.23931e-03	   -2.82481e-03	   -1.47547e-03	   -3.15588e-03	   -1.67960e-03	   -1.84880e-03	   -7.08015e-04
    4.94000e-01	    1.95808e+00	    1.57963e-02	    9.75325e-03	   -2.71258e-03	   -1.44557e-03	   -3.04716e-03	   -1.65656e-03	   -1.66554e-03	   -6.06332e-04
    5.10184e-01	    1.95808e+00	    1.63062e-02	    1.02685e-02	   -2.59388e-03	   -1.40819e-03	   -2.93139e-03	   -1.62566e-03	   -1.47504e-03	   -4.95355e-04
    5.26582e-01	    1.95808e+00	    1.68060e-02	    1.07833e-02	   -2.46913e-03	   -1.36353e-03	   -2.80899e-03	   -1.58705e-03	   -1.27845e-03	   -3.75856e-04
    5.43205e-01	    1.95808e+00	    1.72939e-02	    1.12958e-02	   -2.33876e-03	   -1.31182e-03	   -2.68038e-03	   -1.54095e-03	   -1.07700e-03	   -2.48714e-04
    5.60063e-01	    1.95808e+00	    1.77683e-02	    1.18043e-02	   -2.20325e-03	   -1.25334e-03	   -2.54603e-03	   -1.48760e-03	   -8.71951e-04	   -1.14903e-04
    5.77167e-01	    1.95808e+00	    1.82278e-02	    1.23068e-02	   -2.06311e-03	   -1.18841e-03	   -2.40643e-03	   -1.42729e-03	   -6.64644e-04	    2.45180e-05
    5.94528e-01	    1.95808e+00	    1.86707e-02	    1.28016e-02	   -1.91885e-03	   -1.11738e-03	   -2.26209e-03	   -1.36036e-03	   -4.56451e-04	    1.68404e-04
    6.12158e-01	    1.95808e+00	    1.90956e-02	    1.32868e-02	   -1.77101e-03	   -1.04064e-03	   -2.11355e-03	   -1.28717e-03	   -2.48768e-04	    3.15550e-04
    6.30069e-01	    1.95808e+00	    1.95010e-02	    1.37607e-02	   -1.62014e-03	   -9.58607e-04	   -1.96135e-03	   -1.20812e-03	   -4.30204e-05	    4.64689e-04
    6.48274e-01	    1.95808e+00	    1.98855e-02	    1.42215e-02	   -1.46683e-03	   -8.71741e-04	   -1.80607e-03	   -1.12366e-03	    1.59364e-04	    6.14509e-04
    6.66787e-01	    1.95808e+00	    2.02476e-02	    1.46674e-02	   -1.31164e-03	   -7.80517e-04	   -1.64830e-03	   -1.03424e-03	    3.56959e-04	    7.63663e-04
    6.85622e-01	    1.95808e+00	    2.05862e-02	    1.50968e-02	   -1.15517e-03	   -6.85433e-04	   -1.48861e-03	   -9.40350e-04	    5.48349e-04	    9.10783e-04
    7.04794e-01	    1.95808e+00	    2.08999e-02	    1.55079e-02	   -9.98008e-04	   -5.87012e-04	   -1.32763e-03	   -8.42511e-04	    7.32151e-04	    1.05449e-03
    7.24318e-01	    1.95808e+00	    2.11875e-02	    1.58992e-02	   -8.40755e-04	   -4.85790e-04	   -1.16594e-03	   -7.41252e-04	    9.07003e-04	    1.19341e-03
    7.44211e-01	    1.95808e+00	    2.14478e-02	    1.62690e-02	   -6.84011e-04	   -3.82323e-04	   -1.00416e-03	   -6.37124e-04	    1.07160e-03	    1.32618e-03
    7.64491e-01	    1.95808e+00	    2.16798e-02	    1.66159e-02	   -5.28374e-04	   -2.77173e-04	   -8.42914e-04	   -5.30691e-04	    1.22470e-03	    1.45147e-03
    7.85175e-01	    1.95808e+00	    2.18825e-02	    1.69385e-02	   -3.74441e-04	   -1.70917e-04	   -6.82798e-04	   -4.22532e-04	    1.36511e-03	    1.56798e-03
    8.06284e-01	    1.95808e+00	    2.20548e-02	    1.72352e-02	   -2.22802e-04	   -6.41358e-05	   -5.24425e-04	   -3.13231e-04	    1.49173e-03	    1.67446e-03
    8.27837e-01	    1.95808e+00	    2.21959e-02	    1.75048e-02	   -7.40433e-05	    4.25861e-05	   -3.68398e-04	   -2.03382e-04	    1.60353e-03	    1.76975e-03
    8.49856e-01	    1.95808e+00	    2.23050e-02	    1.77461e-02	    7.12607e-05	    1.48661e-04	   -2.15314e-04	   -9.35829e-05	    1.69960e-03	    1.85273e-03
    8.72365e-01	    1.95808e+00	    2.23813e-02	    1.79579e-02	    2.12544e-04	    2.53505e-04	   -6.57605e-05	    1.55695e-05	    1.77912e-03	    1.92240e-03
    8.95387e-01	    1.95808e+00	    2.24241e-02	    1.81391e-02	    3.49254e-04	    3.56535e-04	    7.96859e-05	    1.23478e-04	    1.84139e-03	    1.97784e-03
    9.18948e-01	    1.95808e+00	    2.24329e-02	    1.82886e-02	    4.80853e-04	    4.57176e-04	    2.20460e-04	    2.29549e-04	    1.88583e-03	    2.01824e-03
