#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.98972e+00	    1.45724e+00	    2.43021e-02	    2.25758e-02	   -1.85619e-03	   -2.08889e-03	   -1.32339e-03	   -1.66059e-03	   -9.88914e-03	   -9.38536e-03
    2.05551e+00	    1.45724e+00	    2.11298e-02	    1.96758e-02	   -1.92902e-03	   -2.11676e-03	   -1.43939e-03	   -1.71947e-03	   -9.18112e-03	   -8.72181e-03
    2.12489e+00	    1.45724e+00	    1.82385e-02	    1.70237e-02	   -1.96797e-03	   -2.11648e-03	   -1.52139e-03	   -1.75085e-03	   -8.45504e-03	   -8.04032e-03
    2.19820e+00	    1.45724e+00	    1.56185e-02	    1.46127e-02	   -1.97454e-03	   -2.08926e-03	   -1.57048e-03	   -1.75556e-03	   -7.71957e-03	   -7.34887e-03
    2.27578e+00	    1.45724e+00	    1.32595e-02	    1.24347e-02	   -1.95063e-03	   -2.03665e-03	   -1.58820e-03	   -1.73483e-03	   -6.98339e-03	   -6.65556e-03
    2.35807e+00	    1.45724e+00	    1.11505e-02	    1.04812e-02	   -1.89856e-03	   -1.96061e-03	   -1.57650e-03	   -1.69025e-03	   -6.25507e-03	   -5.96842e-03
    2.44554e+00	    1.45724e+00	    9.27957e-03	    8.74273e-03	   -1.82104e-03	   -1.86348e-03	   -1.53777e-03	   -1.62382e-03	   -5.54293e-03	   -5.29531e-03
    2.53871e+00	    1.45724e+00	    7.63425e-03	    7.20912e-03	   -1.72119e-03	   -1.74795e-03	   -1.47480e-03	   -1.53791e-03	   -4.85494e-03	   -4.64381e-03
    2.63821e+00	    1.45724e+00	    6.20122e-03	    5.86927e-03	   -1.60246e-03	   -1.61706e-03	   -1.39077e-03	   -1.43527e-03	   -4.19853e-03	   -4.02103e-03
    2.74473e+00	    1.45724e+00	    4.96649e-03	    4.71131e-03	   -1.46865e-03	   -1.47417e-03	   -1.28921e-03	   -1.31896e-03	   -3.58041e-03	   -3.43348e-03
    2.85909e+00	    1.45724e+00	    3.91544e-03	    3.72265e-03	   -1.32376e-03	   -1.32285e-03	   -1.17393e-03	   -1.19235e-03	   -3.00648e-03	   -2.88688e-03
    2.98223e+00	    1.45724e+00	    3.03286e-03	    2.89001e-03	   -1.17200e-03	   -1.16687e-03	   -1.04896e-03	   -1.05898e-03	   -2.48159e-03	   -2.38606e-03
    3.11524e+00	    1.45724e+00	    2.30310e-03	    2.19952e-03	   -1.01761e-03	   -1.01006e-03	   -9.18449e-04	   -9.22533e-04	   -2.00945e-03	   -1.93471e-03
    3.25941e+00	    1.45724e+00	    1.71017e-03	    1.63689e-03	   -8.64789e-04	   -8.56237e-04	   -7.86552e-04	   -7.86725e-04	   -1.59245e-03	   -1.53532e-03
    3.41626e+00	    1.45724e+00	    1.23795e-03	    1.18754e-03	   -7.17548e-04	   -7.09025e-04	   -6.57281e-04	   -6.55138e-04	   -1.23159e-03	   -1.18907e-03
    3.58761e+00	    1.45724e+00	    8.70422e-04	    8.36813e-04	   -5.79542e-04	   -5.71753e-04	   -5.34376e-04	   -5.31116e-04	   -9.26408e-04	   -8.95691e-04

    6.46257e-03	    1.56319e+00	    3.15261e+00	    2.10743e+00	   -5.95738e-03	    9.81351e-02	   -5.71557e-02	    6.66724e-02	    1.13126e+00	    1.06541e+00
    1.93899e-02	    1.56319e+00	    3.12226e+00	    2.08837e+00	   -9.16148e-03	    9.41502e-02	   -5.97692e-02	    6.30807e-02	    1.11549e+00	    1.04999e+00
    3.23237e-02	    1.56319e+00	    3.06430e+00	    2.05224e+00	   -1.47266e-02	    8.70363e-02	   -6.41868e-02	    5.67225e-02	    1.08588e+00	    1.02115e+00
    4.52683e-02	    1.56319e+00	    2.98350e+00	    2.00251e+00	   -2.12990e-02	    7.81819e-02	   -6.91189e-02	    4.89311e-02	    1.04567e+00	    9.82240e-01
    5.82280e-02	    1.56319e+00	    2.88569e+00	    1.94323e+00	   -2.74967e-02	    6.90339e-02	   -7.32707e-02	    4.10840e-02	    9.98509e-01	    9.36979e-01
    7.12073e-02	    1.56319e+00	    2.77669e+00	    1.87827e+00	   -3.23056e-02	    6.06994e-02	   -7.57298e-02	    3.42139e-02	    9.47639e-01	    8.88630e-01
    8.42105e-02	    1.56319e+00	    2.66162e+00	    1.81077e+00	   -3.52466e-02	    5.37650e-02	   -7.61231e-02	    2.88370e-02	    8.95516e-01	    8.39560e-01
    9.72420e-02	    1.56319e+00	    2.54455e+00	    1.74300e+00	   -3.63196e-02	    4.83376e-02	   -7.45516e-02	    2.49972e-02	    8.43766e-01	    7.91229e-01
    1.10306e-01	    1.56319e+00	    2.42845e+00	    1.67644e+00	   -3.58252e-02	    4.42118e-02	   -7.14045e-02	    2.24373e-02	    7.93375e-01	    7.44416e-01
    1.23408e-01	    1.56319e+00	    2.31536e+00	    1.61193e+00	   -3.41748e-02	    4.10566e-02	   -6.71644e-02	    2.07872e-02	    7.44922e-01	    6.99500e-01
    1.36552e-01	    1.56319e+00	    2.20656e+00	    1.54992e+00	   -3.17557e-02	    3.85531e-02	   -6.22708e-02	    1.97006e-02	    6.98757e-01	    6.56664e-01
    1.49741e-01	    1.56319e+00	    2.10279e+00	    1.49056e+00	   -2.88679e-02	    3.64628e-02	   -5.70572e-02	    1.89236e-02	    6.55092e-01	    6.16017e-01
    1.62983e-01	    1.56319e+00	    2.00438e+00	    1.43389e+00	   -2.57142e-02	    3.46407e-02	   -5.17439e-02	    1.83054e-02	    6.14048e-01	    5.77628e-01
    1.76280e-01	    1.56319e+00	    1.91141e+00	    1.37983e+00	   -2.24195e-02	    3.30179e-02	   -4.64605e-02	    1.77784e-02	    5.75660e-01	    5.41533e-01
    1.89637e-01	    1.56319e+00	    1.82376e+00	    1.32828e+00	   -1.90586e-02	    3.15725e-02	   -4.12780e-02	    1.73274e-02	    5.39888e-01	    5.07725e-01
    2.03061e-01	    1.56319e+00	    1.74121e+00	    1.27909e+00	   -1.56809e-02	    3.03037e-02	   -3.62352e-02	    1.69614e-02	    5.06627e-01	    4.76148e-01
    2.16555e-01	    1.56319e+00	    1.66370e+00	    1.23233e+00	   -1.23252e-02	    2.92143e-02	   -3.13584e-02	    1.66942e-02	    4.75797e-01	    4.46769e-01
    2.30125e-01	    1.56319e+00	    1.59017e+00	    1.18721e+00	   -9.02897e-03	    2.83003e-02	   -2.66706e-02	    1.65328e-02	    4.46969e-01	    4.19253e-01
    2.43776e-01	    1.56319e+00	    1.52102e+00	    1.14422e+00	   -5.83011e-03	    2.75481e-02	   -2.21957e-02	    1.64739e-02	    4.20178e-01	    3.93648e-01
    2.57513e-01	    1.56319e+00	    1.45566e+00	    1.10299e+00	   -2.76616e-03	    2.69352e-02	   -1.79582e-02	    1.65039e-02	    3.95141e-01	    3.69721e-01
    2.71342e-01	    1.56319e+00	    1.39380e+00	    1.06339e+00	    1.27859e-04	    2.64329e-02	   -1.39817e-02	    1.66019e-02	    3.71665e-01	    3.47309e-01
    2.85268e-01	    1.56319e+00	    1.33513e+00	    1.02531e+00	    2.82188e-03	    2.60103e-02	   -1.02860e-02	    1.67430e-02	    3.49578e-01	    3.26261e-01
    2.99297e-01	    1.56319e+00	    1.27939e+00	    9.88623e-01	    5.29247e-03	    2.56371e-02	   -6.88594e-03	    1.69015e-02	    3.28728e-01	    3.06437e-01
    3.13435e-01	    1.56319e+00	    1.22635e+00	    9.53246e-01	    7.52390e-03	    2.52857e-02	   -3.79006e-03	    1.70539e-02	    3.08990e-01	    2.87717e-01
    3.27689e-01	    1.56319e+00	    1.17579e+00	    9.19092e-01	    9.50823e-03	    2.49334e-02	   -1.00015e-03	    1.71799e-02	    2.90258e-01	    2.69997e-01
    3.42063e-01	    1.56319e+00	    1.12753e+00	    8.86088e-01	    1.12447e-02	    2.45624e-02	    1.48828e-03	    1.72640e-02	    2.72451e-01	    2.53191e-01
    3.56565e-01	    1.56319e+00	    1.08140e+00	    8.54173e-01	    1.27391e-02	    2.41605e-02	    3.68536e-03	    1.72956e-02	    2.55500e-01	    2.37229e-01
    3.71202e-01	    1.56319e+00	    1.03726e+00	    8.23294e-01	    1.40023e-02	    2.37204e-02	    5.60584e-03	    1.72684e-02	    2.39354e-01	    2.22053e-01
    3.85979e-01	    1.56319e+00	    9.94980e-01	    7.93404e-01	    1.50493e-02	    2.32391e-02	    7.26795e-03	    1.71805e-02	    2.23973e-01	    2.07618e-01
    4.00905e-01	    1.56319e+00	    9.54449e-01	    7.64463e-01	    1.58976e-02	    2.27173e-02	    8.69228e-03	    1.70334e-02	    2.09323e-01	    1.93887e-01
    4.15987e-01	    1.56319e+00	    9.15565e-01	    7.36435e-01	    1.65666e-02	    2.21585e-02	    9.90077e-03	    1.68311e-02	    1.95379e-01	    1.80829e-01
    4.31231e-01	    1.56319e+00	    8.78235e-01	    7.09290e-01	    1.70761e-02	    2.15679e-02	    1.09158e-02	    1.65797e-02	    1.82117e-01	    1.68418e-01
    4.46646e-01	    1.56319e+00	    8.42378e-01	    6.82997e-01	    1.74459e-02	    2.09522e-02	    1.17593e-02	    1.62863e-02	    1.69518e-01	    1.56632e-01
    4.62241e-01	    1.56319e+00	    8.07919e-01	    6.57529e-01	    1.76951e-02	    2.03185e-02	    1.24524e-02	    1.59588e-02	    1.57563e-01	    1.45452e-01
    4.78022e-01	    1.56319e+00	    7.74788e-01	    6.32862e-01	    1.78413e-02	    1.96741e-02	    1.30149e-02	    1.56051e-02	    1.46233e-01	    1.34858e-01
    4.94000e-01	    1.56319e+00	    7.42922e-01	    6.08970e-01	    1.79007e-02	    1.90259e-02	    1.34647e-02	    1.52329e-02	    1.35509e-01	    1.24832e-01
    5.10184e-01	    1.56319e+00	    7.12260e-01	    5.85829e-01	    1.78878e-02	    1.83803e-02	    1.38181e-02	    1.48492e-02	    1.25372e-01	    1.15354e-01
    5.26582e-01	    1.56319e+00	    6.82749e-01	    5.63417e-01	    1.78152e-02	    1.77426e-02	    1.40892e-02	    1.44600e-02	    1.15800e-01	    1.06407e-01
    5.43205e-01	    1.56319e+00	    6.54335e-01	    5.41711e-01	    1.76937e-02	    1.71175e-02	    1.42904e-02	    1.40708e-02	    1.06773e-01	    9.79704e-02
    5.60063e-01	    1.56319e+00	    6.26969e-01	    5.20688e-01	    1.75323e-02	    1.65085e-02	    1.44321e-02	    1.36857e-02	    9.82684e-02	    9.00238e-02
    5.77167e-01	    1.56319e+00	    6.00604e-01	    5.00325e-01	    1.73383e-02	    1.59182e-02	    1.45229e-02	    1.33081e-02	    9.02629e-02	    8.25468e-02
    5.94528e-01	    1.56319e+00	    5.75197e-01	    4.80602e-01	    1.71175e-02	    1.53482e-02	    1.45699e-02	    1.29401e-02	    8.27335e-02	    7.55181e-02
    6.12158e-01	    1.56319e+00	    5.50704e-01	    4.61496e-01	    1.68744e-02	    1.47993e-02	    1.45787e-02	    1.25832e-02	    7.56566e-02	    6.89165e-02
    6.30069e-01	    1.56319e+00	    5.27087e-01	    4.42986e-01	    1.66123e-02	    1.42715e-02	    1.45537e-02	    1.22380e-02	    6.90088e-02	    6.27206e-02
    6.48274e-01	    1.56319e+00	    5.04308e-01	    4.25051e-01	    1.63335e-02	    1.37640e-02	    1.44980e-02	    1.19043e-02	    6.27669e-02	    5.69091e-02
    6.66787e-01	    1.56319e+00	    4.82331e-01	    4.07672e-01	    1.60394e-02	    1.32758e-02	    1.44139e-02	    1.15815e-02	    5.69083e-02	    5.14609e-02
    6.85622e-01	    1.56319e+00	    4.61122e-01	    3.90828e-01	    1.57308e-02	    1.28051e-02	    1.43031e-02	    1.12682e-02	    5.14107e-02	    4.63556e-02
    7.04794e-01	    1.56319e+00	    4.40649e-01	    3.74501e-01	    1.54079e-02	    1.23499e-02	    1.41666e-02	    1.09631e-02	    4.62531e-02	    4.15733e-02
    7.24318e-01	    1.56319e+00	    4.20881e-01	    3.58672e-01	    1.50708e-02	    1.19082e-02	    1.40048e-02	    1.06642e-02	    4.14152e-02	    3.70950e-02
    7.44211e-01	    1.56319e+00	    4.01790e-01	    3.43324e-01	    1.47190e-02	    1.14775e-02	    1.38181e-02	    1.03697e-02	    3.68778e-02	    3.29024e-02
    7.64491e-01	    1.56319e+00	    3.83350e-01	    3.28441e-01	    1.43522e-02	    1.10556e-02	    1.36065e-02	    1.00775e-02	    3.26228e-02	    2.89783e-02
    7.85175e-01	    1.56319e+00	    3.65534e-01	    3.14006e-01	    1.39696e-02	    1.06401e-02	    1.33698e-02	    9.78551e-03	    2.86335e-02	    2.53064e-02
    8.06284e-01	    1.56319e+00	    3.48320e-01	    3.00004e-01	    1.35710e-02	    1.02290e-02	    1.31081e-02	    9.49188e-03	    2.48942e-02	    2.18717e-02
    8.27837e-01	    1.56319e+00	    3.31684e-01	    2.86422e-01	    1.31559e-02	    9.82023e-03	    1.28213e-02	    9.19477e-03	    2.13905e-02	    1.86601e-02
    8.49856e-01	    1.56319e+00	    3.15607e-01	    2.73246e-01	    1.27242e-02	    9.41199e-03	    1.25096e-02	    8.89257e-03	    1.81092e-02	    1.56587e-02
    8.72365e-01	    1.56319e+00	    3.00068e-01	    2.60463e-01	    1.22757e-02	    9.00274e-03	    1.21732e-02	    8.58387e-03	    1.50382e-02	    1.28554e-02
    8.95387e-01	    1.56319e+00	    2.85050e-01	    2.48063e-01	    1.18106e-02	    8.59123e-03	    1.18125e-02	    8.26750e-03	    1.21667e-02	    1.02395e-02
    9.18948e-01	    1.56319e+00	    2.70537e-01	    2.36034e-01	    1.13295e-02	    8.17645e-03	    1.14283e-02	    7.94259e-03	    9.48468e-03	    7.80121e-03
    9.43076e-01	    1.56319e+00	    2.56512e-01	    2.24367e-01	    1.08329e-02	    7.75772e-03	    1.10213e-02	    7.60850e-03	    6.98339e-03	    5.53148e-03
    9.67799e-01	    1.56319e+00	    2.42961e-01	    2.13052e-01	    1.03218e-02	    7.33464e-03	    1.05928e-02	    7.26490e-03	    4.65487e-03	    3.42236e-03
    9.93148e-01	    1.56319e+00	    2.29872e-01	    2.02083e-01	    9.79742e-03	    6.90706e-03	    1.01440e-02	    6.91172e-03	    2.49197e-03	    1.46662e-03
    1.01916e+00	    1.56319e+00	    2.17232e-01	    1.91450e-01	    9.26105e-03	    6.47517e-03	    9.67649e-03	    6.54916e-03	    4.88359e-04	   -3.42177e-04
    1.04586e+00	    1.56319e+00	    2.05029e-01	    1.81148e-01	    8.71433e-03	    6.03936e-03	    9.19210e-03	    6.17771e-03	   -1.36166e-03	   -2.00981e-03
    1.07329e+00	    1.56319e+00	    1.93254e-01	    1.71169e-01	    8.15910e-03	    5.60033e-03	    8.69276e-03	    5.79806e-03	   -3.06314e-03	   -3.54142e-03
    1.10150e+00	    1.56319e+00	    1.81897e-01	    1.61510e-01	    7.59731e-03	    5.15897e-03	    8.18062e-03	    5.41116e-03	   -4.62068e-03	   -4.94163e-03
    1.13052e+00	    1.56319e+00	    1.70950e-01	    1.52165e-01	    7.03115e-03	    4.71638e-03	    7.65797e-03	    5.01815e-03	   -6.03841e-03	   -6.21462e-03
    1.16041e+00	    1.56319e+00	    1.60405e-01	    1.43129e-01	    6.46285e-03	    4.27386e-03	    7.12725e-03	    4.62037e-03	   -7.32009e-03	   -7.36413e-03
    1.19120e+00	    1.56319e+00	    1.50253e-01	    1.34400e-01	    5.89483e-03	    3.83284e-03	    6.59101e-03	    4.21934e-03	   -8.46923e-03	   -8.39359e-03
    1.22295e+00	    1.56319e+00	    1.40490e-01	    1.25973e-01	    5.32955e-03	    3.39495e-03	    6.05184e-03	    3.81668e-03	   -9.48910e-03	   -9.30618e-03
    1.25573e+00	    1.56319e+00	    1.31107e-01	    1.17846e-01	    4.76953e-03	    2.96186e-03	    5.51250e-03	    3.41420e-03	   -1.03829e-02	   -1.01049e-02
    1.28959e+00	    1.56319e+00	    1.22101e-01	    1.10016e-01	    4.21734e-03	    2.53540e-03	    4.97569e-03	    3.01376e-03	   -1.11536e-02	   -1.07925e-02
    1.32459e+00	    1.56319e+00	    1.13466e-01	    1.02482e-01	    3.67557e-03	    2.11744e-03	    4.44419e-03	    2.61733e-03	   -1.18043e-02	   -1.13719e-02
    1.36082e+00	    1.56319e+00	    1.05196e-01	    9.52403e-02	    3.14676e-03	    1.70988e-03	    3.92075e-03	    2.22692e-03	   -1.23382e-02	   -1.18458e-02
    1.39834e+00	    1.56319e+00	    9.72876e-02	    8.82905e-02	    2.63348e-03	    1.31469e-03	    3.40814e-03	    1.84459e-03	   -1.27584e-02	   -1.22170e-02
    1.43724e+00	    1.56319e+00	    8.97360e-02	    8.16307e-02	    2.13819e-03	    9.33822e-04	    2.90904e-03	    1.47244e-03	   -1.30683e-02	   -1.24884e-02
    1.47762e+00	    1.56319e+00	    8.25372e-02	    7.52596e-02	    1.66332e-03	    5.69211e-04	    2.42610e-03	    1.11253e-03	   -1.32714e-02	   -1.26631e-02
    1.51957e+00	    1.56319e+00	    7.56873e-02	    6.91759e-02	    1.21118e-03	    2.22766e-04	    1.96188e-03	    7.66926e-04	   -1.33717e-02	   -1.27443e-02
    1.56319e+00	    1.56319e+00	    6.91821e-02	    6.33782e-02	    7.83982e-04	   -1.03664e-04	    1.51884e-03	    4.37648e-04	   -1.33732e-02	   -1.27356e-02
    1.60862e+00	    1.56319e+00	    6.30177e-02	    5.78653e-02	    3.83788e-04	   -4.08315e-04	    1.09931e-03	    1.26645e-04	   -1.32804e-02	   -1.26408e-02
    1.65598e+00	    1.56319e+00	    5.71901e-02	    5.26358e-02	    1.25187e-05	   -6.89512e-04	    7.05491e-04	   -1.64204e-04	   -1.30982e-02	   -1.24640e-02
    1.70541e+00	    1.56319e+00	    5.16951e-02	    4.76879e-02	   -3.28097e-04	   -9.45709e-04	    3.39406e-04	   -4.33143e-04	   -1.28319e-02	   -1.22099e-02
    1.75707e+00	    1.56319e+00	    4.65284e-02	    4.30200e-02	   -6.36523e-04	   -1.17552e-03	    2.88344e-06	   -6.78547e-04	   -1.24871e-02	   -1.18834e-02
    1.81113e+00	    1.56319e+00	    4.16853e-02	    3.86298e-02	   -9.11460e-04	   -1.37771e-03	   -3.02446e-04	   -8.98954e-04	   -1.20702e-02	   -1.14898e-02
    1.86778e+00	    1.56319e+00	    3.71609e-02	    3.45150e-02	   -1.15186e-03	   -1.55129e-03	   -5.75225e-04	   -1.09307e-03	   -1.15876e-02	   -1.10351e-02
    1.92723e+00	    1.56319e+00	    3.29498e-02	    3.06726e-02	   -1.35696e-03	   -1.69546e-03	   -8.14341e-04	   -1.25984e-03	   -1.10465e-02	   -1.05255e-02
    1.98972e+00	    1.56319e+00	    2.90461e-02	    2.70992e-02	   -1.52631e-03	   -1.80971e-03	   -1.01901e-03	   -1.39847e-03	   -1.04546e-02	   -9.96791e-03
    2.05551e+00	    1.56319e+00	    2.54436e-02	    2.37909e-02	   -1.65981e-03	   -1.89384e-03	   -1.18876e-03	   -1.50842e-03	   -9.81968e-03	   -9.36948e-03
    2.12489e+00	    1.56319e+00	    2.21351e-02	    2.07431e-02	   -1.75773e-03	   -1.94795e-03	   -1.32352e-03	   -1.58951e-03	   -9.15023e-03	   -8.73788e-03
    2.19820e+00	    1.56319e+00	    1.91130e-02	    1.79504e-02	   -1.82075e-03	   -1.97253e-03	   -1.42359e-03	   -1.64187e-03	   -8.45495e-03	   -8.08111e-03
    2.27578e+00	    1.56319e+00	    1.63688e-02	    1.54068e-02	   -1.84997e-03	   -1.96843e-03	   -1.48973e-03	   -1.66604e-03	   -7.74279e-03	   -7.40747e-03
    2.35807e+00	    1.56319e+00	    1.38934e-02	    1.31052e-02	   -1.84695e-03	   -1.93694e-03	   -1.52312e-03	   -1.66298e-03	   -7.02287e-03	   -6.72547e-03
    2.44554e+00	    1.56319e+00	    1.16766e-02	    1.10379e-02	   -1.81371e-03	   -1.87978e-03	   -1.52546e-03	   -1.63405e-03	   -6.30434e-03	   -6.04370e-03
    2.53871e+00	    1.56319e+00	    9.70728e-03	    9.19607e-03	   -1.75276e-03	   -1.79910e-03	   -1.49888e-03	   -1.58108e-03	   -5.59625e-03	   -5.37074e-03
    2.63821e+00	    1.56319e+00	    7.97363e-03	    7.56985e-03	   -1.66704e-03	   -1.69749e-03	   -1.44604e-03	   -1.50635e-03	   -4.90741e-03	   -4.71495e-03
    2.74473e+00	    1.56319e+00	    6.46271e-03	    6.14848e-03	   -1.55997e-03	   -1.57798e-03	   -1.37005e-03	   -1.41258e-03	   -4.24616e-03	   -4.08435e-03
    2.85909e+00	    1.56319e+00	    5.16073e-03	    4.92019e-03	   -1.43536e-03	   -1.44396e-03	   -1.27445e-03	   -1.30289e-03	   -3.62025e-03	   -3.48641e-03
    2.98223e+00	    1.56319e+00	    4.05298e-03	    3.87219e-03	   -1.29735e-03	   -1.29919e-03	   -1.16317e-03	   -1.18078e-03	   -3.03659e-03	   -2.92785e-03
    3.11524e+00	    1.56319e+00	    3.12396e-03	    2.99086e-03	   -1.15036e-03	   -1.14765e-03	   -1.04044e-03	   -1.05003e-03	   -2.50105e-03	   -2.41445e-03
    3.25941e+00	    1.56319e+00	    2.35749e-03	    2.26176e-03	   -9.98950e-04	   -9.93507e-04	   -9.10682e-04	   -9.14626e-04	   -2.01828e-03	   -1.95083e-03
    3.41626e+00	    1.56319e+00	    1.73684e-03	    1.66976e-03	   -8.47691e-04	   -8.40943e-04	   -7.78399e-04	   -7.78643e-04	   -1.59153e-03	   -1.54030e-03
    3.58761e+00	    1.56319e+00	    1.24493e-03	    1.19933e-03	   -7.01018e-04	   -6.94030e-04	   -6.48012e-04	   -6.46089e-04	   -1.22249e-03	   -1.18467e-03

    6.46257e-03	    1.68043e+00	    2.92945e+00	    2.02111e+00	   -2.18398e-02	    7.93586e-02	   -6.67795e-02	    5.04824e-02	    1.07717e+00	    1.03175e+00
    1.93899e-02	    1.68043e+00	    2.90214e+00	    2.00372e+00	   -2.47465e-02	    7.58090e-02	   -6.91070e-02	    4.73435e-02	    1.06122e+00	    1.01614e+00
    3.23237e-02	    1.68043e+00	    2.85009e+00	    1.97081e+00	   -2.97329e-02	    6.94911e-02	   -7.29805e-02	    4.18051e-02	    1.03151e+00	    9.87085e-01
    4.52683e-02	    1.68043e+00	    2.77776e+00	    1.92562e+00	   -3.54693e-02	    6.16805e-02	   -7.71522e-02	    3.50700e-02	    9.91689e-01	    9.48215e-01
    5.82280e-02	    1.68043e+00	    2.69053e+00	    1.87191e+00	   -4.05973e-02	    5.37195e-02	   -8.03668e-02	    2.83944e-02	    9.45823e-01	    9.03560e-01
    7.12073e-02	    1.68043e+00	    2.59370e+00	    1.81322e+00	   -4.41263e-02	    4.66479e-02	   -8.17426e-02	    2.27339e-02	    8.97434e-01	    8.56617e-01
    8.42105e-02	    1.68043e+00	    2.49185e+00	    1.75238e+00	   -4.56110e-02	    4.10206e-02	   -8.09363e-02	    1.85713e-02	    8.49010e-01	    8.09833e-01
    9.72420e-02	    1.68043e+00	    2.38851e+00	    1.69141e+00	   -4.51055e-02	    3.69277e-02	   -7.80909e-02	    1.59406e-02	    8.01977e-01	    7.64574e-01
    1.10306e-01	    1.68043e+00	    2.28618e+00	    1.63152e+00	   -4.29881e-02	    3.41411e-02	   -7.36564e-02	    1.45732e-02	    7.56965e-01	    7.21392e-01
    1.23408e-01	    1.68043e+00	    2.18650e+00	    1.57338e+00	   -3.97626e-02	    3.22925e-02	   -6.81908e-02	    1.40732e-02	    7.14142e-01	    6.80373e-01
    1.36552e-01	    1.68043e+00	    2.09048e+00	    1.51728e+00	   -3.59076e-02	    3.10156e-02	   -6.22104e-02	    1.40573e-02	    6.73485e-01	    6.41424e-01
    1.49741e-01	    1.68043e+00	    1.99864e+00	    1.46331e+00	   -3.17959e-02	    3.00255e-02	   -5.61114e-02	    1.42322e-02	    6.34930e-01	    6.04433e-01
    1.62983e-01	    1.68043e+00	    1.91124e+00	    1.41145e+00	   -2.76748e-02	    2.91434e-02	   -5.01522e-02	    1.44167e-02	    5.98432e-01	    5.69330e-01
    1.76280e-01	    1.68043e+00	    1.82830e+00	    1.36166e+00	   -2.36822e-02	    2.82840e-02	   -4.44724e-02	    1.45286e-02	    5.63964e-01	    5.36090e-01
    1.89637e-01	    1.68043e+00	    1.74974e+00	    1.31385e+00	   -1.98777e-02	    2.74285e-02	   -3.91269e-02	    1.45549e-02	    5.31502e-01	    5.04702e-01
