#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    5.94528e-01	    8.61048e-01	    2.82290e-02	    1.33366e-02	   -1.55221e-04	    8.58560e-04	   -1.95994e-03	   -9.95409e-05	    2.07727e-02	    1.12379e-02
    6.12158e-01	    8.61048e-01	    2.83836e-02	    1.36807e-02	    2.47123e-04	    1.00152e-03	   -1.49905e-03	    4.68531e-05	    2.10796e-02	    1.15503e-02
    6.30069e-01	    8.61048e-01	    2.85032e-02	    1.40086e-02	    6.37568e-04	    1.14518e-03	   -1.04699e-03	    1.96799e-04	    2.13448e-02	    1.18450e-02
    6.48274e-01	    8.61048e-01	    2.85859e-02	    1.43183e-02	    1.01433e-03	    1.28847e-03	   -6.05653e-04	    3.49268e-04	    2.15657e-02	    1.21196e-02
    6.66787e-01	    8.61048e-01	    2.86299e-02	    1.46077e-02	    1.37565e-03	    1.43022e-03	   -1.76944e-04	    5.03156e-04	    2.17398e-02	    1.23715e-02
    6.85622e-01	    8.61048e-01	    2.86335e-02	    1.48750e-02	    1.71978e-03	    1.56927e-03	    2.37230e-04	    6.57291e-04	    2.18646e-02	    1.25983e-02
    7.04794e-01	    8.61048e-01	    2.85953e-02	    1.51182e-02	    2.04502e-03	    1.70438e-03	    6.34981e-04	    8.10450e-04	    2.19382e-02	    1.27976e-02
    7.24318e-01	    8.61048e-01	    2.85138e-02	    1.53354e-02	    2.34973e-03	    1.83429e-03	    1.01445e-03	    9.61355e-04	    2.19585e-02	    1.29671e-02
    7.44211e-01	    8.61048e-01	    2.83879e-02	    1.55249e-02	    2.63233e-03	    1.95775e-03	    1.37384e-03	    1.10870e-03	    2.19239e-02	    1.31045e-02
    7.64491e-01	    8.61048e-01	    2.82163e-02	    1.56847e-02	    2.89133e-03	    2.07349e-03	    1.71140e-03	    1.25115e-03	    2.18332e-02	    1.32077e-02
    7.85175e-01	    8.61048e-01	    2.79983e-02	    1.58133e-02	    3.12538e-03	    2.18026e-03	    2.02549e-03	    1.38737e-03	    2.16853e-02	    1.32749e-02
    8.06284e-01	    8.61048e-01	    2.77338e-02	    1.59095e-02	    3.33322e-03	    2.27684e-03	    2.31456e-03	    1.51602e-03	    2.14801e-02	    1.33046e-02
    8.27837e-01	    8.61048e-01	    2.74206e-02	    1.59706e-02	    3.51375e-03	    2.36206e-03	    2.57717e-03	    1.63579e-03	    2.12154e-02	    1.32941e-02
    8.49856e-01	    8.61048e-01	    2.70601e-02	    1.59965e-02	    3.66603e-03	    2.43479e-03	    2.81207e-03	    1.74540e-03	    2.08934e-02	    1.32433e-02
    8.72365e-01	    8.61048e-01	    2.66519e-02	    1.59857e-02	    3.78931e-03	    2.49403e-03	    3.01813e-03	    1.84365e-03	    2.05138e-02	    1.31509e-02
    8.95387e-01	    8.61048e-01	    2.61961e-02	    1.59371e-02	    3.88301e-03	    2.53882e-03	    3.19442e-03	    1.92939e-03	    2.00776e-02	    1.30162e-02
    9.18948e-01	    8.61048e-01	    2.56935e-02	    1.58499e-02	    3.94681e-03	    2.56837e-03	    3.34022e-03	    2.00158e-03	    1.95863e-02	    1.28388e-02
    9.43076e-01	    8.61048e-01	    2.51448e-02	    1.57237e-02	    3.98059e-03	    2.58199e-03	    3.45502e-03	    2.05927e-03	    1.90417e-02	    1.26187e-02
    9.67799e-01	    8.61048e-01	    2.45511e-02	    1.55581e-02	    3.98446e-03	    2.57915e-03	    3.53856e-03	    2.10167e-03	    1.84461e-02	    1.23563e-02
    9.93148e-01	    8.61048e-01	    2.39139e-02	    1.53530e-02	    3.95883e-03	    2.55949e-03	    3.59081e-03	    2.12813e-03	    1.78026e-02	    1.20526e-02
    1.01916e+00	    8.61048e-01	    2.32350e-02	    1.51085e-02	    3.90433e-03	    2.52284e-03	    3.61203e-03	    2.13816e-03	    1.71143e-02	    1.17086e-02
    1.04586e+00	    8.61048e-01	    2.25164e-02	    1.48252e-02	    3.82190e-03	    2.46922e-03	    3.60275e-03	    2.13145e-03	    1.63851e-02	    1.13261e-02
    1.07329e+00	    8.61048e-01	    2.17605e-02	    1.45038e-02	    3.71272e-03	    2.39885e-03	    3.56377e-03	    2.10791e-03	    1.56192e-02	    1.09072e-02
    1.10150e+00	    8.61048e-01	    2.09701e-02	    1.41454e-02	    3.57829e-03	    2.31220e-03	    3.49620e-03	    2.06763e-03	    1.48212e-02	    1.04545e-02
    1.13052e+00	    8.61048e-01	    2.01480e-02	    1.37514e-02	    3.42034e-03	    2.20992e-03	    3.40144e-03	    2.01096e-03	    1.39963e-02	    9.97082e-03
    1.16041e+00	    8.61048e-01	    1.92976e-02	    1.33233e-02	    3.24089e-03	    2.09292e-03	    3.28117e-03	    1.93843e-03	    1.31497e-02	    9.45965e-03
    1.19120e+00	    8.61048e-01	    1.84225e-02	    1.28633e-02	    3.04223e-03	    1.96233e-03	    3.13735e-03	    1.85085e-03	    1.22873e-02	    8.92472e-03
    1.22295e+00	    8.61048e-01	    1.75265e-02	    1.23737e-02	    2.82685e-03	    1.81951e-03	    2.97221e-03	    1.74922e-03	    1.14151e-02	    8.37017e-03
    1.25573e+00	    8.61048e-01	    1.66138e-02	    1.18571e-02	    2.59747e-03	    1.66602e-03	    2.78824e-03	    1.63480e-03	    1.05391e-02	    7.80043e-03
    1.28959e+00	    8.61048e-01	    1.56887e-02	    1.13164e-02	    2.35702e-03	    1.50364e-03	    2.58816e-03	    1.50907e-03	    9.66563e-03	    7.22019e-03
    1.32459e+00	    8.61048e-01	    1.47557e-02	    1.07548e-02	    2.10856e-03	    1.33431e-03	    2.37487e-03	    1.37368e-03	    8.80106e-03	    6.63438e-03
    1.36082e+00	    8.61048e-01	    1.38195e-02	    1.01758e-02	    1.85526e-03	    1.16015e-03	    2.15146e-03	    1.23050e-03	    7.95164e-03	    6.04803e-03
    1.39834e+00	    8.61048e-01	    1.28849e-02	    9.58311e-03	    1.60039e-03	    9.83389e-04	    1.92113e-03	    1.08156e-03	    7.12349e-03	    5.46626e-03
    1.43724e+00	    8.61048e-01	    1.19568e-02	    8.98059e-03	    1.34723e-03	    8.06361e-04	    1.68717e-03	    9.28999e-04	    6.32253e-03	    4.89417e-03
    1.47762e+00	    8.61048e-01	    1.10401e-02	    8.37229e-03	    1.09902e-03	    6.31448e-04	    1.45290e-03	    7.75068e-04	    5.55435e-03	    4.33675e-03
    1.51957e+00	    8.61048e-01	    1.01397e-02	    7.76239e-03	    8.58937e-04	    4.61039e-04	    1.22159e-03	    6.22069e-04	    4.82409e-03	    3.79880e-03
    1.56319e+00	    8.61048e-01	    9.26023e-03	    7.15511e-03	    6.29996e-04	    2.97484e-04	    9.96462e-04	    4.72312e-04	    4.13640e-03	    3.28486e-03
    1.60862e+00	    8.61048e-01	    8.40643e-03	    6.55469e-03	    4.15012e-04	    1.43038e-04	    7.80571e-04	    3.28066e-04	    3.49530e-03	    2.79905e-03
    1.65598e+00	    8.61048e-01	    7.58268e-03	    5.96532e-03	    2.16527e-04	   -1.95544e-07	    5.76761e-04	    1.91500e-04	    2.90414e-03	    2.34505e-03
    1.70541e+00	    8.61048e-01	    6.79311e-03	    5.39108e-03	    3.67631e-05	   -1.30312e-04	    3.87612e-04	    6.46409e-05	    2.36546e-03	    1.92600e-03
    1.75707e+00	    8.61048e-01	    6.04147e-03	    4.83586e-03	   -1.22450e-04	   -2.45668e-04	    2.15364e-04	   -5.06917e-05	    1.88101e-03	    1.54438e-03
    1.81113e+00	    8.61048e-01	    5.33114e-03	    4.30332e-03	   -2.59715e-04	   -3.44929e-04	    6.18661e-05	   -1.52937e-04	    1.45165e-03	    1.20199e-03
    1.86778e+00	    8.61048e-01	    4.66501e-03	    3.79681e-03	   -3.74113e-04	   -4.27118e-04	   -7.14706e-05	   -2.40843e-04	    1.07734e-03	    8.99903e-04
    1.92723e+00	    8.61048e-01	    4.04542e-03	    3.31928e-03	   -4.65241e-04	   -4.91652e-04	   -1.83722e-04	   -3.13509e-04	    7.57140e-04	    6.38401e-04
    1.98972e+00	    8.61048e-01	    3.47415e-03	    2.87327e-03	   -5.33225e-04	   -5.38376e-04	   -2.74478e-04	   -3.70424e-04	    4.89220e-04	    4.16989e-04
    2.05551e+00	    8.61048e-01	    2.95236e-03	    2.46080e-03	   -5.78732e-04	   -5.67579e-04	   -3.43855e-04	   -4.11494e-04	    2.70921e-04	    2.34403e-04
    2.12489e+00	    8.61048e-01	    2.48054e-03	    2.08338e-03	   -6.02958e-04	   -5.79996e-04	   -3.92509e-04	   -4.37053e-04	    9.88152e-05	    8.86460e-05
    2.19820e+00	    8.61048e-01	    2.05854e-03	    1.74193e-03	   -6.07588e-04	   -5.76797e-04	   -4.21601e-04	   -4.47858e-04	   -3.11847e-05	   -2.29451e-05
    2.27578e+00	    8.61048e-01	    1.68551e-03	    1.43677e-03	   -5.94763e-04	   -5.59555e-04	   -4.32776e-04	   -4.45074e-04	   -1.23705e-04	   -1.03609e-04
    2.35807e+00	    8.61048e-01	    1.35996e-03	    1.16764e-03	   -5.66995e-04	   -5.30199e-04	   -4.28097e-04	   -4.30237e-04	   -1.83764e-04	   -1.57043e-04
    2.44554e+00	    8.61048e-01	    1.07980e-03	    9.33655e-04	   -5.27084e-04	   -4.90940e-04	   -4.09967e-04	   -4.05191e-04	   -2.16604e-04	   -1.87273e-04
    2.53871e+00	    8.61048e-01	    8.42344e-04	    7.33390e-04	   -4.78015e-04	   -4.44196e-04	   -3.81044e-04	   -3.72025e-04	   -2.27515e-04	   -1.98493e-04
    2.63821e+00	    8.61048e-01	    6.44446e-04	    5.64901e-04	   -4.22836e-04	   -3.92480e-04	   -3.44119e-04	   -3.32973e-04	   -2.21660e-04	   -1.94910e-04
    2.74473e+00	    8.61048e-01	    4.82537e-04	    4.25792e-04	   -3.64527e-04	   -3.38299e-04	   -3.01998e-04	   -2.90317e-04	   -2.03894e-04	   -1.80582e-04
    2.85909e+00	    8.61048e-01	    3.52770e-04	    3.13314e-04	   -3.05882e-04	   -2.84035e-04	   -2.57382e-04	   -2.46283e-04	   -1.78606e-04	   -1.59256e-04
    2.98223e+00	    8.61048e-01	    2.51112e-04	    2.24450e-04	   -2.49373e-04	   -2.31832e-04	   -2.12737e-04	   -2.02919e-04	   -1.49589e-04	   -1.34243e-04
    3.11524e+00	    8.61048e-01	    1.73483e-04	    1.56032e-04	   -1.97053e-04	   -1.83492e-04	   -1.70181e-04	   -1.62002e-04	   -1.19941e-04	   -1.08302e-04
    3.25941e+00	    8.61048e-01	    1.15884e-04	    1.04865e-04	   -1.50471e-04	   -1.40399e-04	   -1.31402e-04	   -1.24952e-04	   -9.20080e-05	   -8.35755e-05
    3.41626e+00	    8.61048e-01	    7.45125e-05	    6.78303e-05	   -1.10622e-04	   -1.03458e-04	   -9.75842e-05	   -9.27657e-05	   -6.73827e-05	   -6.15607e-05
    3.58761e+00	    8.61048e-01	    4.58742e-05	    4.20046e-05	   -7.79409e-05	   -7.30817e-05	   -6.93959e-05	   -6.59894e-05	   -4.69475e-05	   -4.31314e-05

    6.46257e-03	    9.18948e-01	    1.21770e-02	    1.60965e-03	   -1.05021e-02	   -7.78010e-04	   -1.21704e-02	   -9.86175e-04	    2.18127e-03	    1.23744e-03
    1.93899e-02	    9.18948e-01	    1.22007e-02	    1.62354e-03	   -1.04921e-02	   -7.81029e-04	   -1.21615e-02	   -9.90663e-04	    2.20601e-03	    1.24618e-03
    3.23237e-02	    9.18948e-01	    1.22481e-02	    1.65132e-03	   -1.04720e-02	   -7.87019e-04	   -1.21437e-02	   -9.99587e-04	    2.25548e-03	    1.26370e-03
    4.52683e-02	    9.18948e-01	    1.23189e-02	    1.69299e-03	   -1.04419e-02	   -7.95886e-04	   -1.21169e-02	   -1.01284e-03	    2.32963e-03	    1.29008e-03
    5.82280e-02	    9.18948e-01	    1.24132e-02	    1.74858e-03	   -1.04016e-02	   -8.07488e-04	   -1.20810e-02	   -1.03028e-03	    2.42843e-03	    1.32542e-03
    7.12073e-02	    9.18948e-01	    1.25306e-02	    1.81810e-03	   -1.03510e-02	   -8.21640e-04	   -1.20357e-02	   -1.05168e-03	    2.55178e-03	    1.36989e-03
    8.42105e-02	    9.18948e-01	    1.26709e-02	    1.90157e-03	   -1.02900e-02	   -8.38112e-04	   -1.19811e-02	   -1.07680e-03	    2.69959e-03	    1.42365e-03
    9.72420e-02	    9.18948e-01	    1.28337e-02	    1.99900e-03	   -1.02184e-02	   -8.56629e-04	   -1.19167e-02	   -1.10534e-03	    2.87174e-03	    1.48692e-03
    1.10306e-01	    9.18948e-01	    1.30188e-02	    2.11043e-03	   -1.01361e-02	   -8.76881e-04	   -1.18425e-02	   -1.13695e-03	    3.06806e-03	    1.55995e-03
    1.23408e-01	    9.18948e-01	    1.32255e-02	    2.23584e-03	   -1.00428e-02	   -8.98516e-04	   -1.17580e-02	   -1.17124e-03	    3.28839e-03	    1.64298e-03
    1.36552e-01	    9.18948e-01	    1.34535e-02	    2.37527e-03	   -9.93834e-03	   -9.21141e-04	   -1.16630e-02	   -1.20777e-03	    3.53248e-03	    1.73630e-03
    1.49741e-01	    9.18948e-01	    1.37022e-02	    2.52869e-03	   -9.82253e-03	   -9.44343e-04	   -1.15573e-02	   -1.24609e-03	    3.80007e-03	    1.84021e-03
    1.62983e-01	    9.18948e-01	    1.39710e-02	    2.69611e-03	   -9.69513e-03	   -9.67667e-04	   -1.14404e-02	   -1.28568e-03	    4.09086e-03	    1.95501e-03
    1.76280e-01	    9.18948e-01	    1.42591e-02	    2.87748e-03	   -9.55592e-03	   -9.90639e-04	   -1.13121e-02	   -1.32600e-03	    4.40446e-03	    2.08101e-03
    1.89637e-01	    9.18948e-01	    1.45659e-02	    3.07276e-03	   -9.40470e-03	   -1.01276e-03	   -1.11719e-02	   -1.36651e-03	    4.74046e-03	    2.21850e-03
    2.03061e-01	    9.18948e-01	    1.48905e-02	    3.28188e-03	   -9.24124e-03	   -1.03351e-03	   -1.10197e-02	   -1.40659e-03	    5.09838e-03	    2.36780e-03
    2.16555e-01	    9.18948e-01	    1.52321e-02	    3.50474e-03	   -9.06538e-03	   -1.05235e-03	   -1.08550e-02	   -1.44566e-03	    5.47765e-03	    2.52917e-03
    2.30125e-01	    9.18948e-01	    1.55897e-02	    3.74120e-03	   -8.87694e-03	   -1.06876e-03	   -1.06776e-02	   -1.48308e-03	    5.87763e-03	    2.70287e-03
    2.43776e-01	    9.18948e-01	    1.59624e-02	    3.99112e-03	   -8.67578e-03	   -1.08217e-03	   -1.04871e-02	   -1.51822e-03	    6.29762e-03	    2.88914e-03
    2.57513e-01	    9.18948e-01	    1.63490e-02	    4.25427e-03	   -8.46179e-03	   -1.09204e-03	   -1.02833e-02	   -1.55043e-03	    6.73682e-03	    3.08814e-03
    2.71342e-01	    9.18948e-01	    1.67484e-02	    4.53043e-03	   -8.23489e-03	   -1.09783e-03	   -1.00660e-02	   -1.57909e-03	    7.19432e-03	    3.30003e-03
    2.85268e-01	    9.18948e-01	    1.71595e-02	    4.81930e-03	   -7.99507e-03	   -1.09900e-03	   -9.83501e-03	   -1.60354e-03	    7.66913e-03	    3.52489e-03
    2.99297e-01	    9.18948e-01	    1.75808e-02	    5.12054e-03	   -7.74234e-03	   -1.09504e-03	   -9.59017e-03	   -1.62317e-03	    8.16014e-03	    3.76275e-03
    3.13435e-01	    9.18948e-01	    1.80112e-02	    5.43374e-03	   -7.47677e-03	   -1.08545e-03	   -9.33140e-03	   -1.63737e-03	    8.66615e-03	    4.01356e-03
    3.27689e-01	    9.18948e-01	    1.84491e-02	    5.75846e-03	   -7.19852e-03	   -1.06976e-03	   -9.05868e-03	   -1.64554e-03	    9.18583e-03	    4.27719e-03
    3.42063e-01	    9.18948e-01	    1.88932e-02	    6.09417e-03	   -6.90777e-03	   -1.04754e-03	   -8.77205e-03	   -1.64712e-03	    9.71774e-03	    4.55343e-03
    3.56565e-01	    9.18948e-01	    1.93417e-02	    6.44029e-03	   -6.60481e-03	   -1.01838e-03	   -8.47163e-03	   -1.64160e-03	    1.02603e-02	    4.84198e-03
    3.71202e-01	    9.18948e-01	    1.97932e-02	    6.79614e-03	   -6.28998e-03	   -9.81925e-04	   -8.15761e-03	   -1.62847e-03	    1.08118e-02	    5.14243e-03
    3.85979e-01	    9.18948e-01	    2.02459e-02	    7.16102e-03	   -5.96372e-03	   -9.37879e-04	   -7.83026e-03	   -1.60729e-03	    1.13705e-02	    5.45427e-03
    4.00905e-01	    9.18948e-01	    2.06981e-02	    7.53409e-03	   -5.62653e-03	   -8.85982e-04	   -7.48994e-03	   -1.57769e-03	    1.19344e-02	    5.77687e-03
    4.15987e-01	    9.18948e-01	    2.11479e-02	    7.91449e-03	   -5.27902e-03	   -8.26046e-04	   -7.13712e-03	   -1.53931e-03	    1.25015e-02	    6.10947e-03
    4.31231e-01	    9.18948e-01	    2.15935e-02	    8.30122e-03	   -4.92187e-03	   -7.57944e-04	   -6.77234e-03	   -1.49190e-03	    1.30695e-02	    6.45119e-03
    4.46646e-01	    9.18948e-01	    2.20330e-02	    8.69325e-03	   -4.55588e-03	   -6.81619e-04	   -6.39625e-03	   -1.43525e-03	    1.36361e-02	    6.80103e-03
    4.62241e-01	    9.18948e-01	    2.24644e-02	    9.08943e-03	   -4.18192e-03	   -5.97090e-04	   -6.00960e-03	   -1.36924e-03	    1.41989e-02	    7.15785e-03
    4.78022e-01	    9.18948e-01	    2.28856e-02	    9.48855e-03	   -3.80095e-03	   -5.04453e-04	   -5.61326e-03	   -1.29381e-03	    1.47554e-02	    7.52037e-03
    4.94000e-01	    9.18948e-01	    2.32946e-02	    9.88929e-03	   -3.41404e-03	   -4.03887e-04	   -5.20818e-03	   -1.20900e-03	    1.53029e-02	    7.88717e-03
    5.10184e-01	    9.18948e-01	    2.36893e-02	    1.02903e-02	   -3.02236e-03	   -2.95657e-04	   -4.79543e-03	   -1.11494e-03	    1.58386e-02	    8.25671e-03
    5.26582e-01	    9.18948e-01	    2.40676e-02	    1.06900e-02	   -2.62714e-03	   -1.80115e-04	   -4.37619e-03	   -1.01183e-03	    1.63598e-02	    8.62728e-03
    5.43205e-01	    9.18948e-01	    2.44273e-02	    1.10870e-02	   -2.22974e-03	   -5.77018e-05	   -3.95172e-03	   -8.99990e-04	    1.68634e-02	    8.99707e-03
    5.60063e-01	    9.18948e-01	    2.47661e-02	    1.14795e-02	   -1.83157e-03	    7.10494e-05	   -3.52340e-03	   -7.79813e-04	    1.73467e-02	    9.36413e-03
    5.77167e-01	    9.18948e-01	    2.50821e-02	    1.18659e-02	   -1.43412e-03	    2.05515e-04	   -3.09270e-03	   -6.51805e-04	    1.78064e-02	    9.72639e-03
    5.94528e-01	    9.18948e-01	    2.53729e-02	    1.22444e-02	   -1.03899e-03	    3.44984e-04	   -2.66118e-03	   -5.16562e-04	    1.82397e-02	    1.00817e-02
    6.12158e-01	    9.18948e-01	    2.56365e-02	    1.26132e-02	   -6.47803e-04	    4.88653e-04	   -2.23049e-03	   -3.74782e-04	    1.86435e-02	    1.04277e-02
    6.30069e-01	    9.18948e-01	    2.58706e-02	    1.29703e-02	   -2.62261e-04	    6.35633e-04	   -1.80234e-03	   -2.27257e-04	    1.90147e-02	    1.07620e-02
    6.48274e-01	    9.18948e-01	    2.60733e-02	    1.33140e-02	    1.15892e-04	    7.84955e-04	   -1.37853e-03	   -7.48742e-05	    1.93503e-02	    1.10823e-02
    6.66787e-01	    9.18948e-01	    2.62425e-02	    1.36421e-02	    4.84874e-04	    9.35572e-04	   -9.60888e-04	    8.13898e-05	    1.96475e-02	    1.13859e-02
    6.85622e-01	    9.18948e-01	    2.63762e-02	    1.39526e-02	    8.42883e-04	    1.08637e-03	   -5.51321e-04	    2.40473e-04	    1.99034e-02	    1.16704e-02
    7.04794e-01	    9.18948e-01	    2.64724e-02	    1.42437e-02	    1.18810e-03	    1.23615e-03	   -1.51749e-04	    4.01234e-04	    2.01152e-02	    1.19332e-02
    7.24318e-01	    9.18948e-01	    2.65295e-02	    1.45133e-02	    1.51872e-03	    1.38370e-03	    2.35889e-04	    5.62457e-04	    2.02805e-02	    1.21717e-02
    7.44211e-01	    9.18948e-01	    2.65458e-02	    1.47593e-02	    1.83295e-03	    1.52772e-03	    6.09646e-04	    7.22869e-04	    2.03967e-02	    1.23834e-02
    7.64491e-01	    9.18948e-01	    2.65196e-02	    1.49798e-02	    2.12904e-03	    1.66690e-03	    9.67592e-04	    8.81137e-04	    2.04619e-02	    1.25658e-02
    7.85175e-01	    9.18948e-01	    2.64495e-02	    1.51728e-02	    2.40528e-03	    1.79991e-03	    1.30783e-03	    1.03589e-03	    2.04739e-02	    1.27165e-02
    8.06284e-01	    9.18948e-01	    2.63343e-02	    1.53366e-02	    2.66006e-03	    1.92540e-03	    1.62851e-03	    1.18573e-03	    2.04312e-02	    1.28333e-02
    8.27837e-01	    9.18948e-01	    2.61730e-02	    1.54693e-02	    2.89185e-03	    2.04203e-03	    1.92786e-03	    1.32925e-03	    2.03324e-02	    1.29141e-02
    8.49856e-01	    9.18948e-01	    2.59646e-02	    1.55691e-02	    3.09923e-03	    2.14851e-03	    2.20419e-03	    1.46503e-03	    2.01765e-02	    1.29569e-02
    8.72365e-01	    9.18948e-01	    2.57085e-02	    1.56347e-02	    3.28092e-03	    2.24355e-03	    2.45594e-03	    1.59169e-03	    1.99628e-02	    1.29601e-02
    8.95387e-01	    9.18948e-01	    2.54042e-02	    1.56644e-02	    3.43579e-03	    2.32596e-03	    2.68167e-03	    1.70786e-03	    1.96911e-02	    1.29221e-02
    9.18948e-01	    9.18948e-01	    2.50515e-02	    1.56571e-02	    3.56289e-03	    2.39461e-03	    2.88010e-03	    1.81226e-03	    1.93617e-02	    1.28418e-02
    9.43076e-01	    9.18948e-01	    2.46506e-02	    1.56116e-02	    3.66147e-03	    2.44847e-03	    3.05015e-03	    1.90365e-03	    1.89751e-02	    1.27184e-02
    9.67799e-01	    9.18948e-01	    2.42018e-02	    1.55271e-02	    3.73099e-03	    2.48662e-03	    3.19091e-03	    1.98092e-03	    1.85324e-02	    1.25513e-02
    9.93148e-01	    9.18948e-01	    2.37057e-02	    1.54028e-02	    3.77114e-03	    2.50831e-03	    3.30172e-03	    2.04306e-03	    1.80353e-02	    1.23406e-02
    1.01916e+00	    9.18948e-01	    2.31634e-02	    1.52384e-02	    3.78187e-03	    2.51292e-03	    3.38215e-03	    2.08919e-03	    1.74859e-02	    1.20863e-02
    1.04586e+00	    9.18948e-01	    2.25761e-02	    1.50337e-02	    3.76340e-03	    2.50002e-03	    3.43203e-03	    2.11861e-03	    1.68869e-02	    1.17894e-02
    1.07329e+00	    9.18948e-01	    2.19454e-02	    1.47888e-02	    3.71622e-03	    2.46936e-03	    3.45148e-03	    2.13078e-03	    1.62413e-02	    1.14510e-02
    1.10150e+00	    9.18948e-01	    2.12733e-02	    1.45042e-02	    3.64112e-03	    2.42093e-03	    3.44090e-03	    2.12538e-03	    1.55529e-02	    1.10727e-02
    1.13052e+00	    9.18948e-01	    2.05621e-02	    1.41805e-02	    3.53916e-03	    2.35492e-03	    3.40100e-03	    2.10229e-03	    1.48258e-02	    1.06567e-02
    1.16041e+00	    9.18948e-01	    1.98144e-02	    1.38189e-02	    3.41176e-03	    2.27177e-03	    3.33281e-03	    2.06161e-03	    1.40646e-02	    1.02055e-02
    1.19120e+00	    9.18948e-01	    1.90333e-02	    1.34208e-02	    3.26057e-03	    2.17217e-03	    3.23764e-03	    2.00369e-03	    1.32745e-02	    9.72236e-03
    1.22295e+00	    9.18948e-01	    1.82219e-02	    1.29878e-02	    3.08758e-03	    2.05705e-03	    3.11716e-03	    1.92914e-03	    1.24608e-02	    9.21064e-03
    1.25573e+00	    9.18948e-01	    1.73841e-02	    1.25221e-02	    2.89505e-03	    1.92758e-03	    2.97331e-03	    1.83882e-03	    1.16295e-02	    8.67436e-03
    1.28959e+00	    9.18948e-01	    1.65237e-02	    1.20262e-02	    2.68550e-03	    1.78522e-03	    2.80835e-03	    1.73384e-03	    1.07867e-02	    8.11785e-03
    1.32459e+00	    9.18948e-01	    1.56449e-02	    1.15028e-02	    2.46170e-03	    1.63163e-03	    2.62480e-03	    1.61557e-03	    9.93884e-03	    7.54582e-03
    1.36082e+00	    9.18948e-01	    1.47523e-02	    1.09550e-02	    2.22664e-03	    1.46871e-03	    2.42544e-03	    1.48562e-03	    9.09233e-03	    6.96325e-03
