#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.47762e+00	    7.54301e-01	    2.46207e-03	    2.10894e-03	   -2.49960e-04	   -2.65711e-04	   -9.42523e-05	   -1.72461e-04	   -1.55463e-03	   -1.27687e-03
    1.51957e+00	    7.54301e-01	    2.15523e-03	    1.85641e-03	   -2.60029e-04	   -2.70363e-04	   -1.16490e-04	   -1.82216e-04	   -1.43398e-03	   -1.18880e-03
    1.56319e+00	    7.54301e-01	    1.87508e-03	    1.62387e-03	   -2.65363e-04	   -2.71201e-04	   -1.33960e-04	   -1.88592e-04	   -1.31340e-03	   -1.09846e-03
    1.60862e+00	    7.54301e-01	    1.62067e-03	    1.41095e-03	   -2.66289e-04	   -2.68478e-04	   -1.46868e-04	   -1.91733e-04	   -1.19412e-03	   -1.00705e-03
    1.65598e+00	    7.54301e-01	    1.39099e-03	    1.21721e-03	   -2.63181e-04	   -2.62488e-04	   -1.55472e-04	   -1.91824e-04	   -1.07732e-03	   -9.15755e-04
    1.70541e+00	    7.54301e-01	    1.18492e-03	    1.04206e-03	   -2.56448e-04	   -2.53561e-04	   -1.60079e-04	   -1.89090e-04	   -9.64056e-04	   -8.25657e-04
    1.75707e+00	    7.54301e-01	    1.00127e-03	    8.84832e-04	   -2.46535e-04	   -2.42058e-04	   -1.61038e-04	   -1.83795e-04	   -8.55307e-04	   -7.37779e-04
    1.81113e+00	    7.54301e-01	    8.38765e-04	    7.44737e-04	   -2.33909e-04	   -2.28369e-04	   -1.58737e-04	   -1.76237e-04	   -7.51925e-04	   -6.53043e-04
    1.86778e+00	    7.54301e-01	    6.96096e-04	    6.20913e-04	   -2.19058e-04	   -2.12900e-04	   -1.53594e-04	   -1.66738e-04	   -6.54641e-04	   -5.72270e-04
    1.92723e+00	    7.54301e-01	    5.71889e-04	    5.12414e-04	   -2.02479e-04	   -1.96072e-04	   -1.46050e-04	   -1.55645e-04	   -5.64048e-04	   -4.96161e-04
    1.98972e+00	    7.54301e-01	    4.64737e-04	    4.18229e-04	   -1.84668e-04	   -1.78311e-04	   -1.36560e-04	   -1.43318e-04	   -4.80605e-04	   -4.25294e-04
    2.05551e+00	    7.54301e-01	    3.73209e-04	    3.37295e-04	   -1.66116e-04	   -1.60037e-04	   -1.25583e-04	   -1.30124e-04	   -4.04623e-04	   -3.60115e-04
    2.12489e+00	    7.54301e-01	    2.95869e-04	    2.68511e-04	   -1.47291e-04	   -1.41658e-04	   -1.13574e-04	   -1.16427e-04	   -3.36270e-04	   -3.00933e-04
    2.19820e+00	    7.54301e-01	    2.31282e-04	    2.10749e-04	   -1.28633e-04	   -1.23558e-04	   -1.00971e-04	   -1.02581e-04	   -2.75570e-04	   -2.47919e-04
    2.27578e+00	    7.54301e-01	    1.78038e-04	    1.62875e-04	   -1.10541e-04	   -1.06088e-04	   -8.81882e-05	   -8.89181e-05	   -2.22407e-04	   -2.01112e-04
    2.35807e+00	    7.54301e-01	    1.34763e-04	    1.23762e-04	   -9.33690e-05	   -8.95601e-05	   -7.56001e-05	   -7.57420e-05	   -1.76536e-04	   -1.60418e-04
    2.44554e+00	    7.54301e-01	    1.00137e-04	    9.23098e-05	   -7.74106e-05	   -7.42351e-05	   -6.35385e-05	   -6.33182e-05	   -1.37595e-04	   -1.25625e-04
    2.53871e+00	    7.54301e-01	    7.29038e-05	    6.74532e-05	   -6.28960e-05	   -6.03167e-05	   -5.22789e-05	   -5.18651e-05	   -1.05115e-04	   -9.64097e-05
    2.63821e+00	    7.54301e-01	    5.18915e-05	    4.81847e-05	   -4.99868e-05	   -4.79483e-05	   -4.20373e-05	   -4.15496e-05	   -7.85451e-05	   -7.23586e-05
    2.74473e+00	    7.54301e-01	    3.60202e-05	    3.35648e-05	   -3.87743e-05	   -3.72090e-05	   -3.29652e-05	   -3.24827e-05	   -5.72700e-05	   -5.29844e-05
    2.85909e+00	    7.54301e-01	    2.43137e-05	    2.27341e-05	   -2.92804e-05	   -2.81152e-05	   -2.51487e-05	   -2.47186e-05	   -4.06339e-05	   -3.77484e-05
    2.98223e+00	    7.54301e-01	    1.59058e-05	    1.49224e-05	   -2.14601e-05	   -2.06216e-05	   -1.86092e-05	   -1.82542e-05	   -2.79640e-05	   -2.60820e-05
    3.11524e+00	    7.54301e-01	    1.00454e-05	    9.45520e-06	   -1.52113e-05	   -1.46299e-05	   -1.33100e-05	   -1.30355e-05	   -1.85963e-05	   -1.74119e-05
    3.25941e+00	    7.54301e-01	    6.09672e-06	    5.75695e-06	   -1.03836e-05	   -9.99664e-06	   -9.16348e-06	   -8.96378e-06	   -1.18974e-05	   -1.11813e-05
    3.41626e+00	    7.54301e-01	    3.53667e-06	    3.35004e-06	   -6.79184e-06	   -6.54597e-06	   -6.04238e-06	   -5.90564e-06	   -7.28430e-06	   -6.87077e-06
    3.58761e+00	    7.54301e-01	    1.94835e-06	    1.85120e-06	   -4.23135e-06	   -4.08305e-06	   -3.79342e-06	   -3.70551e-06	   -4.24158e-06	   -4.01488e-06

    6.46257e-03	    8.06284e-01	    4.27818e-02	    9.50367e-06	   -5.74199e-03	    5.32318e-07	   -8.83715e-03	   -3.24115e-08	   -2.81459e-03	    2.94756e-06
    1.93899e-02	    8.06284e-01	    4.27818e-02	    8.53789e-05	   -5.71467e-03	    4.78731e-06	   -8.80417e-03	   -2.81946e-07	   -2.76848e-03	    2.64846e-05
    3.23237e-02	    8.06284e-01	    4.27814e-02	    2.36309e-04	   -5.66029e-03	    1.32782e-05	   -8.73852e-03	   -7.29704e-07	   -2.67693e-03	    7.33269e-05
    4.52683e-02	    8.06284e-01	    4.27802e-02	    4.60667e-04	   -5.57934e-03	    2.59667e-05	   -8.64074e-03	   -1.27494e-06	   -2.54129e-03	    1.43011e-04
    5.82280e-02	    8.06284e-01	    4.27771e-02	    7.56050e-04	   -5.47260e-03	    4.27951e-05	   -8.51169e-03	   -1.77023e-06	   -2.36350e-03	    2.34846e-04
    7.12073e-02	    8.06284e-01	    4.27712e-02	    1.11932e-03	   -5.34105e-03	    6.36856e-05	   -8.35245e-03	   -2.02721e-06	   -2.14615e-03	    3.47912e-04
    8.42105e-02	    8.06284e-01	    4.27610e-02	    1.54664e-03	   -5.18588e-03	    8.85400e-05	   -8.16439e-03	   -1.82219e-06	   -1.89234e-03	    4.81064e-04
    9.72420e-02	    8.06284e-01	    4.27451e-02	    2.03358e-03	   -5.00852e-03	    1.17239e-04	   -7.94906e-03	   -9.03763e-07	   -1.60567e-03	    6.32943e-04
    1.10306e-01	    8.06284e-01	    4.27215e-02	    2.57514e-03	   -4.81055e-03	    1.49643e-04	   -7.70823e-03	    9.99471e-07	   -1.29017e-03	    8.01978e-04
    1.23408e-01	    8.06284e-01	    4.26885e-02	    3.16587e-03	   -4.59370e-03	    1.85588e-04	   -7.44386e-03	    4.16941e-06	   -9.50224e-04	    9.86399e-04
    1.36552e-01	    8.06284e-01	    4.26440e-02	    3.79990e-03	   -4.35986e-03	    2.24889e-04	   -7.15806e-03	    8.88954e-06	   -5.90479e-04	    1.18425e-03
    1.49741e-01	    8.06284e-01	    4.25859e-02	    4.47111e-03	   -4.11102e-03	    2.67338e-04	   -6.85303e-03	    1.54363e-05	   -2.15781e-04	    1.39340e-03
    1.62983e-01	    8.06284e-01	    4.25120e-02	    5.17312e-03	   -3.84923e-03	    3.12704e-04	   -6.53112e-03	    2.40696e-05	    1.68915e-04	    1.61158e-03
    1.76280e-01	    8.06284e-01	    4.24202e-02	    5.89947e-03	   -3.57662e-03	    3.60734e-04	   -6.19469e-03	    3.50249e-05	    5.58613e-04	    1.83638e-03
    1.89637e-01	    8.06284e-01	    4.23083e-02	    6.64361e-03	   -3.29533e-03	    4.11150e-04	   -5.84619e-03	    4.85055e-05	    9.48375e-04	    2.06530e-03
    2.03061e-01	    8.06284e-01	    4.21743e-02	    7.39907e-03	   -3.00752e-03	    4.63655e-04	   -5.48804e-03	    6.46761e-05	    1.33337e-03	    2.29576e-03
    2.16555e-01	    8.06284e-01	    4.20160e-02	    8.15945e-03	   -2.71532e-03	    5.17930e-04	   -5.12268e-03	    8.36570e-05	    1.70897e-03	    2.52514e-03
    2.30125e-01	    8.06284e-01	    4.18318e-02	    8.91857e-03	   -2.42082e-03	    5.73637e-04	   -4.75249e-03	    1.05520e-04	    2.07079e-03	    2.75082e-03
    2.43776e-01	    8.06284e-01	    4.16197e-02	    9.67046e-03	   -2.12606e-03	    6.30419e-04	   -4.37980e-03	    1.30285e-04	    2.41473e-03	    2.97020e-03
    2.57513e-01	    8.06284e-01	    4.13782e-02	    1.04094e-02	   -1.83298e-03	    6.87906e-04	   -4.00685e-03	    1.57920e-04	    2.73709e-03	    3.18075e-03
    2.71342e-01	    8.06284e-01	    4.11060e-02	    1.11302e-02	   -1.54343e-03	    7.45712e-04	   -3.63579e-03	    1.88337e-04	    3.03451e-03	    3.38001e-03
    2.85268e-01	    8.06284e-01	    4.08018e-02	    1.18277e-02	   -1.25915e-03	    8.03442e-04	   -3.26866e-03	    2.21397e-04	    3.30408e-03	    3.56566e-03
    2.99297e-01	    8.06284e-01	    4.04646e-02	    1.24974e-02	   -9.81778e-04	    8.60694e-04	   -2.90736e-03	    2.56910e-04	    3.54332e-03	    3.73555e-03
    3.13435e-01	    8.06284e-01	    4.00937e-02	    1.31352e-02	   -7.12788e-04	    9.17061e-04	   -2.55366e-03	    2.94636e-04	    3.75020e-03	    3.88770e-03
    3.27689e-01	    8.06284e-01	    3.96885e-02	    1.37373e-02	   -4.53536e-04	    9.72133e-04	   -2.20919e-03	    3.34292e-04	    3.92317e-03	    4.02034e-03
    3.42063e-01	    8.06284e-01	    3.92488e-02	    1.43005e-02	   -2.05233e-04	    1.02551e-03	   -1.87543e-03	    3.75557e-04	    4.06112e-03	    4.13193e-03
    3.56565e-01	    8.06284e-01	    3.87743e-02	    1.48219e-02	    3.10570e-05	    1.07678e-03	   -1.55369e-03	    4.18073e-04	    4.16340e-03	    4.22119e-03
    3.71202e-01	    8.06284e-01	    3.82652e-02	    1.52992e-02	    2.54414e-04	    1.12557e-03	   -1.24515e-03	    4.61455e-04	    4.22978e-03	    4.28709e-03
    3.85979e-01	    8.06284e-01	    3.77220e-02	    1.57303e-02	    4.64063e-04	    1.17149e-03	   -9.50821e-04	    5.05296e-04	    4.26047e-03	    4.32886e-03
    4.00905e-01	    8.06284e-01	    3.71456e-02	    1.61141e-02	    6.59370e-04	    1.21419e-03	   -6.71561e-04	    5.49174e-04	    4.25631e-03	    4.34620e-03
    4.15987e-01	    8.06284e-01	    3.65353e-02	    1.64486e-02	    8.39841e-04	    1.25332e-03	   -4.08080e-04	    5.92655e-04	    4.21743e-03	    4.33838e-03
    4.31231e-01	    8.06284e-01	    3.58935e-02	    1.67337e-02	    1.00511e-03	    1.28858e-03	   -1.60946e-04	    6.35303e-04	    4.14593e-03	    4.30597e-03
    4.46646e-01	    8.06284e-01	    3.52209e-02	    1.69690e-02	    1.15496e-03	    1.31967e-03	    6.94142e-05	    6.76685e-04	    4.04312e-03	    4.24913e-03
    4.62241e-01	    8.06284e-01	    3.45188e-02	    1.71543e-02	    1.28926e-03	    1.34633e-03	    2.82707e-04	    7.16377e-04	    3.91081e-03	    4.16843e-03
    4.78022e-01	    8.06284e-01	    3.37886e-02	    1.72899e-02	    1.40801e-03	    1.36833e-03	    4.78761e-04	    7.53969e-04	    3.75108e-03	    4.06468e-03
    4.94000e-01	    8.06284e-01	    3.30318e-02	    1.73764e-02	    1.51134e-03	    1.38548e-03	    6.57525e-04	    7.89072e-04	    3.56619e-03	    3.93892e-03
    5.10184e-01	    8.06284e-01	    3.22503e-02	    1.74147e-02	    1.59942e-03	    1.39762e-03	    8.19059e-04	    8.21320e-04	    3.35853e-03	    3.79238e-03
    5.26582e-01	    8.06284e-01	    3.14457e-02	    1.74059e-02	    1.67258e-03	    1.40462e-03	    9.63522e-04	    8.50375e-04	    3.13064e-03	    3.62647e-03
    5.43205e-01	    8.06284e-01	    3.06199e-02	    1.73512e-02	    1.73117e-03	    1.40640e-03	    1.09117e-03	    8.75931e-04	    2.88515e-03	    3.44279e-03
    5.60063e-01	    8.06284e-01	    2.97750e-02	    1.72523e-02	    1.77565e-03	    1.40292e-03	    1.20234e-03	    8.97721e-04	    2.62471e-03	    3.24303e-03
    5.77167e-01	    8.06284e-01	    2.89130e-02	    1.71108e-02	    1.80655e-03	    1.39417e-03	    1.29745e-03	    9.15512e-04	    2.35205e-03	    3.02903e-03
    5.94528e-01	    8.06284e-01	    2.80359e-02	    1.69286e-02	    1.82442e-03	    1.38018e-03	    1.37698e-03	    9.29111e-04	    2.06985e-03	    2.80271e-03
    6.12158e-01	    8.06284e-01	    2.71460e-02	    1.67077e-02	    1.82991e-03	    1.36101e-03	    1.44149e-03	    9.38371e-04	    1.78077e-03	    2.56606e-03
    6.30069e-01	    8.06284e-01	    2.62453e-02	    1.64502e-02	    1.82367e-03	    1.33679e-03	    1.49158e-03	    9.43182e-04	    1.48745e-03	    2.32110e-03
    6.48274e-01	    8.06284e-01	    2.53361e-02	    1.61584e-02	    1.80642e-03	    1.30764e-03	    1.52790e-03	    9.43480e-04	    1.19241e-03	    2.06990e-03
    6.66787e-01	    8.06284e-01	    2.44204e-02	    1.58345e-02	    1.77889e-03	    1.27377e-03	    1.55115e-03	    9.39244e-04	    8.98113e-04	    1.81449e-03
    6.85622e-01	    8.06284e-01	    2.35006e-02	    1.54810e-02	    1.74185e-03	    1.23538e-03	    1.56205e-03	    9.30495e-04	    6.06887e-04	    1.55692e-03
    7.04794e-01	    8.06284e-01	    2.25786e-02	    1.51002e-02	    1.69607e-03	    1.19271e-03	    1.56135e-03	    9.17297e-04	    3.20948e-04	    1.29918e-03
    7.24318e-01	    8.06284e-01	    2.16568e-02	    1.46947e-02	    1.64234e-03	    1.14606e-03	    1.54984e-03	    8.99754e-04	    4.23622e-05	    1.04322e-03
    7.44211e-01	    8.06284e-01	    2.07371e-02	    1.42667e-02	    1.58148e-03	    1.09572e-03	    1.52833e-03	    8.78009e-04	   -2.26945e-04	    7.90890e-04
    7.64491e-01	    8.06284e-01	    1.98216e-02	    1.38189e-02	    1.51428e-03	    1.04204e-03	    1.49761e-03	    8.52242e-04	   -4.85214e-04	    5.43980e-04
    7.85175e-01	    8.06284e-01	    1.89124e-02	    1.33538e-02	    1.44156e-03	    9.85364e-04	    1.45851e-03	    8.22670e-04	   -7.30850e-04	    3.04163e-04
    8.06284e-01	    8.06284e-01	    1.80113e-02	    1.28736e-02	    1.36410e-03	    9.26075e-04	    1.41186e-03	    7.89541e-04	   -9.62428e-04	    7.30078e-05
    8.27837e-01	    8.06284e-01	    1.71204e-02	    1.23810e-02	    1.28271e-03	    8.64568e-04	    1.35849e-03	    7.53135e-04	   -1.17870e-03	   -1.48042e-04
    8.49856e-01	    8.06284e-01	    1.62413e-02	    1.18782e-02	    1.19816e-03	    8.01253e-04	    1.29921e-03	    7.13757e-04	   -1.37859e-03	   -3.57680e-04
    8.72365e-01	    8.06284e-01	    1.53760e-02	    1.13677e-02	    1.11122e-03	    7.36552e-04	    1.23484e-03	    6.71740e-04	   -1.56121e-03	   -5.54729e-04
    8.95387e-01	    8.06284e-01	    1.45260e-02	    1.08517e-02	    1.02263e-03	    6.70897e-04	    1.16620e-03	    6.27434e-04	   -1.72585e-03	   -7.38164e-04
    9.18948e-01	    8.06284e-01	    1.36929e-02	    1.03324e-02	    9.33114e-04	    6.04722e-04	    1.09406e-03	    5.81210e-04	   -1.87198e-03	   -9.07108e-04
    9.43076e-01	    8.06284e-01	    1.28784e-02	    9.81203e-03	    8.43374e-04	    5.38465e-04	    1.01921e-03	    5.33452e-04	   -1.99922e-03	   -1.06084e-03
    9.67799e-01	    8.06284e-01	    1.20837e-02	    9.29269e-03	    7.54081e-04	    4.72564e-04	    9.42395e-04	    4.84556e-04	   -2.10739e-03	   -1.19878e-03
    9.93148e-01	    8.06284e-01	    1.13102e-02	    8.77635e-03	    6.65874e-04	    4.07449e-04	    8.64352e-04	    4.34924e-04	   -2.19646e-03	   -1.32053e-03
    1.01916e+00	    8.06284e-01	    1.05593e-02	    8.26496e-03	    5.79362e-04	    3.43542e-04	    7.85785e-04	    3.84963e-04	   -2.26658e-03	   -1.42581e-03
    1.04586e+00	    8.06284e-01	    9.83195e-03	    7.76033e-03	    4.95118e-04	    2.81254e-04	    7.07370e-04	    3.35079e-04	   -2.31803e-03	   -1.51453e-03
    1.07329e+00	    8.06284e-01	    9.12927e-03	    7.26421e-03	    4.13675e-04	    2.20982e-04	    6.29751e-04	    2.85674e-04	   -2.35126e-03	   -1.58673e-03
    1.10150e+00	    8.06284e-01	    8.45217e-03	    6.77822e-03	    3.35529e-04	    1.63101e-04	    5.53537e-04	    2.37142e-04	   -2.36684e-03	   -1.64260e-03
    1.13052e+00	    8.06284e-01	    7.80148e-03	    6.30388e-03	    2.61130e-04	    1.07965e-04	    4.79299e-04	    1.89866e-04	   -2.36547e-03	   -1.68247e-03
    1.16041e+00	    8.06284e-01	    7.17793e-03	    5.84262e-03	    1.90884e-04	    5.59022e-05	    4.07568e-04	    1.44212e-04	   -2.34801e-03	   -1.70681e-03
    1.19120e+00	    8.06284e-01	    6.58210e-03	    5.39572e-03	    1.25152e-04	    7.21233e-06	    3.38831e-04	    1.00528e-04	   -2.31538e-03	   -1.71621e-03
    1.22295e+00	    8.06284e-01	    6.01449e-03	    4.96435e-03	    6.42397e-05	   -3.78391e-05	    2.73529e-04	    5.91387e-05	   -2.26864e-03	   -1.71140e-03
    1.25573e+00	    8.06284e-01	    5.47546e-03	    4.54959e-03	    8.40749e-06	   -7.90204e-05	    2.12055e-04	    2.03398e-05	   -2.20893e-03	   -1.69319e-03
    1.28959e+00	    8.06284e-01	    4.96527e-03	    4.15235e-03	   -4.21409e-05	   -1.16139e-04	    1.54750e-04	   -1.56014e-05	   -2.13746e-03	   -1.66252e-03
    1.32459e+00	    8.06284e-01	    4.48406e-03	    3.77343e-03	   -8.72564e-05	   -1.49044e-04	    1.01901e-04	   -4.84531e-05	   -2.05551e-03	   -1.62040e-03
    1.36082e+00	    8.06284e-01	    4.03183e-03	    3.41351e-03	   -1.26846e-04	   -1.77627e-04	    5.37408e-05	   -7.80191e-05	   -1.96442e-03	   -1.56794e-03
    1.39834e+00	    8.06284e-01	    3.60847e-03	    3.07312e-03	   -1.60872e-04	   -2.01825e-04	    1.04438e-05	   -1.04145e-04	   -1.86557e-03	   -1.50630e-03
    1.43724e+00	    8.06284e-01	    3.21376e-03	    2.75266e-03	   -1.89358e-04	   -2.21625e-04	   -2.78745e-05	   -1.26718e-04	   -1.76035e-03	   -1.43669e-03
    1.47762e+00	    8.06284e-01	    2.84735e-03	    2.45240e-03	   -2.12384e-04	   -2.37060e-04	   -6.11590e-05	   -1.45672e-04	   -1.65019e-03	   -1.36037e-03
    1.51957e+00	    8.06284e-01	    2.50876e-03	    2.17247e-03	   -2.30086e-04	   -2.48214e-04	   -8.94144e-05	   -1.60986e-04	   -1.53648e-03	   -1.27862e-03
    1.56319e+00	    8.06284e-01	    2.19740e-03	    1.91286e-03	   -2.42660e-04	   -2.55220e-04	   -1.12707e-04	   -1.72688e-04	   -1.42062e-03	   -1.19273e-03
    1.60862e+00	    8.06284e-01	    1.91259e-03	    1.67344e-03	   -2.50354e-04	   -2.58260e-04	   -1.31162e-04	   -1.80855e-04	   -1.30395e-03	   -1.10398e-03
    1.65598e+00	    8.06284e-01	    1.65350e-03	    1.45395e-03	   -2.53469e-04	   -2.57562e-04	   -1.44963e-04	   -1.85610e-04	   -1.18779e-03	   -1.01362e-03
    1.70541e+00	    8.06284e-01	    1.41921e-03	    1.25397e-03	   -2.52355e-04	   -2.53403e-04	   -1.54351e-04	   -1.87127e-04	   -1.07336e-03	   -9.22863e-04
    1.75707e+00	    8.06284e-01	    1.20871e-03	    1.07301e-03	   -2.47407e-04	   -2.46098e-04	   -1.59619e-04	   -1.85622e-04	   -9.61818e-04	   -8.32870e-04
    1.81113e+00	    8.06284e-01	    1.02088e-03	    9.10429e-04	   -2.39058e-04	   -2.36003e-04	   -1.61107e-04	   -1.81357e-04	   -8.54214e-04	   -7.44724e-04
    1.86778e+00	    8.06284e-01	    8.54528e-04	    7.65476e-04	   -2.27774e-04	   -2.23504e-04	   -1.59199e-04	   -1.74628e-04	   -7.51497e-04	   -6.59420e-04
    1.92723e+00	    8.06284e-01	    7.08373e-04	    6.37314e-04	   -2.14045e-04	   -2.09015e-04	   -1.54315e-04	   -1.65767e-04	   -6.54486e-04	   -5.77850e-04
    1.98972e+00	    8.06284e-01	    5.81082e-04	    5.25009e-04	   -1.98377e-04	   -1.92966e-04	   -1.46902e-04	   -1.55132e-04	   -5.63868e-04	   -5.00789e-04
    2.05551e+00	    8.06284e-01	    4.71266e-04	    4.27550e-04	   -1.81285e-04	   -1.75799e-04	   -1.37428e-04	   -1.43100e-04	   -4.80186e-04	   -4.28884e-04
    2.12489e+00	    8.06284e-01	    3.77500e-04	    3.43862e-04	   -1.63275e-04	   -1.57956e-04	   -1.26368e-04	   -1.30060e-04	   -4.03832e-04	   -3.62648e-04
    2.19820e+00	    8.06284e-01	    2.98337e-04	    2.72821e-04	   -1.44844e-04	   -1.39869e-04	   -1.14198e-04	   -1.16400e-04	   -3.35047e-04	   -3.02447e-04
    2.27578e+00	    8.06284e-01	    2.32322e-04	    2.13266e-04	   -1.26458e-04	   -1.21949e-04	   -1.01377e-04	   -1.02499e-04	   -2.73917e-04	   -2.48503e-04
    2.35807e+00	    8.06284e-01	    1.78012e-04	    1.64023e-04	   -1.08546e-04	   -1.04577e-04	   -8.83432e-05	   -8.87194e-05	   -2.20373e-04	   -2.00891e-04
    2.44554e+00	    8.06284e-01	    1.33996e-04	    1.23916e-04	   -9.14887e-05	   -8.80906e-05	   -7.54950e-05	   -7.53900e-05	   -1.74209e-04	   -1.59545e-04
    2.53871e+00	    8.06284e-01	    9.89058e-05	    9.17915e-05	   -7.56083e-05	   -7.27781e-05	   -6.31862e-05	   -6.28028e-05	   -1.35085e-04	   -1.24267e-04
    2.63821e+00	    8.06284e-01	    7.14387e-05	    6.65308e-05	   -6.11589e-05	   -5.88672e-05	   -5.17121e-05	   -5.11988e-05	   -1.02541e-04	   -9.47367e-05
    2.74473e+00	    8.06284e-01	    5.03716e-05	    4.70703e-05	   -4.83215e-05	   -4.65194e-05	   -4.13032e-05	   -4.07626e-05	   -7.60250e-05	   -7.05310e-05
    2.85909e+00	    8.06284e-01	    3.45760e-05	    3.24171e-05	   -3.72009e-05	   -3.58272e-05	   -3.21206e-05	   -3.16178e-05	   -5.49067e-05	   -5.11437e-05
    2.98223e+00	    8.06284e-01	    2.30309e-05	    2.16628e-05	   -2.78266e-05	   -2.68138e-05	   -2.42546e-05	   -2.38251e-05	   -3.85096e-05	   -3.60099e-05
    3.11524e+00	    8.06284e-01	    1.48307e-05	    1.39939e-05	   -2.01548e-05	   -1.94349e-05	   -1.77241e-05	   -1.73818e-05	   -2.61347e-05	   -2.45301e-05
    3.25941e+00	    8.06284e-01	    9.19231e-06	    8.70048e-06	   -1.40790e-05	   -1.35874e-05	   -1.24849e-05	   -1.22285e-05	   -1.70896e-05	   -1.60987e-05
    3.41626e+00	    8.06284e-01	    5.45560e-06	    5.17932e-06	   -9.43957e-06	   -9.11867e-06	   -8.43703e-06	   -8.25641e-06	   -1.07134e-05	   -1.01278e-05
    3.58761e+00	    8.06284e-01	    3.08127e-06	    2.93387e-06	   -6.03982e-06	   -5.84064e-06	   -5.43885e-06	   -5.31927e-06	   -6.40028e-06	   -6.07113e-06

    6.46257e-03	    8.61048e-01	    3.72021e-02	    8.83836e-06	   -6.08971e-03	    2.89555e-07	   -8.69145e-03	   -2.20481e-07	   -4.00401e-03	    2.28256e-06
    1.93899e-02	    8.61048e-01	    3.72135e-02	    7.94103e-05	   -6.06278e-03	    2.60931e-06	   -8.66037e-03	   -1.96937e-06	   -3.95692e-03	    2.05229e-05
    3.23237e-02	    8.61048e-01	    3.72360e-02	    2.19840e-04	   -6.00915e-03	    7.26632e-06	   -8.59847e-03	   -5.38796e-06	   -3.86335e-03	    5.68973e-05
    4.52683e-02	    8.61048e-01	    3.72688e-02	    4.28708e-04	   -5.92931e-03	    1.42946e-05	   -8.50628e-03	   -1.03201e-05	   -3.72454e-03	    1.11190e-04
    5.82280e-02	    8.61048e-01	    3.73109e-02	    7.03918e-04	   -5.82399e-03	    2.37425e-05	   -8.38455e-03	   -1.65377e-05	   -3.54232e-03	    1.83070e-04
