#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    6.85622e-01	    6.57491e-01	    3.47897e-02	    2.16025e-02	    2.18495e-03	    1.42886e-03	    2.36083e-03	    1.15538e-03	    4.74298e-03	    4.27273e-03
    7.04794e-01	    6.57491e-01	    3.29164e-02	    2.07485e-02	    2.03288e-03	    1.29968e-03	    2.27654e-03	    1.07513e-03	    4.01231e-03	    3.72506e-03
    7.24318e-01	    6.57491e-01	    3.10897e-02	    1.98827e-02	    1.87819e-03	    1.17204e-03	    2.18172e-03	    9.94050e-04	    3.32422e-03	    3.20000e-03
    7.44211e-01	    6.57491e-01	    2.93119e-02	    1.90091e-02	    1.72217e-03	    1.04653e-03	    2.07801e-03	    9.12592e-04	    2.67976e-03	    2.69949e-03
    7.64491e-01	    6.57491e-01	    2.75850e-02	    1.81315e-02	    1.56607e-03	    9.23713e-04	    1.96702e-03	    8.31186e-04	    2.07964e-03	    2.22517e-03
    7.85175e-01	    6.57491e-01	    2.59106e-02	    1.72537e-02	    1.41102e-03	    8.04096e-04	    1.85024e-03	    7.50246e-04	    1.52422e-03	    1.77842e-03
    8.06284e-01	    6.57491e-01	    2.42903e-02	    1.63791e-02	    1.25808e-03	    6.88151e-04	    1.72909e-03	    6.70166e-04	    1.01356e-03	    1.36030e-03
    8.27837e-01	    6.57491e-01	    2.27254e-02	    1.55110e-02	    1.10820e-03	    5.76307e-04	    1.60492e-03	    5.91323e-04	    5.47424e-04	    9.71630e-04
    8.49856e-01	    6.57491e-01	    2.12170e-02	    1.46523e-02	    9.62274e-04	    4.68952e-04	    1.47898e-03	    5.14077e-04	    1.25283e-04	    6.12936e-04
    8.72365e-01	    6.57491e-01	    1.97658e-02	    1.38061e-02	    8.21093e-04	    3.66437e-04	    1.35243e-03	    4.38769e-04	   -2.53629e-04	    2.84515e-04
    8.95387e-01	    6.57491e-01	    1.83726e-02	    1.29749e-02	    6.85367e-04	    2.69075e-04	    1.22636e-03	    3.65724e-04	   -5.90317e-04	   -1.35804e-05
    9.18948e-01	    6.57491e-01	    1.70378e-02	    1.21612e-02	    5.55728e-04	    1.77140e-04	    1.10177e-03	    2.95248e-04	   -8.86000e-04	   -2.81524e-04
    9.43076e-01	    6.57491e-01	    1.57616e-02	    1.13672e-02	    4.32727e-04	    9.08719e-05	    9.79570e-04	    2.27629e-04	   -1.14209e-03	   -5.19696e-04
    9.67799e-01	    6.57491e-01	    1.45442e-02	    1.05949e-02	    3.16842e-04	    1.04764e-05	    8.60603e-04	    1.63137e-04	   -1.36016e-03	   -7.28680e-04
    9.93148e-01	    6.57491e-01	    1.33856e-02	    9.84620e-03	    2.08471e-04	   -6.38778e-05	    7.45621e-04	    1.02023e-04	   -1.54195e-03	   -9.09235e-04
    1.01916e+00	    6.57491e-01	    1.22853e-02	    9.12266e-03	    1.07941e-04	   -1.32056e-04	    6.35293e-04	    4.45149e-05	   -1.68934e-03	   -1.06229e-03
    1.04586e+00	    6.57491e-01	    1.12430e-02	    8.42572e-03	    1.55086e-05	   -1.93957e-04	    5.30218e-04	   -9.17706e-06	   -1.80429e-03	   -1.18893e-03
    1.07329e+00	    6.57491e-01	    1.02581e-02	    7.75658e-03	   -6.86417e-05	   -2.49517e-04	    4.30911e-04	   -5.88678e-05	   -1.88888e-03	   -1.29036e-03
    1.10150e+00	    6.57491e-01	    9.32998e-03	    7.11628e-03	   -1.44393e-04	   -2.98707e-04	    3.37813e-04	   -1.04396e-04	   -1.94527e-03	   -1.36792e-03
    1.13052e+00	    6.57491e-01	    8.45764e-03	    6.50566e-03	   -2.11693e-04	   -3.41532e-04	    2.51288e-04	   -1.45628e-04	   -1.97566e-03	   -1.42307e-03
    1.16041e+00	    6.57491e-01	    7.64012e-03	    5.92536e-03	   -2.70559e-04	   -3.78036e-04	    1.71624e-04	   -1.82458e-04	   -1.98232e-03	   -1.45733e-03
    1.19120e+00	    6.57491e-01	    6.87628e-03	    5.37586e-03	   -3.21068e-04	   -4.08300e-04	    9.90346e-05	   -2.14811e-04	   -1.96751e-03	   -1.47232e-03
    1.22295e+00	    6.57491e-01	    6.16485e-03	    4.85744e-03	   -3.63364e-04	   -4.32444e-04	    3.36608e-05	   -2.42643e-04	   -1.93354e-03	   -1.46971e-03
    1.25573e+00	    6.57491e-01	    5.50444e-03	    4.37022e-03	   -3.97649e-04	   -4.50628e-04	   -2.44311e-05	   -2.65946e-04	   -1.88267e-03	   -1.45121e-03
    1.28959e+00	    6.57491e-01	    4.89356e-03	    3.91416e-03	   -4.24187e-04	   -4.63048e-04	   -7.52461e-05	   -2.84750e-04	   -1.81718e-03	   -1.41858e-03
    1.32459e+00	    6.57491e-01	    4.33059e-03	    3.48905e-03	   -4.43298e-04	   -4.69944e-04	   -1.18860e-04	   -2.99120e-04	   -1.73929e-03	   -1.37357e-03
    1.36082e+00	    6.57491e-01	    3.81384e-03	    3.09450e-03	   -4.55356e-04	   -4.71593e-04	   -1.55418e-04	   -3.09162e-04	   -1.65117e-03	   -1.31794e-03
    1.39834e+00	    6.57491e-01	    3.34149e-03	    2.73002e-03	   -4.60789e-04	   -4.68313e-04	   -1.85131e-04	   -3.15021e-04	   -1.55491e-03	   -1.25344e-03
    1.43724e+00	    6.57491e-01	    2.91167e-03	    2.39493e-03	   -4.60072e-04	   -4.60458e-04	   -2.08276e-04	   -3.16886e-04	   -1.45254e-03	   -1.18178e-03
    1.47762e+00	    6.57491e-01	    2.52239e-03	    2.08845e-03	   -4.53725e-04	   -4.48418e-04	   -2.25190e-04	   -3.14981e-04	   -1.34598e-03	   -1.10461e-03
    1.51957e+00	    6.57491e-01	    2.17164e-03	    1.80964e-03	   -4.42304e-04	   -4.32616e-04	   -2.36263e-04	   -3.09570e-04	   -1.23706e-03	   -1.02354e-03
    1.56319e+00	    6.57491e-01	    1.85731e-03	    1.55748e-03	   -4.26402e-04	   -4.13505e-04	   -2.41943e-04	   -3.00959e-04	   -1.12744e-03	   -9.40092e-04
    1.60862e+00	    6.57491e-01	    1.57726e-03	    1.33080e-03	   -4.06636e-04	   -3.91562e-04	   -2.42717e-04	   -2.89478e-04	   -1.01870e-03	   -8.55685e-04
    1.65598e+00	    6.57491e-01	    1.32932e-03	    1.12836e-03	   -3.83643e-04	   -3.67284e-04	   -2.39115e-04	   -2.75496e-04	   -9.12232e-04	   -7.71643e-04
    1.70541e+00	    6.57491e-01	    1.11127e-03	    9.48843e-04	   -3.58069e-04	   -3.41180e-04	   -2.31694e-04	   -2.59401e-04	   -8.09294e-04	   -6.89172e-04
    1.75707e+00	    6.57491e-01	    9.20898e-04	    7.90839e-04	   -3.30561e-04	   -3.13766e-04	   -2.21035e-04	   -2.41602e-04	   -7.10969e-04	   -6.09342e-04
    1.81113e+00	    6.57491e-01	    7.55991e-04	    6.52892e-04	   -3.01760e-04	   -2.85555e-04	   -2.07731e-04	   -2.22521e-04	   -6.18171e-04	   -5.33089e-04
    1.86778e+00	    6.57491e-01	    6.14344e-04	    5.33499e-04	   -2.72284e-04	   -2.57049e-04	   -1.92373e-04	   -2.02581e-04	   -5.31637e-04	   -4.61198e-04
    1.92723e+00	    6.57491e-01	    4.93792e-04	    4.31134e-04	   -2.42723e-04	   -2.28732e-04	   -1.75547e-04	   -1.82202e-04	   -4.51926e-04	   -3.94304e-04
    1.98972e+00	    6.57491e-01	    3.92207e-04	    3.44257e-04	   -2.13628e-04	   -2.01056e-04	   -1.57816e-04	   -1.61794e-04	   -3.79420e-04	   -3.32882e-04
    2.05551e+00	    6.57491e-01	    3.07531e-04	    2.71336e-04	   -1.85496e-04	   -1.74433e-04	   -1.39711e-04	   -1.41740e-04	   -3.14326e-04	   -2.77256e-04
    2.12489e+00	    6.57491e-01	    2.37776e-04	    2.10859e-04	   -1.58764e-04	   -1.49229e-04	   -1.21717e-04	   -1.22389e-04	   -2.56685e-04	   -2.27594e-04
    2.19820e+00	    6.57491e-01	    1.81053e-04	    1.61358e-04	   -1.33803e-04	   -1.25755e-04	   -1.04271e-04	   -1.04058e-04	   -2.06385e-04	   -1.83922e-04
    2.27578e+00	    6.57491e-01	    1.35576e-04	    1.21419e-04	   -1.10906e-04	   -1.04257e-04	   -8.77469e-05	   -8.70095e-05	   -1.63169e-04	   -1.46125e-04
    2.35807e+00	    6.57491e-01	    9.96775e-05	    8.96968e-05	   -9.02863e-05	   -8.49142e-05	   -7.24447e-05	   -7.14507e-05	   -1.26654e-04	   -1.13968e-04
    2.44554e+00	    6.57491e-01	    7.18218e-05	    6.49338e-05	   -7.20714e-05	   -6.78321e-05	   -5.85933e-05	   -5.75304e-05	   -9.63566e-05	   -8.71102e-05
    2.53871e+00	    6.57491e-01	    5.06125e-05	    4.59692e-05	   -5.63092e-05	   -5.30466e-05	   -4.63447e-05	   -4.53353e-05	   -7.17073e-05	   -6.51216e-05
    2.63821e+00	    6.57491e-01	    3.47995e-05	    3.17496e-05	   -4.29680e-05	   -4.05241e-05	   -3.57749e-05	   -3.48899e-05	   -5.20819e-05	   -4.75089e-05
    2.74473e+00	    6.57491e-01	    2.32819e-05	    2.13353e-05	   -3.19432e-05	   -3.01655e-05	   -2.68864e-05	   -2.61578e-05	   -3.68226e-05	   -3.37355e-05
    2.85909e+00	    6.57491e-01	    1.51088e-05	    1.39057e-05	   -2.30692e-05	   -2.18170e-05	   -1.96176e-05	   -1.90499e-05	   -2.52662e-05	   -2.32464e-05
    2.98223e+00	    6.57491e-01	    9.47613e-06	    8.75859e-06	   -1.61304e-05	   -1.52790e-05	   -1.38509e-05	   -1.34312e-05	   -1.67663e-05	   -1.54902e-05
    3.11524e+00	    6.57491e-01	    5.71973e-06	    5.30866e-06	   -1.08768e-05	   -1.03203e-05	   -9.42632e-06	   -9.13161e-06	   -1.07158e-05	   -9.94059e-06
    3.25941e+00	    6.57491e-01	    3.30597e-06	    3.08091e-06	   -7.03997e-06	   -6.69190e-06	   -6.15496e-06	   -5.95889e-06	   -6.56449e-06	   -6.11396e-06
    3.41626e+00	    6.57491e-01	    1.81909e-06	    1.70203e-06	   -4.34975e-06	   -4.14259e-06	   -3.83491e-06	   -3.71173e-06	   -3.83258e-06	   -3.58355e-06
    3.58761e+00	    6.57491e-01	    9.46217e-07	    8.88802e-07	   -2.54860e-06	   -2.43206e-06	   -2.26498e-06	   -2.19230e-06	   -2.11801e-06	   -1.98801e-06

    6.46257e-03	    7.04794e-01	    9.31854e-02	    1.10446e-02	   -8.28658e-03	    8.75942e-04	   -1.55108e-02	    8.41338e-05	    2.26659e-02	    9.19048e-03
    1.93899e-02	    7.04794e-01	    9.31415e-02	    1.11550e-02	   -8.23212e-03	    8.88077e-04	   -1.54393e-02	    9.08644e-05	    2.27082e-02	    9.24005e-03
    3.23237e-02	    7.04794e-01	    9.30531e-02	    1.13744e-02	   -8.12386e-03	    9.12216e-04	   -1.52971e-02	    1.04310e-04	    2.27916e-02	    9.33832e-03
    4.52683e-02	    7.04794e-01	    9.29194e-02	    1.16997e-02	   -7.96307e-03	    9.48092e-04	   -1.50856e-02	    1.24438e-04	    2.29137e-02	    9.48356e-03
    5.82280e-02	    7.04794e-01	    9.27391e-02	    1.21268e-02	   -7.75163e-03	    9.95310e-04	   -1.48071e-02	    1.51187e-04	    2.30711e-02	    9.67325e-03
    7.12073e-02	    7.04794e-01	    9.25106e-02	    1.26500e-02	   -7.49201e-03	    1.05334e-03	   -1.44643e-02	    1.84470e-04	    2.32591e-02	    9.90405e-03
    8.42105e-02	    7.04794e-01	    9.22319e-02	    1.32625e-02	   -7.18721e-03	    1.12153e-03	   -1.40608e-02	    2.24161e-04	    2.34723e-02	    1.01719e-02
    9.72420e-02	    7.04794e-01	    9.19007e-02	    1.39563e-02	   -6.84071e-03	    1.19910e-03	   -1.36006e-02	    2.70088e-04	    2.37045e-02	    1.04722e-02
    1.10306e-01	    7.04794e-01	    9.15148e-02	    1.47227e-02	   -6.45642e-03	    1.28517e-03	   -1.30882e-02	    3.22022e-04	    2.39487e-02	    1.07997e-02
    1.23408e-01	    7.04794e-01	    9.10716e-02	    1.55521e-02	   -6.03861e-03	    1.37872e-03	   -1.25288e-02	    3.79670e-04	    2.41976e-02	    1.11486e-02
    1.36552e-01	    7.04794e-01	    9.05685e-02	    1.64341e-02	   -5.59182e-03	    1.47867e-03	   -1.19277e-02	    4.42670e-04	    2.44435e-02	    1.15128e-02
    1.49741e-01	    7.04794e-01	    9.00031e-02	    1.73582e-02	   -5.12083e-03	    1.58382e-03	   -1.12904e-02	    5.10591e-04	    2.46784e-02	    1.18861e-02
    1.62983e-01	    7.04794e-01	    8.93730e-02	    1.83133e-02	   -4.63056e-03	    1.69291e-03	   -1.06229e-02	    5.82917e-04	    2.48947e-02	    1.22619e-02
    1.76280e-01	    7.04794e-01	    8.86760e-02	    1.92883e-02	   -4.12597e-03	    1.80464e-03	   -9.93115e-03	    6.59067e-04	    2.50845e-02	    1.26338e-02
    1.89637e-01	    7.04794e-01	    8.79101e-02	    2.02722e-02	   -3.61205e-03	    1.91764e-03	   -9.22110e-03	    7.38382e-04	    2.52408e-02	    1.29951e-02
    2.03061e-01	    7.04794e-01	    8.70739e-02	    2.12543e-02	   -3.09368e-03	    2.03054e-03	   -8.49874e-03	    8.20143e-04	    2.53565e-02	    1.33398e-02
    2.16555e-01	    7.04794e-01	    8.61660e-02	    2.22239e-02	   -2.57562e-03	    2.14197e-03	   -7.76990e-03	    9.03575e-04	    2.54256e-02	    1.36616e-02
    2.30125e-01	    7.04794e-01	    8.51856e-02	    2.31712e-02	   -2.06242e-03	    2.25058e-03	   -7.04022e-03	    9.87860e-04	    2.54424e-02	    1.39551e-02
    2.43776e-01	    7.04794e-01	    8.41323e-02	    2.40865e-02	   -1.55837e-03	    2.35505e-03	   -6.31511e-03	    1.07215e-03	    2.54024e-02	    1.42149e-02
    2.57513e-01	    7.04794e-01	    8.30063e-02	    2.49613e-02	   -1.06747e-03	    2.45414e-03	   -5.59966e-03	    1.15558e-03	    2.53016e-02	    1.44364e-02
    2.71342e-01	    7.04794e-01	    8.18081e-02	    2.57875e-02	   -5.93375e-04	    2.54669e-03	   -4.89859e-03	    1.23729e-03	    2.51372e-02	    1.46156e-02
    2.85268e-01	    7.04794e-01	    8.05388e-02	    2.65578e-02	   -1.39366e-04	    2.63160e-03	   -4.21624e-03	    1.31643e-03	    2.49072e-02	    1.47489e-02
    2.99297e-01	    7.04794e-01	    7.92000e-02	    2.72660e-02	    2.91665e-04	    2.70792e-03	   -3.55652e-03	    1.39218e-03	    2.46105e-02	    1.48336e-02
    3.13435e-01	    7.04794e-01	    7.77935e-02	    2.79065e-02	    6.97236e-04	    2.77480e-03	   -2.92291e-03	    1.46376e-03	    2.42470e-02	    1.48675e-02
    3.27689e-01	    7.04794e-01	    7.63220e-02	    2.84749e-02	    1.07527e-03	    2.83152e-03	   -2.31840e-03	    1.53045e-03	    2.38174e-02	    1.48494e-02
    3.42063e-01	    7.04794e-01	    7.47883e-02	    2.89675e-02	    1.42412e-03	    2.87751e-03	   -1.74555e-03	    1.59159e-03	    2.33233e-02	    1.47783e-02
    3.56565e-01	    7.04794e-01	    7.31957e-02	    2.93814e-02	    1.74252e-03	    2.91231e-03	   -1.20642e-03	    1.64660e-03	    2.27672e-02	    1.46543e-02
    3.71202e-01	    7.04794e-01	    7.15477e-02	    2.97147e-02	    2.02961e-03	    2.93563e-03	   -7.02653e-04	    1.69499e-03	    2.21520e-02	    1.44780e-02
    3.85979e-01	    7.04794e-01	    6.98484e-02	    2.99663e-02	    2.28491e-03	    2.94731e-03	   -2.35431e-04	    1.73634e-03	    2.14816e-02	    1.42506e-02
    4.00905e-01	    7.04794e-01	    6.81019e-02	    3.01358e-02	    2.50828e-03	    2.94730e-03	    1.94472e-04	    1.77032e-03	    2.07602e-02	    1.39738e-02
    4.15987e-01	    7.04794e-01	    6.63127e-02	    3.02235e-02	    2.69991e-03	    2.93570e-03	    5.86676e-04	    1.79670e-03	    1.99925e-02	    1.36500e-02
    4.31231e-01	    7.04794e-01	    6.44853e-02	    3.02304e-02	    2.86030e-03	    2.91272e-03	    9.41167e-04	    1.81533e-03	    1.91837e-02	    1.32818e-02
    4.46646e-01	    7.04794e-01	    6.26247e-02	    3.01581e-02	    2.99020e-03	    2.87869e-03	    1.25826e-03	    1.82615e-03	    1.83391e-02	    1.28723e-02
    4.62241e-01	    7.04794e-01	    6.07356e-02	    3.00089e-02	    3.09060e-03	    2.83402e-03	    1.53859e-03	    1.82917e-03	    1.74644e-02	    1.24252e-02
    4.78022e-01	    7.04794e-01	    5.88229e-02	    2.97852e-02	    3.16272e-03	    2.77921e-03	    1.78302e-03	    1.82450e-03	    1.65653e-02	    1.19440e-02
    4.94000e-01	    7.04794e-01	    5.68916e-02	    2.94902e-02	    3.20791e-03	    2.71484e-03	    1.99270e-03	    1.81229e-03	    1.56475e-02	    1.14328e-02
    5.10184e-01	    7.04794e-01	    5.49467e-02	    2.91273e-02	    3.22771e-03	    2.64156e-03	    2.16894e-03	    1.79277e-03	    1.47167e-02	    1.08956e-02
    5.26582e-01	    7.04794e-01	    5.29929e-02	    2.87002e-02	    3.22374e-03	    2.56004e-03	    2.31324e-03	    1.76624e-03	    1.37786e-02	    1.03366e-02
    5.43205e-01	    7.04794e-01	    5.10352e-02	    2.82129e-02	    3.19772e-03	    2.47103e-03	    2.42723e-03	    1.73301e-03	    1.28387e-02	    9.76015e-03
    5.60063e-01	    7.04794e-01	    4.90782e-02	    2.76696e-02	    3.15143e-03	    2.37528e-03	    2.51264e-03	    1.69348e-03	    1.19022e-02	    9.17036e-03
    5.77167e-01	    7.04794e-01	    4.71265e-02	    2.70744e-02	    3.08668e-03	    2.27357e-03	    2.57131e-03	    1.64804e-03	    1.09741e-02	    8.57141e-03
    5.94528e-01	    7.04794e-01	    4.51845e-02	    2.64320e-02	    3.00530e-03	    2.16668e-03	    2.60511e-03	    1.59713e-03	    1.00591e-02	    7.96737e-03
    6.12158e-01	    7.04794e-01	    4.32564e-02	    2.57467e-02	    2.90912e-03	    2.05541e-03	    2.61595e-03	    1.54121e-03	    9.16177e-03	    7.36216e-03
    6.30069e-01	    7.04794e-01	    4.13463e-02	    2.50231e-02	    2.79994e-03	    1.94054e-03	    2.60575e-03	    1.48076e-03	    8.28601e-03	    6.75955e-03
    6.48274e-01	    7.04794e-01	    3.94580e-02	    2.42657e-02	    2.67953e-03	    1.82282e-03	    2.57643e-03	    1.41626e-03	    7.43557e-03	    6.16309e-03
    6.66787e-01	    7.04794e-01	    3.75954e-02	    2.34789e-02	    2.54959e-03	    1.70301e-03	    2.52987e-03	    1.34821e-03	    6.61376e-03	    5.57612e-03
    6.85622e-01	    7.04794e-01	    3.57616e-02	    2.26671e-02	    2.41179e-03	    1.58184e-03	    2.46794e-03	    1.27709e-03	    5.82354e-03	    5.00174e-03
    7.04794e-01	    7.04794e-01	    3.39601e-02	    2.18346e-02	    2.26772e-03	    1.46000e-03	    2.39245e-03	    1.20339e-03	    5.06747e-03	    4.44281e-03
    7.24318e-01	    7.04794e-01	    3.21938e-02	    2.09855e-02	    2.11887e-03	    1.33817e-03	    2.30514e-03	    1.12761e-03	    4.34774e-03	    3.90192e-03
    7.44211e-01	    7.04794e-01	    3.04654e-02	    2.01240e-02	    1.96670e-03	    1.21697e-03	    2.20770e-03	    1.05022e-03	    3.66616e-03	    3.38139e-03
    7.64491e-01	    7.04794e-01	    2.87775e-02	    1.92540e-02	    1.81254e-03	    1.09702e-03	    2.10175e-03	    9.71693e-04	    3.02418e-03	    2.88326e-03
    7.85175e-01	    7.04794e-01	    2.71325e-02	    1.83791e-02	    1.65765e-03	    9.78873e-04	    1.98883e-03	    8.92482e-04	    2.42290e-03	    2.40932e-03
    8.06284e-01	    7.04794e-01	    2.55324e-02	    1.75031e-02	    1.50321e-03	    8.63075e-04	    1.87039e-03	    8.13037e-04	    1.86307e-03	    1.96105e-03
    8.27837e-01	    7.04794e-01	    2.39790e-02	    1.66292e-02	    1.35030e-03	    7.50123e-04	    1.74782e-03	    7.33789e-04	    1.34514e-03	    1.53970e-03
    8.49856e-01	    7.04794e-01	    2.24742e-02	    1.57608e-02	    1.19993e-03	    6.40478e-04	    1.62241e-03	    6.55160e-04	    8.69242e-04	    1.14625e-03
    8.72365e-01	    7.04794e-01	    2.10192e-02	    1.49008e-02	    1.05300e-03	    5.34570e-04	    1.49537e-03	    5.77552e-04	    4.35217e-04	    7.81406e-04
    8.95387e-01	    7.04794e-01	    1.96153e-02	    1.40522e-02	    9.10341e-04	    4.32792e-04	    1.36785e-03	    5.01356e-04	    4.26508e-05	    4.45647e-04
    9.18948e-01	    7.04794e-01	    1.82636e-02	    1.32175e-02	    7.72702e-04	    3.35507e-04	    1.24089e-03	    4.26942e-04	   -3.09135e-04	    1.39209e-04
    9.43076e-01	    7.04794e-01	    1.69649e-02	    1.23992e-02	    6.40749e-04	    2.43039e-04	    1.11546e-03	    3.54668e-04	   -6.21038e-04	   -1.37895e-04
    9.67799e-01	    7.04794e-01	    1.57199e-02	    1.15997e-02	    5.15066e-04	    1.55681e-04	    9.92451e-04	    2.84871e-04	   -8.94168e-04	   -3.85866e-04
    9.93148e-01	    7.04794e-01	    1.45289e-02	    1.08210e-02	    3.96165e-04	    7.36935e-05	    8.72676e-04	    2.17873e-04	   -1.12983e-03	   -6.05105e-04
    1.01916e+00	    7.04794e-01	    1.33924e-02	    1.00649e-02	    2.84482e-04	   -2.70019e-06	    7.56871e-04	    1.53973e-04	   -1.32950e-03	   -7.96204e-04
    1.04586e+00	    7.04794e-01	    1.23102e-02	    9.33317e-03	    1.80383e-04	   -7.33077e-05	    6.45694e-04	    9.34488e-05	   -1.49479e-03	   -9.59927e-04
    1.07329e+00	    7.04794e-01	    1.12826e-02	    8.62732e-03	    8.41612e-05	   -1.37972e-04	    5.39736e-04	    3.65588e-05	   -1.62749e-03	   -1.09720e-03
    1.10150e+00	    7.04794e-01	    1.03090e-02	    7.94864e-03	   -3.95770e-06	   -1.96572e-04	    4.39506e-04	   -1.64647e-05	   -1.72946e-03	   -1.20911e-03
    1.13052e+00	    7.04794e-01	    9.38929e-03	    7.29823e-03	   -8.38148e-05	   -2.49022e-04	    3.45443e-04	   -6.54146e-05	   -1.80268e-03	   -1.29685e-03
    1.16041e+00	    7.04794e-01	    8.52279e-03	    6.67706e-03	   -1.55319e-04	   -2.95273e-04	    2.57918e-04	   -1.10114e-04	   -1.84922e-03	   -1.36176e-03
    1.19120e+00	    7.04794e-01	    7.70881e-03	    6.08587e-03	   -2.18442e-04	   -3.35315e-04	    1.77222e-04	   -1.50414e-04	   -1.87120e-03	   -1.40528e-03
    1.22295e+00	    7.04794e-01	    6.94653e-03	    5.52522e-03	   -2.73224e-04	   -3.69178e-04	    1.03582e-04	   -1.86201e-04	   -1.87079e-03	   -1.42892e-03
    1.25573e+00	    7.04794e-01	    6.23495e-03	    4.99553e-03	   -3.19762e-04	   -3.96931e-04	    3.71515e-05	   -2.17392e-04	   -1.85020e-03	   -1.43430e-03
    1.28959e+00	    7.04794e-01	    5.57297e-03	    4.49702e-03	   -3.58220e-04	   -4.18686e-04	   -2.19879e-05	   -2.43945e-04	   -1.81165e-03	   -1.42309e-03
    1.32459e+00	    7.04794e-01	    4.95934e-03	    4.02973e-03	   -3.88820e-04	   -4.34597e-04	   -7.38239e-05	   -2.65855e-04	   -1.75737e-03	   -1.39697e-03
    1.36082e+00	    7.04794e-01	    4.39269e-03	    3.59357e-03	   -4.11846e-04	   -4.44863e-04	   -1.18414e-04	   -2.83161e-04	   -1.68954e-03	   -1.35771e-03
    1.39834e+00	    7.04794e-01	    3.87153e-03	    3.18825e-03	   -4.27638e-04	   -4.49723e-04	   -1.55885e-04	   -2.95942e-04	   -1.61035e-03	   -1.30705e-03
    1.43724e+00	    7.04794e-01	    3.39427e-03	    2.81335e-03	   -4.36590e-04	   -4.49463e-04	   -1.86430e-04	   -3.04322e-04	   -1.52191e-03	   -1.24674e-03
    1.47762e+00	    7.04794e-01	    2.95920e-03	    2.46828e-03	   -4.39153e-04	   -4.44409e-04	   -2.10309e-04	   -3.08470e-04	   -1.42627e-03	   -1.17851e-03
    1.51957e+00	    7.04794e-01	    2.56453e-03	    2.15233e-03	   -4.35821e-04	   -4.34931e-04	   -2.27844e-04	   -3.08598e-04	   -1.32541e-03	   -1.10407e-03
