#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.70541e+00	    7.04794e-01	    1.22381e-03	    9.68767e-04	   -5.96844e-05	   -7.55347e-05	    3.70978e-05	   -2.65742e-05	   -1.59007e-04	   -9.31192e-05
    1.75707e+00	    7.04794e-01	    1.07761e-03	    8.61343e-04	   -8.29351e-05	   -9.23253e-05	    8.41071e-06	   -4.40161e-05	   -1.85435e-04	   -1.20313e-04
    1.81113e+00	    7.04794e-01	    9.41229e-04	    7.59470e-04	   -1.01903e-04	   -1.05931e-04	   -1.65597e-05	   -5.89532e-05	   -2.03724e-04	   -1.40821e-04
    1.86778e+00	    7.04794e-01	    8.14970e-04	    6.63670e-04	   -1.16556e-04	   -1.16268e-04	   -3.76545e-05	   -7.12258e-05	   -2.14451e-04	   -1.54938e-04
    1.92723e+00	    7.04794e-01	    6.99032e-04	    5.74380e-04	   -1.26952e-04	   -1.23323e-04	   -5.47986e-05	   -8.07362e-05	   -2.18304e-04	   -1.63077e-04
    1.98972e+00	    7.04794e-01	    5.93506e-04	    4.91947e-04	   -1.33233e-04	   -1.27155e-04	   -6.80052e-05	   -8.74542e-05	   -2.16066e-04	   -1.65763e-04
    2.05551e+00	    7.04794e-01	    4.98366e-04	    4.16614e-04	   -1.35631e-04	   -1.27903e-04	   -7.73765e-05	   -9.14209e-05	   -2.08601e-04	   -1.63611e-04
    2.12489e+00	    7.04794e-01	    4.13475e-04	    3.48521e-04	   -1.34464e-04	   -1.25780e-04	   -8.31043e-05	   -9.27504e-05	   -1.96824e-04	   -1.57317e-04
    2.19820e+00	    7.04794e-01	    3.38575e-04	    2.87696e-04	   -1.30123e-04	   -1.21070e-04	   -8.54645e-05	   -9.16282e-05	   -1.81685e-04	   -1.47633e-04
    2.27578e+00	    7.04794e-01	    2.73298e-04	    2.34058e-04	   -1.23070e-04	   -1.14127e-04	   -8.48115e-05	   -8.83085e-05	   -1.64132e-04	   -1.35344e-04
    2.35807e+00	    7.04794e-01	    2.17167e-04	    1.87411e-04	   -1.13817e-04	   -1.05353e-04	   -8.15651e-05	   -8.31039e-05	   -1.45092e-04	   -1.21240e-04
    2.44554e+00	    7.04794e-01	    1.69609e-04	    1.47461e-04	   -1.02915e-04	   -9.51953e-05	   -7.61984e-05	   -7.63778e-05	   -1.25434e-04	   -1.06090e-04
    2.53871e+00	    7.04794e-01	    1.29967e-04	    1.13815e-04	   -9.09301e-05	   -8.41253e-05	   -6.92184e-05	   -6.85285e-05	   -1.05947e-04	   -9.06119e-05
    2.63821e+00	    7.04794e-01	    9.75130e-05	    8.59959e-05	   -7.84219e-05	   -7.26165e-05	   -6.11442e-05	   -5.99703e-05	   -8.73120e-05	   -7.54499e-05
    2.74473e+00	    7.04794e-01	    7.14697e-05	    6.34603e-05	   -6.59201e-05	   -6.11265e-05	   -5.24861e-05	   -5.11166e-05	   -7.00818e-05	   -6.11475e-05
    2.85909e+00	    7.04794e-01	    5.10323e-05	    4.56150e-05	   -5.39019e-05	   -5.00742e-05	   -4.37216e-05	   -4.23586e-05	   -5.46679e-05	   -4.81320e-05
    2.98223e+00	    7.04794e-01	    3.53895e-05	    3.18372e-05	   -4.27687e-05	   -3.98181e-05	   -3.52723e-05	   -3.40434e-05	   -4.13324e-05	   -3.67020e-05
    3.11524e+00	    7.04794e-01	    2.37481e-05	    2.14984e-05	   -3.28302e-05	   -3.06400e-05	   -2.74848e-05	   -2.64576e-05	   -3.01908e-05	   -2.70251e-05
    3.25941e+00	    7.04794e-01	    1.53550e-05	    1.39851e-05	   -2.42913e-05	   -2.27309e-05	   -2.06154e-05	   -1.98115e-05	   -2.12222e-05	   -1.91422e-05
    3.41626e+00	    7.04794e-01	    9.51801e-06	    8.72008e-06	   -1.72470e-05	   -1.61845e-05	   -1.48209e-05	   -1.42299e-05	   -1.42890e-05	   -1.29821e-05
    3.58761e+00	    7.04794e-01	    5.62221e-06	    5.18039e-06	   -1.16872e-05	   -1.09994e-05	   -1.01594e-05	   -9.75151e-06	   -9.16332e-06	   -8.38268e-06

    6.46257e-03	    7.54301e-01	    6.03187e-03	    6.09521e-07	   -2.65331e-03	   -3.44788e-08	   -3.50254e-03	   -1.10294e-07	    2.96536e-04	    2.67937e-07
    1.93899e-02	    7.54301e-01	    6.03554e-03	    5.48385e-06	   -2.64834e-03	   -3.08743e-07	   -3.49722e-03	   -9.90477e-07	    3.02781e-04	    2.41220e-06
    3.23237e-02	    7.54301e-01	    6.04285e-03	    1.52230e-05	   -2.63841e-03	   -8.49226e-07	   -3.48657e-03	   -2.73981e-06	    3.15251e-04	    6.70479e-06
    4.52683e-02	    7.54301e-01	    6.05377e-03	    2.98081e-05	   -2.62354e-03	   -1.63992e-06	   -3.47063e-03	   -5.33641e-06	    3.33895e-04	    1.31536e-05
    5.82280e-02	    7.54301e-01	    6.06824e-03	    4.92105e-05	   -2.60379e-03	   -2.65705e-06	   -3.44943e-03	   -8.74761e-06	    3.58647e-04	    2.17703e-05
    7.12073e-02	    7.54301e-01	    6.08619e-03	    7.33921e-05	   -2.57918e-03	   -3.86916e-06	   -3.42301e-03	   -1.29302e-05	    3.89414e-04	    3.25697e-05
    8.42105e-02	    7.54301e-01	    6.10753e-03	    1.02305e-04	   -2.54980e-03	   -5.23765e-06	   -3.39144e-03	   -1.78309e-05	    4.26078e-04	    4.55692e-05
    9.72420e-02	    7.54301e-01	    6.13215e-03	    1.35892e-04	   -2.51571e-03	   -6.71692e-06	   -3.35479e-03	   -2.33868e-05	    4.68503e-04	    6.07884e-05
    1.10306e-01	    7.54301e-01	    6.15992e-03	    1.74084e-04	   -2.47701e-03	   -8.25528e-06	   -3.31313e-03	   -2.95259e-05	    5.16527e-04	    7.82481e-05
    1.23408e-01	    7.54301e-01	    6.19069e-03	    2.16804e-04	   -2.43379e-03	   -9.79483e-06	   -3.26655e-03	   -3.61676e-05	    5.69967e-04	    9.79692e-05
    1.36552e-01	    7.54301e-01	    6.22431e-03	    2.63965e-04	   -2.38616e-03	   -1.12727e-05	   -3.21517e-03	   -4.32235e-05	    6.28617e-04	    1.19972e-04
    1.49741e-01	    7.54301e-01	    6.26059e-03	    3.15467e-04	   -2.33426e-03	   -1.26213e-05	   -3.15909e-03	   -5.05979e-05	    6.92250e-04	    1.44276e-04
    1.62983e-01	    7.54301e-01	    6.29935e-03	    3.71201e-04	   -2.27821e-03	   -1.37691e-05	   -3.09844e-03	   -5.81894e-05	    7.60617e-04	    1.70897e-04
    1.76280e-01	    7.54301e-01	    6.34037e-03	    4.31046e-04	   -2.21816e-03	   -1.46418e-05	   -3.03335e-03	   -6.58907e-05	    8.33448e-04	    1.99845e-04
    1.89637e-01	    7.54301e-01	    6.38342e-03	    4.94873e-04	   -2.15428e-03	   -1.51624e-05	   -2.96398e-03	   -7.35901e-05	    9.10452e-04	    2.31129e-04
    2.03061e-01	    7.54301e-01	    6.42827e-03	    5.62537e-04	   -2.08673e-03	   -1.52528e-05	   -2.89049e-03	   -8.11731e-05	    9.91319e-04	    2.64746e-04
    2.16555e-01	    7.54301e-01	    6.47466e-03	    6.33886e-04	   -2.01570e-03	   -1.48346e-05	   -2.81303e-03	   -8.85221e-05	    1.07572e-03	    3.00688e-04
    2.30125e-01	    7.54301e-01	    6.52232e-03	    7.08752e-04	   -1.94137e-03	   -1.38293e-05	   -2.73179e-03	   -9.55184e-05	    1.16330e-03	    3.38937e-04
    2.43776e-01	    7.54301e-01	    6.57097e-03	    7.86959e-04	   -1.86395e-03	   -1.21602e-05	   -2.64696e-03	   -1.02043e-04	    1.25370e-03	    3.79463e-04
    2.57513e-01	    7.54301e-01	    6.62031e-03	    8.68317e-04	   -1.78365e-03	   -9.75294e-06	   -2.55874e-03	   -1.07979e-04	    1.34652e-03	    4.22226e-04
    2.71342e-01	    7.54301e-01	    6.67004e-03	    9.52624e-04	   -1.70068e-03	   -6.53618e-06	   -2.46734e-03	   -1.13210e-04	    1.44138e-03	    4.67171e-04
    2.85268e-01	    7.54301e-01	    6.71985e-03	    1.03967e-03	   -1.61529e-03	   -2.44343e-06	   -2.37297e-03	   -1.17624e-04	    1.53785e-03	    5.14226e-04
    2.99297e-01	    7.54301e-01	    6.76940e-03	    1.12922e-03	   -1.52770e-03	    2.58690e-06	   -2.27587e-03	   -1.21113e-04	    1.63549e-03	    5.63307e-04
    3.13435e-01	    7.54301e-01	    6.81837e-03	    1.22104e-03	   -1.43817e-03	    8.61020e-06	   -2.17626e-03	   -1.23574e-04	    1.73388e-03	    6.14311e-04
    3.27689e-01	    7.54301e-01	    6.86641e-03	    1.31488e-03	   -1.34695e-03	    1.56742e-05	   -2.07440e-03	   -1.24912e-04	    1.83254e-03	    6.67115e-04
    3.42063e-01	    7.54301e-01	    6.91317e-03	    1.41047e-03	   -1.25430e-03	    2.38192e-05	   -1.97054e-03	   -1.25039e-04	    1.93101e-03	    7.21580e-04
    3.56565e-01	    7.54301e-01	    6.95829e-03	    1.50755e-03	   -1.16048e-03	    3.30762e-05	   -1.86494e-03	   -1.23877e-04	    2.02881e-03	    7.77547e-04
    3.71202e-01	    7.54301e-01	    7.00142e-03	    1.60581e-03	   -1.06578e-03	    4.34665e-05	   -1.75787e-03	   -1.21356e-04	    2.12546e-03	    8.34834e-04
    3.85979e-01	    7.54301e-01	    7.04218e-03	    1.70497e-03	   -9.70479e-04	    5.50011e-05	   -1.64960e-03	   -1.17418e-04	    2.22047e-03	    8.93240e-04
    4.00905e-01	    7.54301e-01	    7.08022e-03	    1.80471e-03	   -8.74850e-04	    6.76794e-05	   -1.54042e-03	   -1.12018e-04	    2.31334e-03	    9.52545e-04
    4.15987e-01	    7.54301e-01	    7.11515e-03	    1.90471e-03	   -7.79189e-04	    8.14895e-05	   -1.43062e-03	   -1.05122e-04	    2.40358e-03	    1.01251e-03
    4.31231e-01	    7.54301e-01	    7.14662e-03	    2.00464e-03	   -6.83785e-04	    9.64069e-05	   -1.32048e-03	   -9.67097e-05	    2.49069e-03	    1.07286e-03
    4.46646e-01	    7.54301e-01	    7.17426e-03	    2.10415e-03	   -5.88935e-04	    1.12394e-04	   -1.21031e-03	   -8.67765e-05	    2.57418e-03	    1.13332e-03
    4.62241e-01	    7.54301e-01	    7.19770e-03	    2.20289e-03	   -4.94934e-04	    1.29402e-04	   -1.10041e-03	   -7.53307e-05	    2.65355e-03	    1.19360e-03
    4.78022e-01	    7.54301e-01	    7.21659e-03	    2.30051e-03	   -4.02079e-04	    1.47366e-04	   -9.91088e-04	   -6.23969e-05	    2.72832e-03	    1.25336e-03
    4.94000e-01	    7.54301e-01	    7.23056e-03	    2.39663e-03	   -3.10667e-04	    1.66211e-04	   -8.82648e-04	   -4.80146e-05	    2.79803e-03	    1.31227e-03
    5.10184e-01	    7.54301e-01	    7.23926e-03	    2.49088e-03	   -2.20994e-04	    1.85845e-04	   -7.75400e-04	   -3.22397e-05	    2.86221e-03	    1.36998e-03
    5.26582e-01	    7.54301e-01	    7.24238e-03	    2.58288e-03	   -1.33354e-04	    2.06165e-04	   -6.69655e-04	   -1.51438e-05	    2.92042e-03	    1.42612e-03
    5.43205e-01	    7.54301e-01	    7.23956e-03	    2.67225e-03	   -4.80356e-05	    2.27056e-04	   -5.65722e-04	    3.18587e-06	    2.97223e-03	    1.48032e-03
    5.60063e-01	    7.54301e-01	    7.23050e-03	    2.75859e-03	    3.46748e-05	    2.48388e-04	   -4.63912e-04	    2.26462e-05	    3.01724e-03	    1.53219e-03
    5.77167e-01	    7.54301e-01	    7.21490e-03	    2.84152e-03	    1.14497e-04	    2.70020e-04	   -3.64530e-04	    4.31188e-05	    3.05507e-03	    1.58134e-03
    5.94528e-01	    7.54301e-01	    7.19247e-03	    2.92066e-03	    1.91158e-04	    2.91802e-04	   -2.67879e-04	    6.44704e-05	    3.08536e-03	    1.62738e-03
    6.12158e-01	    7.54301e-01	    7.16295e-03	    2.99561e-03	    2.64393e-04	    3.13570e-04	   -1.74255e-04	    8.65535e-05	    3.10780e-03	    1.66991e-03
    6.30069e-01	    7.54301e-01	    7.12608e-03	    3.06598e-03	    3.33947e-04	    3.35154e-04	   -8.39510e-05	    1.09207e-04	    3.12210e-03	    1.70854e-03
    6.48274e-01	    7.54301e-01	    7.08163e-03	    3.13142e-03	    3.99578e-04	    3.56374e-04	    2.75080e-06	    1.32258e-04	    3.12801e-03	    1.74290e-03
    6.66787e-01	    7.54301e-01	    7.02941e-03	    3.19154e-03	    4.61053e-04	    3.77044e-04	    8.55767e-05	    1.55523e-04	    3.12532e-03	    1.77261e-03
    6.85622e-01	    7.54301e-01	    6.96924e-03	    3.24598e-03	    5.18156e-04	    3.96972e-04	    1.64263e-04	    1.78806e-04	    3.11387e-03	    1.79732e-03
    7.04794e-01	    7.54301e-01	    6.90100e-03	    3.29443e-03	    5.70686e-04	    4.15964e-04	    2.38560e-04	    2.01905e-04	    3.09358e-03	    1.81671e-03
    7.24318e-01	    7.54301e-01	    6.82447e-03	    3.33648e-03	    6.18459e-04	    4.33822e-04	    3.08231e-04	    2.24612e-04	    3.06430e-03	    1.83043e-03
    7.44211e-01	    7.54301e-01	    6.73966e-03	    3.37189e-03	    6.61314e-04	    4.50352e-04	    3.73057e-04	    2.46711e-04	    3.02609e-03	    1.83825e-03
    7.64491e-01	    7.54301e-01	    6.64648e-03	    3.40035e-03	    6.99106e-04	    4.65359e-04	    4.32835e-04	    2.67987e-04	    2.97897e-03	    1.83990e-03
    7.85175e-01	    7.54301e-01	    6.54491e-03	    3.42158e-03	    7.31715e-04	    4.78653e-04	    4.87384e-04	    2.88222e-04	    2.92305e-03	    1.83519e-03
    8.06284e-01	    7.54301e-01	    6.43497e-03	    3.43533e-03	    7.59046e-04	    4.90052e-04	    5.36544e-04	    3.07200e-04	    2.85849e-03	    1.82394e-03
    8.27837e-01	    7.54301e-01	    6.31671e-03	    3.44140e-03	    7.81031e-04	    4.99383e-04	    5.80179e-04	    3.24711e-04	    2.78552e-03	    1.80606e-03
    8.49856e-01	    7.54301e-01	    6.19023e-03	    3.43961e-03	    7.97626e-04	    5.06484e-04	    6.18179e-04	    3.40548e-04	    2.70443e-03	    1.78147e-03
    8.72365e-01	    7.54301e-01	    6.05567e-03	    3.42979e-03	    8.08820e-04	    5.11209e-04	    6.50462e-04	    3.54518e-04	    2.61556e-03	    1.75016e-03
    8.95387e-01	    7.54301e-01	    5.91322e-03	    3.41186e-03	    8.14633e-04	    5.13427e-04	    6.76975e-04	    3.66437e-04	    2.51935e-03	    1.71220e-03
    9.18948e-01	    7.54301e-01	    5.76310e-03	    3.38572e-03	    8.15119e-04	    5.13029e-04	    6.97699e-04	    3.76137e-04	    2.41628e-03	    1.66769e-03
    9.43076e-01	    7.54301e-01	    5.60558e-03	    3.35136e-03	    8.10361e-04	    5.09925e-04	    7.12645e-04	    3.83468e-04	    2.30688e-03	    1.61681e-03
    9.67799e-01	    7.54301e-01	    5.44100e-03	    3.30880e-03	    8.00483e-04	    5.04052e-04	    7.21864e-04	    3.88300e-04	    2.19179e-03	    1.55981e-03
    9.93148e-01	    7.54301e-01	    5.26972e-03	    3.25810e-03	    7.85641e-04	    4.95373e-04	    7.25440e-04	    3.90527e-04	    2.07165e-03	    1.49700e-03
    1.01916e+00	    7.54301e-01	    5.09216e-03	    3.19938e-03	    7.66030e-04	    4.83880e-04	    7.23497e-04	    3.90068e-04	    1.94721e-03	    1.42876e-03
    1.04586e+00	    7.54301e-01	    4.90879e-03	    3.13282e-03	    7.41883e-04	    4.69597e-04	    7.16197e-04	    3.86873e-04	    1.81924e-03	    1.35554e-03
    1.07329e+00	    7.54301e-01	    4.72013e-03	    3.05864e-03	    7.13470e-04	    4.52579e-04	    7.03745e-04	    3.80921e-04	    1.68857e-03	    1.27785e-03
    1.10150e+00	    7.54301e-01	    4.52674e-03	    2.97711e-03	    6.81096e-04	    4.32919e-04	    6.86384e-04	    3.72223e-04	    1.55607e-03	    1.19626e-03
    1.13052e+00	    7.54301e-01	    4.32924e-03	    2.88859e-03	    6.45107e-04	    4.10740e-04	    6.64398e-04	    3.60827e-04	    1.42263e-03	    1.11140e-03
    1.16041e+00	    7.54301e-01	    4.12827e-03	    2.79346e-03	    6.05881e-04	    3.86207e-04	    6.38114e-04	    3.46816e-04	    1.28918e-03	    1.02397e-03
    1.19120e+00	    7.54301e-01	    3.92455e-03	    2.69217e-03	    5.63832e-04	    3.59517e-04	    6.07894e-04	    3.30312e-04	    1.15667e-03	    9.34687e-04
    1.22295e+00	    7.54301e-01	    3.71880e-03	    2.58523e-03	    5.19402e-04	    3.30903e-04	    5.74142e-04	    3.11471e-04	    1.02606e-03	    8.44328e-04
    1.25573e+00	    7.54301e-01	    3.51180e-03	    2.47321e-03	    4.73067e-04	    3.00635e-04	    5.37297e-04	    2.90489e-04	    8.98271e-04	    7.53694e-04
    1.28959e+00	    7.54301e-01	    3.30436e-03	    2.35672e-03	    4.25322e-04	    2.69013e-04	    4.97828e-04	    2.67600e-04	    7.74249e-04	    6.63605e-04
    1.32459e+00	    7.54301e-01	    3.09731e-03	    2.23642e-03	    3.76687e-04	    2.36369e-04	    4.56236e-04	    2.43070e-04	    6.54890e-04	    5.74890e-04
    1.36082e+00	    7.54301e-01	    2.89151e-03	    2.11302e-03	    3.27694e-04	    2.03061e-04	    4.13048e-04	    2.17199e-04	    5.41049e-04	    4.88373e-04
    1.39834e+00	    7.54301e-01	    2.68782e-03	    1.98726e-03	    2.78884e-04	    1.69469e-04	    3.68807e-04	    1.90318e-04	    4.33526e-04	    4.04861e-04
    1.43724e+00	    7.54301e-01	    2.48711e-03	    1.85994e-03	    2.30804e-04	    1.35992e-04	    3.24073e-04	    1.62782e-04	    3.33052e-04	    3.25129e-04
    1.47762e+00	    7.54301e-01	    2.29026e-03	    1.73185e-03	    1.83993e-04	    1.03038e-04	    2.79409e-04	    1.34968e-04	    2.40271e-04	    2.49903e-04
    1.51957e+00	    7.54301e-01	    2.09814e-03	    1.60383e-03	    1.38976e-04	    7.10224e-05	    2.35379e-04	    1.07263e-04	    1.55731e-04	    1.79850e-04
    1.56319e+00	    7.54301e-01	    1.91158e-03	    1.47671e-03	    9.62577e-05	    4.03547e-05	    1.92536e-04	    8.00684e-05	    7.98688e-05	    1.15557e-04
    1.60862e+00	    7.54301e-01	    1.73140e-03	    1.35134e-03	    5.63099e-05	    1.14330e-05	    1.51412e-04	    5.37793e-05	    1.30009e-05	    5.75244e-05
    1.65598e+00	    7.54301e-01	    1.55838e-03	    1.22854e-03	    1.95633e-05	   -1.53651e-05	    1.12511e-04	    2.87844e-05	   -4.46894e-05	    6.14335e-06
    1.70541e+00	    7.54301e-01	    1.39322e-03	    1.10910e-03	   -1.36037e-05	   -3.96928e-05	    7.62956e-05	    5.45395e-06	   -9.31563e-05	   -3.83075e-05
    1.75707e+00	    7.54301e-01	    1.23658e-03	    9.93814e-04	   -4.28735e-05	   -6.12445e-05	    4.31777e-05	   -1.58705e-05	   -1.32499e-04	   -7.56769e-05
    1.81113e+00	    7.54301e-01	    1.08905e-03	    8.83387e-04	   -6.79991e-05	   -7.97643e-05	    1.35077e-05	   -3.48860e-05	   -1.62963e-04	   -1.05946e-04
    1.86778e+00	    7.54301e-01	    9.51101e-04	    7.78485e-04	   -8.88136e-05	   -9.50565e-05	   -1.24343e-05	   -5.13367e-05	   -1.84937e-04	   -1.29232e-04
    1.92723e+00	    7.54301e-01	    8.23137e-04	    6.79693e-04	   -1.05237e-04	   -1.06994e-04	   -3.44494e-05	   -6.50252e-05	   -1.98950e-04	   -1.45791e-04
    1.98972e+00	    7.54301e-01	    7.05438e-04	    5.87513e-04	   -1.17282e-04	   -1.15526e-04	   -5.24281e-05	   -7.58207e-05	   -2.05659e-04	   -1.56009e-04
    2.05551e+00	    7.54301e-01	    5.98173e-04	    5.02348e-04	   -1.25057e-04	   -1.20682e-04	   -6.63528e-05	   -8.36658e-05	   -2.05836e-04	   -1.60399e-04
    2.12489e+00	    7.54301e-01	    5.01385e-04	    4.24497e-04	   -1.28767e-04	   -1.22577e-04	   -7.63044e-05	   -8.85814e-05	   -2.00350e-04	   -1.59583e-04
    2.19820e+00	    7.54301e-01	    4.14993e-04	    3.54140e-04	   -1.28713e-04	   -1.21411e-04	   -8.24615e-05	   -9.06706e-05	   -1.90141e-04	   -1.54280e-04
    2.27578e+00	    7.54301e-01	    3.38787e-04	    2.91340e-04	   -1.25283e-04	   -1.17467e-04	   -8.50974e-05	   -9.01176e-05	   -1.76195e-04	   -1.45274e-04
    2.35807e+00	    7.54301e-01	    2.72429e-04	    2.36034e-04	   -1.18944e-04	   -1.11101e-04	   -8.45729e-05	   -8.71837e-05	   -1.59515e-04	   -1.33398e-04
    2.44554e+00	    7.54301e-01	    2.15461e-04	    1.88040e-04	   -1.10226e-04	   -1.02736e-04	   -8.13246e-05	   -8.22002e-05	   -1.41086e-04	   -1.19497e-04
    2.53871e+00	    7.54301e-01	    1.67314e-04	    1.47057e-04	   -9.97045e-05	   -9.28431e-05	   -7.58497e-05	   -7.55553e-05	   -1.21842e-04	   -1.04398e-04
    2.63821e+00	    7.54301e-01	    1.27320e-04	    1.12678e-04	   -8.79797e-05	   -8.19253e-05	   -6.86868e-05	   -6.76801e-05	   -1.02635e-04	   -8.88798e-05
    2.74473e+00	    7.54301e-01	    9.47307e-05	    8.43985e-05	   -7.56480e-05	   -7.04931e-05	   -6.03904e-05	   -5.90260e-05	   -8.42064e-05	   -7.36406e-05
    2.85909e+00	    7.54301e-01	    6.87364e-05	    6.16382e-05	   -6.32771e-05	   -5.90408e-05	   -5.15069e-05	   -5.00444e-05	   -6.71582e-05	   -5.92713e-05
    2.98223e+00	    7.54301e-01	    4.84938e-05	    4.37610e-05	   -5.13796e-05	   -4.80222e-05	   -4.25474e-05	   -4.11621e-05	   -5.19399e-05	   -4.62345e-05
    3.11524e+00	    7.54301e-01	    3.31487e-05	    3.00972e-05	   -4.03860e-05	   -3.78250e-05	   -3.39607e-05	   -3.27571e-05	   -3.88371e-05	   -3.48505e-05
    3.25941e+00	    7.54301e-01	    2.18648e-05	    1.99702e-05	   -3.06259e-05	   -2.87506e-05	   -2.61119e-05	   -2.51377e-05	   -2.79737e-05	   -2.52936e-05
    3.41626e+00	    7.54301e-01	    1.38489e-05	    1.27219e-05	   -2.23123e-05	   -2.09993e-05	   -1.92640e-05	   -1.85249e-05	   -1.93234e-05	   -1.75981e-05
    3.58761e+00	    7.54301e-01	    8.37464e-06	    7.73617e-06	   -1.55370e-05	   -1.46622e-05	   -1.35693e-05	   -1.30433e-05	   -1.27325e-05	   -1.16750e-05

    6.46257e-03	    8.06284e-01	    4.90934e-03	    5.31064e-07	   -2.57318e-03	   -6.89603e-08	   -3.24424e-03	   -1.33274e-07	   -1.00682e-04	    1.91268e-07
    1.93899e-02	    8.06284e-01	    4.91352e-03	    4.77859e-06	   -2.56894e-03	   -6.18883e-07	   -3.23985e-03	   -1.19728e-06	   -9.49887e-05	    1.72285e-06
    3.23237e-02	    8.06284e-01	    4.92184e-03	    1.32681e-05	   -2.56046e-03	   -1.70936e-06	   -3.23109e-03	   -3.31370e-06	   -8.36181e-05	    4.79356e-06
    4.52683e-02	    8.06284e-01	    4.93428e-03	    2.59882e-05	   -2.54777e-03	   -3.32174e-06	   -3.21796e-03	   -6.45934e-06	   -6.66036e-05	    9.41837e-06
    5.82280e-02	    8.06284e-01	    4.95080e-03	    4.29216e-05	   -2.53089e-03	   -5.42822e-06	   -3.20049e-03	   -1.05997e-05	   -4.39942e-05	    1.56194e-05
    7.12073e-02	    8.06284e-01	    4.97132e-03	    6.40456e-05	   -2.50985e-03	   -7.99223e-06	   -3.17870e-03	   -1.56891e-05	   -1.58560e-05	    2.34255e-05
    8.42105e-02	    8.06284e-01	    4.99575e-03	    8.93310e-05	   -2.48470e-03	   -1.09685e-05	   -3.15264e-03	   -2.16713e-05	    1.77286e-05	    3.28716e-05
    9.72420e-02	    8.06284e-01	    5.02401e-03	    1.18743e-04	   -2.45549e-03	   -1.43038e-05	   -3.12234e-03	   -2.84797e-05	    5.66601e-05	    4.39981e-05
    1.10306e-01	    8.06284e-01	    5.05598e-03	    1.52238e-04	   -2.42228e-03	   -1.79371e-05	   -3.08785e-03	   -3.60376e-05	    1.00823e-04	    5.68504e-05
