#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.23408e-01	    1.68043e+00	    1.82734e-02	    6.64042e-03	   -1.08303e-02	   -2.75365e-03	   -1.16267e-02	   -3.02556e-03	   -2.33642e-03	    2.05579e-03
    1.36552e-01	    1.68043e+00	    1.91202e-02	    7.24073e-03	   -1.07871e-02	   -2.83983e-03	   -1.16028e-02	   -3.13017e-03	   -2.03248e-03	    2.19335e-03
    1.49741e-01	    1.68043e+00	    2.00366e-02	    7.89797e-03	   -1.07341e-02	   -2.92715e-03	   -1.15703e-02	   -3.23728e-03	   -1.69699e-03	    2.34895e-03
    1.62983e-01	    1.68043e+00	    2.10186e-02	    8.61094e-03	   -1.06703e-02	   -3.01386e-03	   -1.15278e-02	   -3.34499e-03	   -1.32991e-03	    2.52351e-03
    1.76280e-01	    1.68043e+00	    2.20618e-02	    9.37820e-03	   -1.05942e-02	   -3.09819e-03	   -1.14738e-02	   -3.45138e-03	   -9.31326e-04	    2.71789e-03
    1.89637e-01	    1.68043e+00	    2.31616e-02	    1.01981e-02	   -1.05046e-02	   -3.17835e-03	   -1.14068e-02	   -3.55454e-03	   -5.01443e-04	    2.93284e-03
    2.03061e-01	    1.68043e+00	    2.43133e-02	    1.10686e-02	   -1.04003e-02	   -3.25261e-03	   -1.13254e-02	   -3.65258e-03	   -4.06297e-05	    3.16906e-03
    2.16555e-01	    1.68043e+00	    2.55118e-02	    1.19877e-02	   -1.02801e-02	   -3.31928e-03	   -1.12282e-02	   -3.74365e-03	    4.50571e-04	    3.42710e-03
    2.30125e-01	    1.68043e+00	    2.67520e-02	    1.29528e-02	   -1.01429e-02	   -3.37674e-03	   -1.11139e-02	   -3.82598e-03	    9.71420e-04	    3.70735e-03
    2.43776e-01	    1.68043e+00	    2.80286e-02	    1.39613e-02	   -9.98783e-03	   -3.42345e-03	   -1.09813e-02	   -3.89788e-03	    1.52097e-03	    4.01006e-03
    2.57513e-01	    1.68043e+00	    2.93360e-02	    1.50100e-02	   -9.81389e-03	   -3.45801e-03	   -1.08294e-02	   -3.95776e-03	    2.09804e-03	    4.33528e-03
    2.71342e-01	    1.68043e+00	    3.06688e-02	    1.60959e-02	   -9.62039e-03	   -3.47910e-03	   -1.06571e-02	   -4.00416e-03	    2.70123e-03	    4.68285e-03
    2.85268e-01	    1.68043e+00	    3.20213e-02	    1.72152e-02	   -9.40673e-03	   -3.48556e-03	   -1.04638e-02	   -4.03576e-03	    3.32887e-03	    5.05238e-03
    2.99297e-01	    1.68043e+00	    3.33877e-02	    1.83644e-02	   -9.17251e-03	   -3.47638e-03	   -1.02487e-02	   -4.05136e-03	    3.97905e-03	    5.44325e-03
    3.13435e-01	    1.68043e+00	    3.47624e-02	    1.95395e-02	   -8.91746e-03	   -3.45068e-03	   -1.00116e-02	   -4.04996e-03	    4.64961e-03	    5.85460e-03
    3.27689e-01	    1.68043e+00	    3.61396e-02	    2.07362e-02	   -8.64153e-03	   -3.40778e-03	   -9.75219e-03	   -4.03069e-03	    5.33813e-03	    6.28531e-03
    3.42063e-01	    1.68043e+00	    3.75134e-02	    2.19501e-02	   -8.34485e-03	   -3.34714e-03	   -9.47042e-03	   -3.99289e-03	    6.04194e-03	    6.73400e-03
    3.56565e-01	    1.68043e+00	    3.88783e-02	    2.31769e-02	   -8.02774e-03	   -3.26843e-03	   -9.16649e-03	   -3.93605e-03	    6.75814e-03	    7.19902e-03
    3.71202e-01	    1.68043e+00	    4.02285e-02	    2.44117e-02	   -7.69074e-03	   -3.17149e-03	   -8.84082e-03	   -3.85989e-03	    7.48359e-03	    7.67847e-03
    3.85979e-01	    1.68043e+00	    4.15584e-02	    2.56499e-02	   -7.33457e-03	   -3.05633e-03	   -8.49401e-03	   -3.76428e-03	    8.21496e-03	    8.17022e-03
    4.00905e-01	    1.68043e+00	    4.28625e-02	    2.68864e-02	   -6.96016e-03	   -2.92317e-03	   -8.12689e-03	   -3.64930e-03	    8.94872e-03	    8.67186e-03
    4.15987e-01	    1.68043e+00	    4.41354e-02	    2.81165e-02	   -6.56862e-03	   -2.77240e-03	   -7.74049e-03	   -3.51523e-03	    9.68115e-03	    9.18077e-03
    4.31231e-01	    1.68043e+00	    4.53718e-02	    2.93351e-02	   -6.16126e-03	   -2.60460e-03	   -7.33604e-03	   -3.36254e-03	    1.04084e-02	    9.69414e-03
    4.46646e-01	    1.68043e+00	    4.65666e-02	    3.05373e-02	   -5.73954e-03	   -2.42051e-03	   -6.91493e-03	   -3.19186e-03	    1.11266e-02	    1.02089e-02
    4.62241e-01	    1.68043e+00	    4.77149e-02	    3.17181e-02	   -5.30509e-03	   -2.22106e-03	   -6.47877e-03	   -3.00404e-03	    1.18316e-02	    1.07220e-02
    4.78022e-01	    1.68043e+00	    4.88118e-02	    3.28725e-02	   -4.85970e-03	   -2.00732e-03	   -6.02931e-03	   -2.80005e-03	    1.25193e-02	    1.12300e-02
    4.94000e-01	    1.68043e+00	    4.98528e-02	    3.39957e-02	   -4.40527e-03	   -1.78051e-03	   -5.56842e-03	   -2.58106e-03	    1.31858e-02	    1.17295e-02
    5.10184e-01	    1.68043e+00	    5.08336e-02	    3.50831e-02	   -3.94382e-03	   -1.54200e-03	   -5.09812e-03	   -2.34836e-03	    1.38268e-02	    1.22170e-02
    5.26582e-01	    1.68043e+00	    5.17500e-02	    3.61299e-02	   -3.47746e-03	   -1.29326e-03	   -4.62054e-03	   -2.10340e-03	    1.44384e-02	    1.26890e-02
    5.43205e-01	    1.68043e+00	    5.25983e-02	    3.71317e-02	   -3.00836e-03	   -1.03589e-03	   -4.13788e-03	   -1.84773e-03	    1.50166e-02	    1.31419e-02
    5.60063e-01	    1.68043e+00	    5.33748e-02	    3.80841e-02	   -2.53878e-03	   -7.71558e-04	   -3.65242e-03	   -1.58300e-03	    1.55577e-02	    1.35721e-02
    5.77167e-01	    1.68043e+00	    5.40761e-02	    3.89831e-02	   -2.07096e-03	   -5.02021e-04	   -3.16646e-03	   -1.31096e-03	    1.60580e-02	    1.39763e-02
    5.94528e-01	    1.68043e+00	    5.46994e-02	    3.98248e-02	   -1.60719e-03	   -2.29084e-04	   -2.68234e-03	   -1.03342e-03	    1.65142e-02	    1.43510e-02
    6.12158e-01	    1.68043e+00	    5.52419e-02	    4.06055e-02	   -1.14972e-03	    4.54085e-05	   -2.20241e-03	   -7.52235e-04	    1.69230e-02	    1.46929e-02
    6.30069e-01	    1.68043e+00	    5.57011e-02	    4.13217e-02	   -7.00792e-04	    3.19593e-04	   -1.72897e-03	   -4.69302e-04	    1.72816e-02	    1.49991e-02
    6.48274e-01	    1.68043e+00	    5.60749e-02	    4.19703e-02	   -2.62578e-04	    5.91606e-04	   -1.26431e-03	   -1.86525e-04	    1.75872e-02	    1.52667e-02
    6.66787e-01	    1.68043e+00	    5.63616e-02	    4.25483e-02	    1.62813e-04	    8.59601e-04	   -8.10630e-04	    9.42000e-05	    1.78376e-02	    1.54929e-02
    6.85622e-01	    1.68043e+00	    5.65597e-02	    4.30533e-02	    5.73365e-04	    1.12177e-03	   -3.70069e-04	    3.70998e-04	    1.80309e-02	    1.56755e-02
    7.04794e-01	    1.68043e+00	    5.66681e-02	    4.34828e-02	    9.67165e-04	    1.37635e-03	    5.53405e-05	    6.42035e-04	    1.81655e-02	    1.58122e-02
    7.24318e-01	    1.68043e+00	    5.66860e-02	    4.38348e-02	    1.34243e-03	    1.62164e-03	    4.63678e-04	    9.05538e-04	    1.82401e-02	    1.59014e-02
    7.44211e-01	    1.68043e+00	    5.66129e-02	    4.41077e-02	    1.69749e-03	    1.85605e-03	    8.53149e-04	    1.15980e-03	    1.82540e-02	    1.59415e-02
    7.64491e-01	    1.68043e+00	    5.64488e-02	    4.43002e-02	    2.03086e-03	    2.07806e-03	    1.22211e-03	    1.40322e-03	    1.82067e-02	    1.59315e-02
    7.85175e-01	    1.68043e+00	    5.61938e-02	    4.44111e-02	    2.34119e-03	    2.28628e-03	    1.56907e-03	    1.63429e-03	    1.80983e-02	    1.58706e-02
    8.06284e-01	    1.68043e+00	    5.58485e-02	    4.44399e-02	    2.62730e-03	    2.47942e-03	    1.89269e-03	    1.85161e-03	    1.79292e-02	    1.57584e-02
    8.27837e-01	    1.68043e+00	    5.54167e-02	    4.43886e-02	    2.88819e-03	    2.65635e-03	    2.19183e-03	    2.05391e-03	    1.77023e-02	    1.55967e-02
    8.49856e-01	    1.68043e+00	    5.48907e-02	    4.42496e-02	    3.12305e-03	    2.81605e-03	    2.46551e-03	    2.24006e-03	    1.74129e-02	    1.53807e-02
    8.72365e-01	    1.68043e+00	    5.42810e-02	    4.40308e-02	    3.33126e-03	    2.95768e-03	    2.71295e-03	    2.40909e-03	    1.70686e-02	    1.51164e-02
    8.95387e-01	    1.68043e+00	    5.35864e-02	    4.37304e-02	    3.51237e-03	    3.08054e-03	    2.93354e-03	    2.56015e-03	    1.66694e-02	    1.48032e-02
    9.18948e-01	    1.68043e+00	    5.28091e-02	    4.33493e-02	    3.66614e-03	    3.18408e-03	    3.12689e-03	    2.69256e-03	    1.62180e-02	    1.44426e-02
    9.43076e-01	    1.68043e+00	    5.19514e-02	    4.28887e-02	    3.79251e-03	    3.26793e-03	    3.29278e-03	    2.80580e-03	    1.57171e-02	    1.40367e-02
    9.67799e-01	    1.68043e+00	    5.10162e-02	    4.23504e-02	    3.89161e-03	    3.33188e-03	    3.43118e-03	    2.89953e-03	    1.51699e-02	    1.35877e-02
    9.93148e-01	    1.68043e+00	    5.00064e-02	    4.17362e-02	    3.96376e-03	    3.37588e-03	    3.54226e-03	    2.97354e-03	    1.45798e-02	    1.30982e-02
    1.01916e+00	    1.68043e+00	    4.89253e-02	    4.10483e-02	    4.00946e-03	    3.40002e-03	    3.62636e-03	    3.02780e-03	    1.39508e-02	    1.25712e-02
    1.04586e+00	    1.68043e+00	    4.77765e-02	    4.02893e-02	    4.02936e-03	    3.40458e-03	    3.68401e-03	    3.06243e-03	    1.32868e-02	    1.20099e-02
    1.07329e+00	    1.68043e+00	    4.65636e-02	    3.94619e-02	    4.02430e-03	    3.38997e-03	    3.71589e-03	    3.07772e-03	    1.25923e-02	    1.14180e-02
    1.10150e+00	    1.68043e+00	    4.52908e-02	    3.85693e-02	    3.99526e-03	    3.35677e-03	    3.72285e-03	    3.07409e-03	    1.18716e-02	    1.07990e-02
    1.13052e+00	    1.68043e+00	    4.39621e-02	    3.76148e-02	    3.94336e-03	    3.30565e-03	    3.70590e-03	    3.05211e-03	    1.11296e-02	    1.01571e-02
    1.16041e+00	    1.68043e+00	    4.25822e-02	    3.66020e-02	    3.86985e-03	    3.23747e-03	    3.66616e-03	    3.01249e-03	    1.03709e-02	    9.49645e-03
    1.19120e+00	    1.68043e+00	    4.11556e-02	    3.55347e-02	    3.77612e-03	    3.15317e-03	    3.60491e-03	    2.95605e-03	    9.60059e-03	    8.82128e-03
    1.22295e+00	    1.68043e+00	    3.96870e-02	    3.44171e-02	    3.66363e-03	    3.05381e-03	    3.52351e-03	    2.88374e-03	    8.82355e-03	    8.13606e-03
    1.25573e+00	    1.68043e+00	    3.81814e-02	    3.32533e-02	    3.53396e-03	    2.94055e-03	    3.42344e-03	    2.79661e-03	    8.04477e-03	    7.44528e-03
    1.28959e+00	    1.68043e+00	    3.66440e-02	    3.20479e-02	    3.38876e-03	    2.81463e-03	    3.30627e-03	    2.69580e-03	    7.26922e-03	    6.75348e-03
    1.32459e+00	    1.68043e+00	    3.50799e-02	    3.08055e-02	    3.22973e-03	    2.67736e-03	    3.17362e-03	    2.58252e-03	    6.50179e-03	    6.06518e-03
    1.36082e+00	    1.68043e+00	    3.34945e-02	    2.95308e-02	    3.05863e-03	    2.53012e-03	    3.02719e-03	    2.45807e-03	    5.74724e-03	    5.38486e-03
    1.39834e+00	    1.68043e+00	    3.18931e-02	    2.82289e-02	    2.87724e-03	    2.37434e-03	    2.86871e-03	    2.32378e-03	    5.01022e-03	    4.71691e-03
    1.43724e+00	    1.68043e+00	    3.02812e-02	    2.69049e-02	    2.68737e-03	    2.21146e-03	    2.69994e-03	    2.18105e-03	    4.29516e-03	    4.06560e-03
    1.47762e+00	    1.68043e+00	    2.86644e-02	    2.55638e-02	    2.49083e-03	    2.04296e-03	    2.52265e-03	    2.03129e-03	    3.60631e-03	    3.43503e-03
    1.51957e+00	    1.68043e+00	    2.70483e-02	    2.42110e-02	    2.28943e-03	    1.87034e-03	    2.33863e-03	    1.87594e-03	    2.94759e-03	    2.82909e-03
    1.56319e+00	    1.68043e+00	    2.54383e-02	    2.28519e-02	    2.08496e-03	    1.69508e-03	    2.14965e-03	    1.71643e-03	    2.32269e-03	    2.25144e-03
    1.60862e+00	    1.68043e+00	    2.38400e-02	    2.14917e-02	    1.87915e-03	    1.51865e-03	    1.95745e-03	    1.55422e-03	    1.73493e-03	    1.70545e-03
    1.65598e+00	    1.68043e+00	    2.22591e-02	    2.01359e-02	    1.67374e-03	    1.34251e-03	    1.76377e-03	    1.39073e-03	    1.18729e-03	    1.19420e-03
    1.70541e+00	    1.68043e+00	    2.07009e-02	    1.87899e-02	    1.47038e-03	    1.16808e-03	    1.57029e-03	    1.22737e-03	    6.82332e-04	    7.20401e-04
    1.75707e+00	    1.68043e+00	    1.91709e-02	    1.74591e-02	    1.27069e-03	    9.96746e-04	    1.37864e-03	    1.06553e-03	    2.22229e-04	    2.86403e-04
    1.81113e+00	    1.68043e+00	    1.76743e-02	    1.61489e-02	    1.07622e-03	    8.29856e-04	    1.19042e-03	    9.06569e-04	   -1.91305e-04	   -1.05847e-04
    1.86778e+00	    1.68043e+00	    1.62164e-02	    1.48644e-02	    8.88454e-04	    6.68708e-04	    1.00716e-03	    7.51794e-04	   -5.57014e-04	   -4.54831e-04
    1.92723e+00	    1.68043e+00	    1.48021e-02	    1.36109e-02	    7.08799e-04	    5.14546e-04	    8.30339e-04	    6.02484e-04	   -8.74129e-04	   -7.59488e-04
    1.98972e+00	    1.68043e+00	    1.34362e-02	    1.23934e-02	    5.38594e-04	    3.68557e-04	    6.61360e-04	    4.59863e-04	   -1.14238e-03	   -1.01923e-03
    2.05551e+00	    1.68043e+00	    1.21234e-02	    1.12167e-02	    3.79093e-04	    2.31864e-04	    5.01565e-04	    3.25113e-04	   -1.36203e-03	   -1.23395e-03
    2.12489e+00	    1.68043e+00	    1.08680e-02	    1.00854e-02	    2.31460e-04	    1.05522e-04	    3.52210e-04	    1.99346e-04	   -1.53384e-03	   -1.40408e-03
    2.19820e+00	    1.68043e+00	    9.67404e-03	    9.00400e-03	    9.67587e-05	   -9.49559e-06	    2.14466e-04	    8.36144e-05	   -1.65913e-03	   -1.53055e-03
    2.27578e+00	    1.68043e+00	    8.54519e-03	    7.97654e-03	   -2.40553e-05	   -1.12305e-04	    8.94060e-05	   -2.11105e-05	   -1.73977e-03	   -1.61483e-03
    2.35807e+00	    1.68043e+00	    7.48477e-03	    7.00675e-03	   -1.30156e-04	   -2.02130e-04	   -2.20171e-05	   -1.13952e-04	   -1.77815e-03	   -1.65894e-03
    2.44554e+00	    1.68043e+00	    6.49563e-03	    6.09799e-03	   -2.20865e-04	   -2.78318e-04	   -1.18987e-04	   -1.94147e-04	   -1.77722e-03	   -1.66543e-03
    2.53871e+00	    1.68043e+00	    5.58008e-03	    5.25309e-03	   -2.95684e-04	   -3.40376e-04	   -2.00851e-04	   -2.61075e-04	   -1.74043e-03	   -1.63737e-03
    2.63821e+00	    1.68043e+00	    4.73990e-03	    4.47440e-03	   -3.54321e-04	   -3.87990e-04	   -2.67163e-04	   -3.14288e-04	   -1.67177e-03	   -1.57836e-03
    2.74473e+00	    1.68043e+00	    3.97620e-03	    3.76363e-03	   -3.96730e-04	   -4.21070e-04	   -3.17707e-04	   -3.53548e-04	   -1.57565e-03	   -1.49248e-03
    2.85909e+00	    1.68043e+00	    3.28937e-03	    3.12183e-03	   -4.23155e-04	   -4.39788e-04	   -3.52553e-04	   -3.78870e-04	   -1.45693e-03	   -1.38421e-03
    2.98223e+00	    1.68043e+00	    2.67903e-03	    2.54926e-03	   -4.34170e-04	   -4.44622e-04	   -3.72097e-04	   -3.90569e-04	   -1.32077e-03	   -1.25843e-03
    3.11524e+00	    1.68043e+00	    2.14395e-03	    2.04538e-03	   -4.30717e-04	   -4.36393e-04	   -3.77100e-04	   -3.89297e-04	   -1.17259e-03	   -1.12027e-03
    3.25941e+00	    1.68043e+00	    1.68202e-03	    1.60878e-03	   -4.14133e-04	   -4.16295e-04	   -3.68727e-04	   -3.76081e-04	   -1.01791e-03	   -9.75002e-04
    3.41626e+00	    1.68043e+00	    1.29016e-03	    1.23708e-03	   -3.86171e-04	   -3.85918e-04	   -3.48562e-04	   -3.52348e-04	   -8.62205e-04	   -8.27906e-04
    3.58761e+00	    1.68043e+00	    9.64391e-04	    9.27001e-04	   -3.48979e-04	   -3.47234e-04	   -3.18600e-04	   -3.19914e-04	   -7.10697e-04	   -6.84057e-04

    6.46257e-03	    1.81113e+00	    9.70185e-03	    2.75446e-03	   -8.65229e-03	   -1.96034e-03	   -9.09666e-03	   -2.08167e-03	   -3.21178e-03	    8.66400e-04
    1.93899e-02	    1.81113e+00	    9.77769e-03	    2.80259e-03	   -8.65861e-03	   -1.97365e-03	   -9.10497e-03	   -2.09655e-03	   -3.19390e-03	    8.74236e-04
    3.23237e-02	    1.81113e+00	    9.92914e-03	    2.89893e-03	   -8.67103e-03	   -2.00005e-03	   -9.12134e-03	   -2.12606e-03	   -3.15798e-03	    8.90057e-04
    4.52683e-02	    1.81113e+00	    1.01557e-02	    3.04360e-03	   -8.68909e-03	   -2.03908e-03	   -9.14527e-03	   -2.16975e-03	   -3.10369e-03	    9.14164e-04
    5.82280e-02	    1.81113e+00	    1.04567e-02	    3.23679e-03	   -8.71211e-03	   -2.09008e-03	   -9.17604e-03	   -2.22691e-03	   -3.03058e-03	    9.46999e-04
    7.12073e-02	    1.81113e+00	    1.08311e-02	    3.47869e-03	   -8.73922e-03	   -2.15217e-03	   -9.21271e-03	   -2.29666e-03	   -2.93804e-03	    9.89131e-04
    8.42105e-02	    1.81113e+00	    1.12778e-02	    3.76955e-03	   -8.76936e-03	   -2.22432e-03	   -9.25414e-03	   -2.37789e-03	   -2.82538e-03	    1.04124e-03
    9.72420e-02	    1.81113e+00	    1.17954e-02	    4.10957e-03	   -8.80131e-03	   -2.30532e-03	   -9.29899e-03	   -2.46936e-03	   -2.69179e-03	    1.10412e-03
    1.10306e-01	    1.81113e+00	    1.23821e-02	    4.49892e-03	   -8.83370e-03	   -2.39382e-03	   -9.34579e-03	   -2.56967e-03	   -2.53644e-03	    1.17863e-03
    1.23408e-01	    1.81113e+00	    1.30360e-02	    4.93771e-03	   -8.86508e-03	   -2.48835e-03	   -9.39296e-03	   -2.67728e-03	   -2.35843e-03	    1.26569e-03
    1.36552e-01	    1.81113e+00	    1.37550e-02	    5.42594e-03	   -8.89388e-03	   -2.58738e-03	   -9.43880e-03	   -2.79058e-03	   -2.15688e-03	    1.36628e-03
    1.49741e-01	    1.81113e+00	    1.45367e-02	    5.96349e-03	   -8.91849e-03	   -2.68929e-03	   -9.48156e-03	   -2.90788e-03	   -1.93094e-03	    1.48137e-03
    1.62983e-01	    1.81113e+00	    1.53785e-02	    6.55009e-03	   -8.93727e-03	   -2.79243e-03	   -9.51943e-03	   -3.02746e-03	   -1.67981e-03	    1.61195e-03
    1.76280e-01	    1.81113e+00	    1.62775e-02	    7.18527e-03	   -8.94854e-03	   -2.89513e-03	   -9.55061e-03	   -3.14754e-03	   -1.40276e-03	    1.75897e-03
    1.89637e-01	    1.81113e+00	    1.72307e-02	    7.86839e-03	   -8.95069e-03	   -2.99573e-03	   -9.57330e-03	   -3.26637e-03	   -1.09920e-03	    1.92335e-03
    2.03061e-01	    1.81113e+00	    1.82348e-02	    8.59855e-03	   -8.94212e-03	   -3.09258e-03	   -9.58575e-03	   -3.38222e-03	   -7.68638e-04	    2.10595e-03
    2.16555e-01	    1.81113e+00	    1.92863e-02	    9.37464e-03	   -8.92128e-03	   -3.18409e-03	   -9.58625e-03	   -3.49336e-03	   -4.10763e-04	    2.30752e-03
    2.30125e-01	    1.81113e+00	    2.03815e-02	    1.01953e-02	   -8.88672e-03	   -3.26869e-03	   -9.57318e-03	   -3.59814e-03	   -2.54282e-05	    2.52873e-03
    2.43776e-01	    1.81113e+00	    2.15166e-02	    1.10588e-02	   -8.83709e-03	   -3.34492e-03	   -9.54504e-03	   -3.69498e-03	    3.87319e-04	    2.77012e-03
    2.57513e-01	    1.81113e+00	    2.26876e-02	    1.19634e-02	   -8.77113e-03	   -3.41136e-03	   -9.50040e-03	   -3.78235e-03	    8.27227e-04	    3.03211e-03
    2.71342e-01	    1.81113e+00	    2.38902e-02	    1.29069e-02	   -8.68773e-03	   -3.46671e-03	   -9.43799e-03	   -3.85882e-03	    1.29382e-03	    3.31496e-03
    2.85268e-01	    1.81113e+00	    2.51202e-02	    1.38868e-02	   -8.58591e-03	   -3.50976e-03	   -9.35669e-03	   -3.92307e-03	    1.78639e-03	    3.61874e-03
    2.99297e-01	    1.81113e+00	    2.63731e-02	    1.49004e-02	   -8.46482e-03	   -3.53941e-03	   -9.25550e-03	   -3.97387e-03	    2.30400e-03	    3.94338e-03
    3.13435e-01	    1.81113e+00	    2.76443e-02	    1.59450e-02	   -8.32381e-03	   -3.55466e-03	   -9.13362e-03	   -4.01012e-03	    2.84548e-03	    4.28858e-03
    3.27689e-01	    1.81113e+00	    2.89293e-02	    1.70172e-02	   -8.16235e-03	   -3.55467e-03	   -8.99040e-03	   -4.03083e-03	    3.40939e-03	    4.65387e-03
    3.42063e-01	    1.81113e+00	    3.02233e-02	    1.81138e-02	   -7.98011e-03	   -3.53868e-03	   -8.82535e-03	   -4.03516e-03	    3.99406e-03	    5.03853e-03
    3.56565e-01	    1.81113e+00	    3.15216e-02	    1.92311e-02	   -7.77692e-03	   -3.50613e-03	   -8.63822e-03	   -4.02238e-03	    4.59758e-03	    5.44166e-03
    3.71202e-01	    1.81113e+00	    3.28192e-02	    2.03654e-02	   -7.55281e-03	   -3.45655e-03	   -8.42889e-03	   -3.99194e-03	    5.21778e-03	    5.86210e-03
    3.85979e-01	    1.81113e+00	    3.41114e-02	    2.15128e-02	   -7.30798e-03	   -3.38963e-03	   -8.19746e-03	   -3.94342e-03	    5.85229e-03	    6.29848e-03
    4.00905e-01	    1.81113e+00	    3.53934e-02	    2.26692e-02	   -7.04281e-03	   -3.30524e-03	   -7.94422e-03	   -3.87654e-03	    6.49849e-03	    6.74921e-03
    4.15987e-01	    1.81113e+00	    3.66603e-02	    2.38304e-02	   -6.75786e-03	   -3.20335e-03	   -7.66963e-03	   -3.79120e-03	    7.15358e-03	    7.21246e-03
    4.31231e-01	    1.81113e+00	    3.79072e-02	    2.49921e-02	   -6.45388e-03	   -3.08414e-03	   -7.37435e-03	   -3.68746e-03	    7.81453e-03	    7.68618e-03
    4.46646e-01	    1.81113e+00	    3.91296e-02	    2.61500e-02	   -6.13177e-03	   -2.94790e-03	   -7.05924e-03	   -3.56553e-03	    8.47816e-03	    8.16812e-03
    4.62241e-01	    1.81113e+00	    4.03226e-02	    2.72996e-02	   -5.79262e-03	   -2.79511e-03	   -6.72529e-03	   -3.42578e-03	    9.14113e-03	    8.65585e-03
    4.78022e-01	    1.81113e+00	    4.14816e-02	    2.84364e-02	   -5.43768e-03	   -2.62639e-03	   -6.37371e-03	   -3.26874e-03	    9.79997e-03	    9.14671e-03
    4.94000e-01	    1.81113e+00	    4.26023e-02	    2.95560e-02	   -5.06832e-03	   -2.44249e-03	   -6.00585e-03	   -3.09511e-03	    1.04511e-02	    9.63792e-03
    5.10184e-01	    1.81113e+00	    4.36801e-02	    3.06539e-02	   -4.68609e-03	   -2.24433e-03	   -5.62319e-03	   -2.90572e-03	    1.10908e-02	    1.01265e-02
    5.26582e-01	    1.81113e+00	    4.47108e-02	    3.17257e-02	   -4.29265e-03	   -2.03296e-03	   -5.22738e-03	   -2.70157e-03	    1.17155e-02	    1.06095e-02
    5.43205e-01	    1.81113e+00	    4.56904e-02	    3.27670e-02	   -3.88976e-03	   -1.80954e-03	   -4.82016e-03	   -2.48376e-03	    1.23213e-02	    1.10836e-02
    5.60063e-01	    1.81113e+00	    4.66148e-02	    3.37735e-02	   -3.47929e-03	   -1.57538e-03	   -4.40342e-03	   -2.25355e-03	    1.29045e-02	    1.15456e-02
    5.77167e-01	    1.81113e+00	    4.74805e-02	    3.47410e-02	   -3.06320e-03	   -1.33186e-03	   -3.97911e-03	   -2.01231e-03	    1.34614e-02	    1.19923e-02
