#     1:pT [GeV]	2:ur	3:Keq 1	4:Keq 2	5:Kshear 1	6:Kshear 2	7:Kshear 3	8:Kshear 4	9:Kbulk 1	10:Kbulk 2
    1.10150e+00	    2.53871e+00	    1.39557e-01	    1.31051e-01	    4.41741e-03	    3.97588e-03	    4.27513e-03	    3.81993e-03	    4.85189e-03	    4.74452e-03
    1.13052e+00	    2.53871e+00	    1.33645e-01	    1.25643e-01	    4.32311e-03	    3.87730e-03	    4.20028e-03	    3.73967e-03	    3.68316e-03	    3.59191e-03
    1.16041e+00	    2.53871e+00	    1.27843e-01	    1.20326e-01	    4.22254e-03	    3.77471e-03	    4.11834e-03	    3.65472e-03	    2.58868e-03	    2.51328e-03
    1.19120e+00	    2.53871e+00	    1.22152e-01	    1.15100e-01	    4.11539e-03	    3.66773e-03	    4.02900e-03	    3.56470e-03	    1.56561e-03	    1.50585e-03
    1.22295e+00	    2.53871e+00	    1.16569e-01	    1.09964e-01	    4.00135e-03	    3.55598e-03	    3.93197e-03	    3.46922e-03	    6.11229e-04	    5.66914e-04
    1.25573e+00	    2.53871e+00	    1.11095e-01	    1.04919e-01	    3.88017e-03	    3.43910e-03	    3.82699e-03	    3.36793e-03	   -2.77027e-04	   -3.06093e-04
    1.28959e+00	    2.53871e+00	    1.05730e-01	    9.99652e-02	    3.75162e-03	    3.31678e-03	    3.71382e-03	    3.26051e-03	   -1.10156e-03	   -1.11558e-03
    1.32459e+00	    2.53871e+00	    1.00473e-01	    9.51022e-02	    3.61555e-03	    3.18876e-03	    3.59231e-03	    3.14668e-03	   -1.86457e-03	   -1.86379e-03
    1.36082e+00	    2.53871e+00	    9.53251e-02	    9.03311e-02	    3.47187e-03	    3.05486e-03	    3.46238e-03	    3.02626e-03	   -2.56809e-03	   -2.55279e-03
    1.39834e+00	    2.53871e+00	    9.02861e-02	    8.56526e-02	    3.32060e-03	    2.91495e-03	    3.32402e-03	    2.89912e-03	   -3.21391e-03	   -3.18444e-03
    1.43724e+00	    2.53871e+00	    8.53569e-02	    8.10678e-02	    3.16185e-03	    2.76904e-03	    3.17734e-03	    2.76523e-03	   -3.80362e-03	   -3.76042e-03
    1.47762e+00	    2.53871e+00	    8.05386e-02	    7.65782e-02	    2.99582e-03	    2.61720e-03	    3.02253e-03	    2.62467e-03	   -4.33861e-03	   -4.28219e-03
    1.51957e+00	    2.53871e+00	    7.58325e-02	    7.21851e-02	    2.82286e-03	    2.45965e-03	    2.85992e-03	    2.47762e-03	   -4.82006e-03	   -4.75104e-03
    1.56319e+00	    2.53871e+00	    7.12403e-02	    6.78907e-02	    2.64343e-03	    2.29669e-03	    2.68996e-03	    2.32438e-03	   -5.24894e-03	   -5.16804e-03
    1.60862e+00	    2.53871e+00	    6.67637e-02	    6.36970e-02	    2.45811e-03	    2.12876e-03	    2.51324e-03	    2.16537e-03	   -5.62605e-03	   -5.53409e-03
    1.65598e+00	    2.53871e+00	    6.24051e-02	    5.96064e-02	    2.26764e-03	    1.95644e-03	    2.33045e-03	    2.00115e-03	   -5.95204e-03	   -5.84996e-03
    1.70541e+00	    2.53871e+00	    5.81670e-02	    5.56219e-02	    2.07285e-03	    1.78041e-03	    2.14243e-03	    1.83239e-03	   -6.22739e-03	   -6.11623e-03
    1.75707e+00	    2.53871e+00	    5.40523e-02	    5.17464e-02	    1.87473e-03	    1.60151e-03	    1.95017e-03	    1.65991e-03	   -6.45250e-03	   -6.33340e-03
    1.81113e+00	    2.53871e+00	    5.00640e-02	    4.79832e-02	    1.67441e-03	    1.42069e-03	    1.75478e-03	    1.48465e-03	   -6.62767e-03	   -6.50187e-03
    1.86778e+00	    2.53871e+00	    4.62055e-02	    4.43361e-02	    1.47313e-03	    1.23903e-03	    1.55749e-03	    1.30768e-03	   -6.75316e-03	   -6.62199e-03
    1.92723e+00	    2.53871e+00	    4.24805e-02	    4.08088e-02	    1.27225e-03	    1.05774e-03	    1.35968e-03	    1.13020e-03	   -6.82923e-03	   -6.69409e-03
    1.98972e+00	    2.53871e+00	    3.88928e-02	    3.74056e-02	    1.07325e-03	    8.78131e-04	    1.16284e-03	    9.53524e-04	   -6.85621e-03	   -6.71853e-03
    2.05551e+00	    2.53871e+00	    3.54466e-02	    3.41306e-02	    8.77732e-04	    7.01643e-04	    9.68541e-04	    7.79094e-04	   -6.83451e-03	   -6.69578e-03
    2.12489e+00	    2.53871e+00	    3.21459e-02	    3.09885e-02	    6.87355e-04	    5.29798e-04	    7.78494e-04	    6.08439e-04	   -6.76472e-03	   -6.62642e-03
    2.19820e+00	    2.53871e+00	    2.89952e-02	    2.79837e-02	    5.03873e-04	    3.64203e-04	    5.94465e-04	    4.43179e-04	   -6.64766e-03	   -6.51126e-03
    2.27578e+00	    2.53871e+00	    2.59987e-02	    2.51209e-02	    3.29087e-04	    2.06525e-04	    4.18285e-04	    2.85004e-04	   -6.48445e-03	   -6.35138e-03
    2.35807e+00	    2.53871e+00	    2.31606e-02	    2.24048e-02	    1.64823e-04	    5.84681e-05	    2.51818e-04	    1.35648e-04	   -6.27663e-03	   -6.14824e-03
    2.44554e+00	    2.53871e+00	    2.04851e-02	    1.98397e-02	    1.29000e-05	   -7.82568e-05	    9.69267e-05	   -3.14084e-06	   -6.02618e-03	   -5.90373e-03
    2.53871e+00	    2.53871e+00	    1.79761e-02	    1.74300e-02	   -1.24917e-04	   -2.01975e-04	   -4.45657e-05	   -1.29641e-04	   -5.73568e-03	   -5.62028e-03
    2.63821e+00	    2.53871e+00	    1.56369e-02	    1.51796e-02	   -2.46962e-04	   -3.11095e-04	   -1.70923e-04	   -2.42200e-04	   -5.40834e-03	   -5.30096e-03
    2.74473e+00	    2.53871e+00	    1.34705e-02	    1.30918e-02	   -3.51723e-04	   -4.04161e-04	   -2.80561e-04	   -3.39297e-04	   -5.04810e-03	   -4.94951e-03
    2.85909e+00	    2.53871e+00	    1.14793e-02	    1.11695e-02	   -4.37915e-04	   -4.79924e-04	   -3.72105e-04	   -4.19600e-04	   -4.65968e-03	   -4.57046e-03
    2.98223e+00	    2.53871e+00	    9.66445e-03	    9.41457e-03	   -5.04554e-04	   -5.37412e-04	   -4.44473e-04	   -4.82048e-04	   -4.24866e-03	   -4.16916e-03
    3.11524e+00	    2.53871e+00	    8.02640e-03	    7.82792e-03	   -5.51037e-04	   -5.76013e-04	   -4.96956e-04	   -5.25929e-04	   -3.82140e-03	   -3.75175e-03
    3.25941e+00	    2.53871e+00	    6.56419e-03	    6.40925e-03	   -5.77227e-04	   -5.95557e-04	   -5.29298e-04	   -5.50961e-04	   -3.38509e-03	   -3.32517e-03
    3.41626e+00	    2.53871e+00	    5.27541e-03	    5.15681e-03	   -5.83534e-04	   -5.96401e-04	   -5.41789e-04	   -5.57383e-04	   -2.94754e-03	   -2.89705e-03
    3.58761e+00	    2.53871e+00	    4.15598e-03	    4.06720e-03	   -5.70989e-04	   -5.79498e-04	   -5.35334e-04	   -5.46030e-04	   -2.51710e-03	   -2.47550e-03

    6.46257e-03	    2.80088e+00	    5.39576e-01	    4.08084e-01	   -6.06999e-02	   -3.14278e-02	   -6.52337e-02	   -3.47384e-02	    2.09133e-01	    2.31170e-01
    1.93899e-02	    2.80088e+00	    5.42425e-01	    4.11977e-01	   -5.85131e-02	   -2.97178e-02	   -6.29863e-02	   -3.29878e-02	    2.10663e-01	    2.32237e-01
    3.23237e-02	    2.80088e+00	    5.47531e-01	    4.19082e-01	   -5.45189e-02	   -2.66353e-02	   -5.88775e-02	   -2.98284e-02	    2.13208e-01	    2.33887e-01
    4.52683e-02	    2.80088e+00	    5.53900e-01	    4.28250e-01	   -4.93489e-02	   -2.27370e-02	   -5.35505e-02	   -2.58248e-02	    2.15951e-01	    2.35360e-01
    5.82280e-02	    2.80088e+00	    5.60423e-01	    4.38179e-01	   -4.36968e-02	   -1.86232e-02	   -4.77131e-02	   -2.15871e-02	    2.18079e-01	    2.35921e-01
    7.12073e-02	    2.80088e+00	    5.66132e-01	    4.47710e-01	   -3.81511e-02	   -1.47861e-02	   -4.19675e-02	   -1.76167e-02	    2.19021e-01	    2.35093e-01
    8.42105e-02	    2.80088e+00	    5.70353e-01	    4.56005e-01	   -3.31018e-02	   -1.15277e-02	   -3.67161e-02	   -1.42243e-02	    2.18548e-01	    2.32738e-01
    9.72420e-02	    2.80088e+00	    5.72741e-01	    4.62587e-01	   -2.87297e-02	   -8.95606e-03	   -3.21482e-02	   -1.15239e-02	    2.16729e-01	    2.29013e-01
    1.10306e-01	    2.80088e+00	    5.73219e-01	    4.67288e-01	   -2.50503e-02	   -7.03113e-03	   -2.82849e-02	   -9.47905e-03	    2.13817e-01	    2.24245e-01
    1.23408e-01	    2.80088e+00	    5.71899e-01	    4.70158e-01	   -2.19794e-02	   -5.62932e-03	   -2.50444e-02	   -7.96776e-03	    2.10126e-01	    2.18802e-01
    1.36552e-01	    2.80088e+00	    5.68985e-01	    4.71363e-01	   -1.93930e-02	   -4.60161e-03	   -2.23030e-02	   -6.84095e-03	    2.05940e-01	    2.13007e-01
    1.49741e-01	    2.80088e+00	    5.64716e-01	    4.71119e-01	   -1.71700e-02	   -3.81304e-03	   -1.99387e-02	   -5.96260e-03	    2.01466e-01	    2.07091e-01
    1.62983e-01	    2.80088e+00	    5.59320e-01	    4.69640e-01	   -1.52136e-02	   -3.16189e-03	   -1.78531e-02	   -5.22949e-03	    1.96829e-01	    2.01190e-01
    1.76280e-01	    2.80088e+00	    5.53000e-01	    4.67121e-01	   -1.34576e-02	   -2.58329e-03	   -1.59778e-02	   -4.57517e-03	    1.92089e-01	    1.95361e-01
    1.89637e-01	    2.80088e+00	    5.45927e-01	    4.63727e-01	   -1.18621e-02	   -2.04351e-03	   -1.42717e-02	   -3.96454e-03	    1.87263e-01	    1.89612e-01
    2.03061e-01	    2.80088e+00	    5.38243e-01	    4.59596e-01	   -1.04066e-02	   -1.53058e-03	   -1.27124e-02	   -3.38452e-03	    1.82347e-01	    1.83926e-01
    2.16555e-01	    2.80088e+00	    5.30066e-01	    4.54843e-01	   -9.08090e-03	   -1.04492e-03	   -1.12891e-02	   -2.83478e-03	    1.77334e-01	    1.78280e-01
    2.30125e-01	    2.80088e+00	    5.21493e-01	    4.49565e-01	   -7.87974e-03	   -5.92026e-04	   -9.99546e-03	   -2.32028e-03	    1.72226e-01	    1.72656e-01
    2.43776e-01	    2.80088e+00	    5.12607e-01	    4.43843e-01	   -6.79803e-03	   -1.77559e-04	   -8.82595e-03	   -1.84639e-03	    1.67030e-01	    1.67046e-01
    2.57513e-01	    2.80088e+00	    5.03481e-01	    4.37751e-01	   -5.82905e-03	    1.95102e-04	   -7.77343e-03	   -1.41631e-03	    1.61767e-01	    1.61453e-01
    2.71342e-01	    2.80088e+00	    4.94175e-01	    4.31351e-01	   -4.96377e-03	    5.25777e-04	   -6.82858e-03	   -1.03014e-03	    1.56460e-01	    1.55887e-01
    2.85268e-01	    2.80088e+00	    4.84743e-01	    4.24698e-01	   -4.19126e-03	    8.17242e-04	   -5.98024e-03	   -6.85060e-04	    1.51139e-01	    1.50365e-01
    2.99297e-01	    2.80088e+00	    4.75231e-01	    4.17841e-01	   -3.49946e-03	    1.07444e-03	   -5.21612e-03	   -3.76065e-04	    1.45833e-01	    1.44905e-01
    3.13435e-01	    2.80088e+00	    4.65678e-01	    4.10824e-01	   -2.87607e-03	    1.30358e-03	   -4.52373e-03	   -9.69074e-05	    1.40568e-01	    1.39525e-01
    3.27689e-01	    2.80088e+00	    4.56117e-01	    4.03683e-01	   -2.30937e-03	    1.51123e-03	   -3.89112e-03	    1.59046e-04	    1.35368e-01	    1.34242e-01
    3.42063e-01	    2.80088e+00	    4.46574e-01	    3.96450e-01	   -1.78876e-03	    1.70362e-03	   -3.30750e-03	    3.98117e-04	    1.30254e-01	    1.29069e-01
    3.56565e-01	    2.80088e+00	    4.37073e-01	    3.89151e-01	   -1.30517e-03	    1.88619e-03	   -2.76359e-03	    6.25832e-04	    1.25238e-01	    1.24016e-01
    3.71202e-01	    2.80088e+00	    4.27630e-01	    3.81811e-01	   -8.51233e-04	    2.06329e-03	   -2.25180e-03	    8.46636e-04	    1.20333e-01	    1.19089e-01
    3.85979e-01	    2.80088e+00	    4.18296e-01	    3.74481e-01	   -4.21239e-04	    2.23807e-03	   -1.76626e-03	    1.06380e-03	    1.15556e-01	    1.14304e-01
    4.00905e-01	    2.80088e+00	    4.08973e-01	    3.67073e-01	   -1.10973e-05	    2.41251e-03	   -1.30266e-03	    1.27940e-03	    1.10874e-01	    1.09627e-01
    4.15987e-01	    2.80088e+00	    3.99775e-01	    3.59703e-01	    3.81957e-04	    2.58757e-03	   -8.58092e-04	    1.49449e-03	    1.06325e-01	    1.05090e-01
    4.31231e-01	    2.80088e+00	    3.90675e-01	    3.52348e-01	    7.59491e-04	    2.76329e-03	   -4.30813e-04	    1.70922e-03	    1.01894e-01	    1.00680e-01
    4.46646e-01	    2.80088e+00	    3.81675e-01	    3.45014e-01	    1.12218e-03	    2.93902e-03	   -2.00256e-05	    1.92300e-03	    9.75808e-02	    9.63934e-02
    4.62241e-01	    2.80088e+00	    3.72777e-01	    3.37709e-01	    1.47000e-03	    3.11359e-03	    3.74378e-04	    2.13473e-03	    9.33802e-02	    9.22244e-02
    4.78022e-01	    2.80088e+00	    3.63983e-01	    3.30438e-01	    1.80246e-03	    3.28548e-03	    7.52010e-04	    2.34295e-03	    8.92886e-02	    8.81686e-02
    4.94000e-01	    2.80088e+00	    3.55293e-01	    3.23204e-01	    2.11880e-03	    3.45299e-03	    1.11219e-03	    2.54603e-03	    8.53020e-02	    8.42212e-02
    5.10184e-01	    2.80088e+00	    3.46708e-01	    3.16012e-01	    2.41810e-03	    3.61439e-03	    1.45407e-03	    2.74224e-03	    8.14166e-02	    8.03776e-02
    5.26582e-01	    2.80088e+00	    3.38226e-01	    3.08864e-01	    2.69945e-03	    3.76797e-03	    1.77681e-03	    2.92991e-03	    7.76286e-02	    7.66334e-02
    5.43205e-01	    2.80088e+00	    3.29847e-01	    3.01763e-01	    2.96200e-03	    3.91217e-03	    2.07961e-03	    3.10752e-03	    7.39349e-02	    7.29850e-02
    5.60063e-01	    2.80088e+00	    3.21570e-01	    2.94710e-01	    3.20508e-03	    4.04565e-03	    2.36183e-03	    3.27372e-03	    7.03329e-02	    6.94291e-02
    5.77167e-01	    2.80088e+00	    3.13396e-01	    2.87708e-01	    3.42818e-03	    4.16727e-03	    2.62300e-03	    3.42738e-03	    6.68203e-02	    6.59631e-02
    5.94528e-01	    2.80088e+00	    3.05322e-01	    2.80759e-01	    3.63104e-03	    4.27618e-03	    2.86288e-03	    3.56766e-03	    6.33955e-02	    6.25850e-02
    6.12158e-01	    2.80088e+00	    2.97348e-01	    2.73864e-01	    3.81361e-03	    4.37178e-03	    3.08146e-03	    3.69395e-03	    6.00574e-02	    5.92932e-02
    6.30069e-01	    2.80088e+00	    2.89475e-01	    2.67025e-01	    3.97609e-03	    4.45373e-03	    3.27893e-03	    3.80591e-03	    5.68053e-02	    5.60868e-02
    6.48274e-01	    2.80088e+00	    2.81700e-01	    2.60243e-01	    4.11886e-03	    4.52194e-03	    3.45572e-03	    3.90346e-03	    5.36390e-02	    5.29652e-02
    6.66787e-01	    2.80088e+00	    2.74024e-01	    2.53521e-01	    4.24253e-03	    4.57656e-03	    3.61243e-03	    3.98673e-03	    5.05584e-02	    4.99281e-02
    6.85622e-01	    2.80088e+00	    2.66447e-01	    2.46859e-01	    4.34787e-03	    4.61794e-03	    3.74983e-03	    4.05607e-03	    4.75641e-02	    4.69757e-02
    7.04794e-01	    2.80088e+00	    2.58968e-01	    2.40260e-01	    4.43577e-03	    4.64658e-03	    3.86886e-03	    4.11198e-03	    4.46564e-02	    4.41084e-02
    7.24318e-01	    2.80088e+00	    2.51587e-01	    2.33724e-01	    4.50725e-03	    4.66316e-03	    3.97054e-03	    4.15514e-03	    4.18360e-02	    4.13266e-02
    7.44211e-01	    2.80088e+00	    2.44303e-01	    2.27253e-01	    4.56341e-03	    4.66844e-03	    4.05598e-03	    4.18631e-03	    3.91037e-02	    3.86309e-02
    7.64491e-01	    2.80088e+00	    2.37118e-01	    2.20849e-01	    4.60538e-03	    4.66328e-03	    4.12632e-03	    4.20634e-03	    3.64602e-02	    3.60221e-02
    7.85175e-01	    2.80088e+00	    2.30030e-01	    2.14512e-01	    4.63433e-03	    4.64857e-03	    4.18276e-03	    4.21615e-03	    3.39061e-02	    3.35007e-02
    8.06284e-01	    2.80088e+00	    2.23039e-01	    2.08244e-01	    4.65142e-03	    4.62524e-03	    4.22647e-03	    4.21666e-03	    3.14420e-02	    3.10674e-02
    8.27837e-01	    2.80088e+00	    2.16145e-01	    2.02046e-01	    4.65776e-03	    4.59420e-03	    4.25858e-03	    4.20879e-03	    2.90683e-02	    2.87225e-02
    8.49856e-01	    2.80088e+00	    2.09348e-01	    1.95919e-01	    4.65441e-03	    4.55634e-03	    4.28017e-03	    4.19343e-03	    2.67852e-02	    2.64663e-02
    8.72365e-01	    2.80088e+00	    2.02648e-01	    1.89863e-01	    4.64238e-03	    4.51249e-03	    4.29226e-03	    4.17143e-03	    2.45928e-02	    2.42989e-02
    8.95387e-01	    2.80088e+00	    1.96044e-01	    1.83880e-01	    4.62255e-03	    4.46342e-03	    4.29576e-03	    4.14357e-03	    2.24907e-02	    2.22201e-02
    9.18948e-01	    2.80088e+00	    1.89536e-01	    1.77970e-01	    4.59573e-03	    4.40980e-03	    4.29150e-03	    4.11053e-03	    2.04785e-02	    2.02297e-02
    9.43076e-01	    2.80088e+00	    1.83124e-01	    1.72133e-01	    4.56260e-03	    4.35223e-03	    4.28018e-03	    4.07293e-03	    1.85555e-02	    1.83270e-02
    9.67799e-01	    2.80088e+00	    1.76807e-01	    1.66371e-01	    4.52373e-03	    4.29118e-03	    4.26238e-03	    4.03125e-03	    1.67208e-02	    1.65112e-02
    9.93148e-01	    2.80088e+00	    1.70584e-01	    1.60682e-01	    4.47956e-03	    4.22704e-03	    4.23859e-03	    3.98588e-03	    1.49730e-02	    1.47812e-02
    1.01916e+00	    2.80088e+00	    1.64455e-01	    1.55068e-01	    4.43044e-03	    4.16006e-03	    4.20913e-03	    3.93710e-03	    1.33108e-02	    1.31356e-02
    1.04586e+00	    2.80088e+00	    1.58420e-01	    1.49529e-01	    4.37655e-03	    4.09041e-03	    4.17424e-03	    3.88509e-03	    1.17324e-02	    1.15730e-02
    1.07329e+00	    2.80088e+00	    1.52477e-01	    1.44065e-01	    4.31800e-03	    4.01813e-03	    4.13404e-03	    3.82991e-03	    1.02361e-02	    1.00917e-02
    1.10150e+00	    2.80088e+00	    1.46627e-01	    1.38676e-01	    4.25480e-03	    3.94318e-03	    4.08853e-03	    3.77151e-03	    8.81991e-03	    8.68977e-03
    1.13052e+00	    2.80088e+00	    1.40869e-01	    1.33361e-01	    4.18683e-03	    3.86543e-03	    4.03762e-03	    3.70977e-03	    7.48159e-03	    7.36520e-03
    1.16041e+00	    2.80088e+00	    1.35202e-01	    1.28122e-01	    4.11393e-03	    3.78465e-03	    3.98116e-03	    3.64448e-03	    6.21897e-03	    6.11588e-03
    1.19120e+00	    2.80088e+00	    1.29626e-01	    1.22958e-01	    4.03585e-03	    3.70057e-03	    3.91891e-03	    3.57538e-03	    5.02974e-03	    4.93960e-03
    1.22295e+00	    2.80088e+00	    1.24141e-01	    1.17869e-01	    3.95229e-03	    3.61285e-03	    3.85058e-03	    3.50212e-03	    3.91158e-03	    3.83412e-03
    1.25573e+00	    2.80088e+00	    1.18746e-01	    1.12856e-01	    3.86293e-03	    3.52112e-03	    3.77584e-03	    3.42433e-03	    2.86218e-03	    2.79718e-03
    1.28959e+00	    2.80088e+00	    1.13441e-01	    1.07918e-01	    3.76742e-03	    3.42499e-03	    3.69435e-03	    3.34163e-03	    1.87926e-03	    1.82655e-03
    1.32459e+00	    2.80088e+00	    1.08226e-01	    1.03057e-01	    3.66541e-03	    3.32405e-03	    3.60576e-03	    3.25361e-03	    9.60602e-04	    9.20046e-04
    1.36082e+00	    2.80088e+00	    1.03103e-01	    9.82724e-02	    3.55658e-03	    3.21794e-03	    3.50975e-03	    3.15989e-03	    1.04095e-04	    7.55528e-05
    1.39834e+00	    2.80088e+00	    9.80696e-02	    9.35654e-02	    3.44063e-03	    3.10628e-03	    3.40602e-03	    3.06010e-03	   -6.92253e-04	   -7.08913e-04
    1.43724e+00	    2.80088e+00	    9.31284e-02	    8.89367e-02	    3.31733e-03	    2.98877e-03	    3.29431e-03	    2.95391e-03	   -1.43028e-03	   -1.43521e-03
    1.47762e+00	    2.80088e+00	    8.82796e-02	    8.43877e-02	    3.18651e-03	    2.86517e-03	    3.17445e-03	    2.84108e-03	   -2.11165e-03	   -2.10506e-03
    1.51957e+00	    2.80088e+00	    8.35245e-02	    7.99195e-02	    3.04808e-03	    2.73530e-03	    3.04635e-03	    2.72142e-03	   -2.73788e-03	   -2.72000e-03
    1.56319e+00	    2.80088e+00	    7.88645e-02	    7.55339e-02	    2.90205e-03	    2.59909e-03	    2.91000e-03	    2.59484e-03	   -3.31025e-03	   -3.28139e-03
    1.60862e+00	    2.80088e+00	    7.43013e-02	    7.12328e-02	    2.74855e-03	    2.45656e-03	    2.76552e-03	    2.46135e-03	   -3.82987e-03	   -3.79042e-03
    1.65598e+00	    2.80088e+00	    6.98370e-02	    6.70183e-02	    2.58784e-03	    2.30786e-03	    2.61315e-03	    2.32107e-03	   -4.29765e-03	   -4.24807e-03
    1.70541e+00	    2.80088e+00	    6.54740e-02	    6.28932e-02	    2.42030e-03	    2.15326e-03	    2.45325e-03	    2.17427e-03	   -4.71429e-03	   -4.65513e-03
    1.75707e+00	    2.80088e+00	    6.12151e-02	    5.88602e-02	    2.24646e-03	    1.99317e-03	    2.28634e-03	    2.02132e-03	   -5.08033e-03	   -5.01225e-03
    1.81113e+00	    2.80088e+00	    5.70634e-02	    5.49225e-02	    2.06700e-03	    1.82814e-03	    2.11308e-03	    1.86277e-03	   -5.39614e-03	   -5.31987e-03
    1.86778e+00	    2.80088e+00	    5.30223e-02	    5.10838e-02	    1.88275e-03	    1.65888e-03	    1.93430e-03	    1.69929e-03	   -5.66192e-03	   -5.57832e-03
    1.92723e+00	    2.80088e+00	    4.90957e-02	    4.73480e-02	    1.69471e-03	    1.48623e-03	    1.75097e-03	    1.53173e-03	   -5.87779e-03	   -5.78780e-03
    1.98972e+00	    2.80088e+00	    4.52877e-02	    4.37195e-02	    1.50404e-03	    1.31122e-03	    1.56424e-03	    1.36109e-03	   -6.04376e-03	   -5.94842e-03
    2.05551e+00	    2.80088e+00	    4.16029e-02	    4.02028e-02	    1.31204e-03	    1.13501e-03	    1.37542e-03	    1.18852e-03	   -6.15981e-03	   -6.06023e-03
    2.12489e+00	    2.80088e+00	    3.80461e-02	    3.68030e-02	    1.12017e-03	    9.58926e-04	    1.18595e-03	    1.01533e-03	   -6.22594e-03	   -6.12330e-03
    2.19820e+00	    2.80088e+00	    3.46224e-02	    3.35254e-02	    9.30062e-04	    7.84427e-04	    9.97463e-04	    8.42991e-04	   -6.24222e-03	   -6.13774e-03
    2.27578e+00	    2.80088e+00	    3.13373e-02	    3.03754e-02	    7.43451e-04	    6.13125e-04	    8.11701e-04	    6.73099e-04	   -6.20884e-03	   -6.10380e-03
    2.35807e+00	    2.80088e+00	    2.81963e-02	    2.73589e-02	    5.62211e-04	    4.46751e-04	    6.30549e-04	    5.07397e-04	   -6.12624e-03	   -6.02190e-03
    2.44554e+00	    2.80088e+00	    2.52051e-02	    2.44817e-02	    3.88312e-04	    2.87148e-04	    4.55994e-04	    3.47735e-04	   -5.99515e-03	   -5.89278e-03
    2.53871e+00	    2.80088e+00	    2.23694e-02	    2.17499e-02	    2.23796e-04	    1.36232e-04	    2.90104e-04	    1.96053e-04	   -5.81672e-03	   -5.71752e-03
    2.63821e+00	    2.80088e+00	    1.96949e-02	    1.91693e-02	    7.07406e-05	   -4.02855e-06	    1.34990e-04	    5.43444e-05	   -5.59262e-03	   -5.49774e-03
